,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1424,90,54470,290,54470,1980
1,224.0,0,0,6800,0.5,323,1924,90,54180,300,54470,1980
2,448.0,0,0,14000,0.7,440,2424,90,53890,330,54470,1980
3,672.0,0,0,23000,0.7991,485,1924,90,53580,290,54470,1980
4,896.0,0,0,30200,0.8081,476,1424,90,53310,240,54470,1980
5,1119.0,0,0,35500,0.8099,466,924,90,53080,200,54470,1980
6,1343.0,0,0,39000,0.8095,464,424,90,52880,170,54470,1980
7,1567.0,0,0,40600,0.8036,461,15,90,52710,150,54470,1980
8,1791.0,0,0,40600,0.8077,463,22,90,52560,150,54470,1980
9,2015.0,0,0,40700,0.8079,463,22,90,52400,150,54470,1980
10,2239.0,0,0,40800,0.808,463,22,90,52250,150,54470,1980
11,2463.0,0,0,40900,0.8082,464,22,90,52090,150,54470,1980
12,2687.0,0,0,40900,0.8083,464,19,90,51940,150,54470,1980
13,2911.0,0,0,41000,0.8096,464,0,90,51780,150,54470,1980
14,3134.0,0,0,41000,0.8097,464,0,90,51630,150,54470,1980
15,3358.0,0,0,41000,0.8098,464,0,90,51480,150,54470,1980
16,3582.0,0,0,41000,0.8098,464,0,90,51330,150,54470,1980
17,3806.0,0,0,41000,0.8099,465,0,90,51170,150,54470,1980
18,4030.0,0,0,41000,0.81,465,0,90,51020,150,54470,1980
19,4254.0,0,0,41000,0.8101,465,0,90,50870,150,54470,1980
20,4478.0,0,0,41000,0.8101,465,0,90,50720,150,54470,1980
21,4702.0,0,0,41000,0.8102,465,0,90,50560,150,54470,1980
22,4926.0,0,0,41000,0.8103,465,0,90,50410,150,54470,1980
23,5149.0,0,0,41000,0.8104,465,0,90,50260,150,54470,1980
24,5373.0,0,0,41000,0.8104,465,0,90,50110,150,54470,1980
25,5597.0,0,0,41000,0.8105,465,0,90,49960,150,54470,1980
26,5821.0,0,0,41000,0.8106,465,0,90,49810,150,54470,1980
27,6045.0,0,0,41000,0.8107,465,0,90,49660,150,54470,1980
28,6269.0,0,0,41000,0.8107,465,0,90,49510,150,54470,1980
29,6493.0,0,0,41000,0.8108,465,0,90,49360,150,54470,1980
30,6717.0,0,0,41000,0.8109,465,0,90,49210,150,54470,1980
31,6940.0,0,0,41000,0.811,465,0,90,49060,150,54470,1980
32,7164.0,0,0,41000,0.8108,465,-418,90,48910,130,54470,1980
33,7388.0,0,0,39500,0.8095,464,-918,90,48770,120,54470,1980
34,7612.0,0,0,36000,0.8013,460,-1418,90,48640,120,54470,1980
35,7836.0,0,0,30700,0.7489,440,-1918,90,48520,110,54470,1980
36,8060.0,0,0,23600,0.6527,395,-2418,90,48410,100,54470,1980
37,8284.0,0,0,14600,0.5,314,-2000,90,48300,90,54470,1980
38,8508.0,0,0,7100,0.3,194,-1500,90,48210,90,54470,1980
39,8732.0,0,0,1500,0.1,66,-1000,90,48120,170,54470,1980
