,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,65840,260,65840,990
1,149.0,0,0,6500,0.5,323,2500,90,65580,240,65840,990
2,299.0,0,0,12700,0.6924,438,2500,90,65340,240,65840,990
3,448.0,0,0,18900,0.7422,458,2264,90,65100,220,65840,990
4,597.0,0,0,24600,0.7825,472,1764,90,64890,200,65840,990
5,747.0,0,0,28900,0.803,475,1264,90,64700,170,65840,990
6,896.0,0,0,32100,0.8065,471,764,90,64530,150,65840,990
7,1045.0,0,0,34000,0.8036,465,264,90,64380,130,65840,990
8,1195.0,0,0,34700,0.7827,452,-91,90,64250,110,65840,990
9,1344.0,0,0,34400,0.7968,460,25,90,64140,120,65840,990
10,1493.0,0,0,34500,0.7971,461,26,90,64020,120,65840,990
11,1643.0,0,0,34600,0.7973,460,26,90,63900,120,65840,990
12,1792.0,0,0,34600,0.7974,460,26,90,63780,120,65840,990
13,1941.0,0,0,34700,0.7976,460,26,90,63660,120,65840,990
14,2091.0,0,0,34800,0.7978,460,26,90,63540,120,65840,990
15,2240.0,0,0,34800,0.7979,460,26,90,63430,120,65840,990
16,2389.0,0,0,34900,0.7981,460,26,90,63310,120,65840,990
17,2539.0,0,0,34900,0.7983,460,26,90,63190,120,65840,990
18,2688.0,0,0,35000,0.7984,460,26,90,63070,120,65840,990
19,2837.0,0,0,35100,0.7986,460,26,90,62950,120,65840,990
20,2987.0,0,0,35100,0.7988,460,17,90,62840,120,65840,990
21,3136.0,0,0,35200,0.8,461,-216,90,62720,110,65840,990
22,3285.0,0,0,34600,0.7994,462,-548,90,62610,100,65840,990
23,3435.0,0,0,33300,0.7964,463,-950,90,62510,90,65840,990
24,3584.0,0,0,30900,0.7902,464,-1450,90,62420,80,65840,990
25,3733.0,0,0,27300,0.7669,457,-1950,90,62330,80,65840,990
26,3883.0,0,0,22400,0.7152,435,-2450,90,62250,70,65840,990
27,4032.0,0,0,16300,0.6388,398,-2489,90,62180,60,65840,990
28,4181.0,0,0,10200,0.5,319,-1989,90,62110,60,65840,990
29,4331.0,0,0,5200,0.3,195,-1489,90,62050,60,65840,990
30,4480.0,0,0,1500,0.1,66,-989,90,61990,230,65840,990
