,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1097,72,2500,90,68520,380,68520,3170
1,223.0,0,0,10800,0.3097,197,2000,90,68520,420,68520,3170
2,445.0,0,0,18200,0.5097,315,1500,90,68090,290,68520,3170
3,668.0,0,0,23800,0.7097,429,1328,90,67800,270,68520,3170
4,890.0,0,0,28700,0.7801,462,828,90,67540,240,68520,3170
5,1113.0,0,0,31800,0.8008,468,328,90,67310,200,68520,3170
6,1336.0,0,0,33000,0.7857,457,0,90,67100,180,68520,3170
7,1558.0,0,0,33000,0.7896,459,18,90,66920,180,68520,3170
8,1781.0,0,0,33000,0.7911,460,27,90,66740,180,68520,3170
9,2003.0,0,0,33100,0.7914,460,27,90,66560,180,68520,3170
10,2226.0,0,0,33200,0.7917,460,27,90,66380,180,68520,3170
11,2448.0,0,0,33300,0.7921,460,27,90,66200,180,68520,3170
12,2671.0,0,0,33400,0.7924,460,27,90,66010,180,68520,3170
13,2894.0,0,0,33500,0.7927,460,27,90,65830,180,68520,3170
14,3116.0,0,0,33600,0.793,460,27,90,65650,180,68520,3170
15,3339.0,0,0,33700,0.7933,460,27,90,65470,180,68520,3170
16,3561.0,0,0,33800,0.7936,460,26,90,65290,180,68520,3170
17,3784.0,0,0,33900,0.7939,460,26,90,65110,180,68520,3170
18,4007.0,0,0,34000,0.7942,460,26,90,64930,180,68520,3170
19,4229.0,0,0,34100,0.7945,460,26,90,64750,180,68520,3170
20,4452.0,0,0,34200,0.7948,460,26,90,64570,180,68520,3170
21,4674.0,0,0,34300,0.7951,460,26,90,64400,180,68520,3170
22,4897.0,0,0,34400,0.7953,460,26,90,64220,180,68520,3170
23,5119.0,0,0,34500,0.7956,460,26,90,64040,180,68520,3170
24,5342.0,0,0,34600,0.7959,460,26,90,63860,180,68520,3170
25,5565.0,0,0,34700,0.7961,460,26,90,63690,170,68520,3170
26,5787.0,0,0,34800,0.7964,459,26,90,63510,170,68520,3170
27,6010.0,0,0,34900,0.7966,459,26,90,63340,170,68520,3170
28,6232.0,0,0,35000,0.7969,459,26,90,63160,170,68520,3170
29,6455.0,0,0,35100,0.7971,459,25,90,62980,170,68520,3170
30,6678.0,0,0,35200,0.7974,459,25,90,62810,170,68520,3170
31,6900.0,0,0,35300,0.7976,459,25,90,62640,170,68520,3170
32,7123.0,0,0,35400,0.7978,459,25,90,62460,170,68520,3170
33,7345.0,0,0,35500,0.7981,459,25,90,62290,170,68520,3170
34,7568.0,0,0,35600,0.7983,459,25,90,62120,170,68520,3170
35,7790.0,0,0,35600,0.7985,459,25,90,61940,170,68520,3170
36,8013.0,0,0,35700,0.7987,459,25,90,61770,170,68520,3170
37,8236.0,0,0,35800,0.7989,459,25,90,61600,170,68520,3170
38,8458.0,0,0,35900,0.7991,459,25,90,61430,170,68520,3170
39,8681.0,0,0,36000,0.7993,459,33,90,61260,170,68520,3170
40,8903.0,0,0,36100,0.7977,458,27,90,61080,170,68520,3170
41,9126.0,0,0,36200,0.7973,457,24,90,60910,170,68520,3170
42,9349.0,0,0,36300,0.7976,457,24,90,60740,170,68520,3170
43,9571.0,0,0,36400,0.7978,458,24,90,60570,170,68520,3170
44,9794.0,0,0,36500,0.798,458,24,90,60400,170,68520,3170
45,10016.0,0,0,36600,0.7983,458,24,90,60240,170,68520,3170
46,10239.0,0,0,36700,0.7985,458,24,90,60070,170,68520,3170
47,10461.0,0,0,36800,0.7987,458,24,90,59900,170,68520,3170
48,10684.0,0,0,36900,0.7989,458,24,90,59730,170,68520,3170
49,10907.0,0,0,37000,0.7991,458,24,90,59560,170,68520,3170
50,11129.0,0,0,37000,0.7993,458,24,90,59400,160,68520,3170
51,11352.0,0,0,37100,0.7996,459,24,90,59230,160,68520,3170
52,11574.0,0,0,37200,0.7998,459,24,90,59060,160,68520,3170
53,11797.0,0,0,37300,0.8,459,24,90,58900,160,68520,3170
54,12020.0,0,0,37400,0.8002,459,23,90,58730,160,68520,3170
55,12242.0,0,0,37500,0.8004,459,31,90,58570,160,68520,3170
56,12465.0,0,0,37600,0.7983,458,-272,90,58400,150,68520,3170
57,12687.0,0,0,36600,0.8003,459,-772,90,58250,130,68520,3170
58,12910.0,0,0,33700,0.7926,459,-1272,90,58110,120,68520,3170
59,13132.0,0,0,29000,0.746,442,-1772,90,57980,110,68520,3170
60,13355.0,0,0,22400,0.6637,404,-2272,90,57860,100,68520,3170
61,13578.0,0,0,14000,0.5,314,-1936,90,57760,90,68520,3170
62,13800.0,0,0,6800,0.3,194,-1436,90,57660,90,68520,3170
63,14023.0,0,0,1500,0.1,66,-936,90,57580,300,68520,3170
