,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1420,90,53130,290,53130,1690
1,227.0,0,0,6900,0.5,323,1920,90,52840,300,53130,1690
2,454.0,0,0,14100,0.7,440,2420,90,52560,330,53130,1690
3,681.0,0,0,23300,0.7986,484,1920,90,52240,290,53130,1690
4,908.0,0,0,30600,0.8084,475,1420,90,51980,240,53130,1690
5,1135.0,0,0,35900,0.8106,465,920,90,51750,200,53130,1690
6,1362.0,0,0,39400,0.8104,465,420,90,51550,170,53130,1690
7,1589.0,0,0,41000,0.8102,465,0,90,51380,150,53130,1690
8,1816.0,0,0,41000,0.8102,465,0,90,51220,150,53130,1690
9,2043.0,0,0,41000,0.8103,465,0,90,51070,150,53130,1690
10,2270.0,0,0,41000,0.8104,465,0,90,50920,150,53130,1690
11,2497.0,0,0,41000,0.8105,465,0,90,50760,150,53130,1690
12,2724.0,0,0,41000,0.8105,465,0,90,50610,150,53130,1690
13,2951.0,0,0,41000,0.8106,465,0,90,50450,150,53130,1690
14,3178.0,0,0,41000,0.8107,465,0,90,50300,150,53130,1690
15,3405.0,0,0,41000,0.8108,465,0,90,50150,150,53130,1690
16,3632.0,0,0,41000,0.8109,465,0,90,49990,150,53130,1690
17,3859.0,0,0,41000,0.8109,465,0,90,49840,150,53130,1690
18,4086.0,0,0,41000,0.811,465,0,90,49690,150,53130,1690
19,4313.0,0,0,41000,0.8111,465,0,90,49540,150,53130,1690
20,4541.0,0,0,41000,0.8112,465,0,90,49380,150,53130,1690
21,4768.0,0,0,41000,0.8112,465,0,90,49230,150,53130,1690
22,4995.0,0,0,41000,0.8113,465,0,90,49080,150,53130,1690
23,5222.0,0,0,41000,0.8114,465,0,90,48930,150,53130,1690
24,5449.0,0,0,41000,0.8115,465,0,90,48770,150,53130,1690
25,5676.0,0,0,41000,0.8116,465,0,90,48620,150,53130,1690
26,5903.0,0,0,41000,0.8114,465,-388,90,48470,140,53130,1690
27,6130.0,0,0,39500,0.8101,465,-888,90,48330,130,53130,1690
28,6357.0,0,0,36200,0.8021,460,-1388,90,48200,120,53130,1690
29,6584.0,0,0,30900,0.7511,441,-1888,90,48080,110,53130,1690
30,6811.0,0,0,23800,0.653,395,-2388,90,47960,100,53130,1690
31,7038.0,0,0,14700,0.5,314,-2000,90,47850,90,53130,1690
32,7265.0,0,0,7200,0.3,193,-1500,90,47760,90,53130,1690
33,7492.0,0,0,1500,0.1,66,-1000,90,47670,170,53130,1690
