,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1095,72,2500,90,68520,370,68520,4250
1,219.0,0,0,10600,0.3095,197,2000,90,68520,410,68520,4250
2,438.0,0,0,17900,0.5095,316,1500,90,68100,280,68520,4250
3,656.0,0,0,23400,0.7095,430,1377,90,67810,270,68520,4250
4,875.0,0,0,28400,0.7802,463,877,90,67550,230,68520,4250
5,1094.0,0,0,31600,0.8009,469,377,90,67320,200,68520,4250
6,1313.0,0,0,33000,0.7852,457,0,90,67120,180,68520,4250
7,1532.0,0,0,33000,0.7891,459,16,90,66940,180,68520,4250
8,1751.0,0,0,33000,0.7908,460,27,90,66760,180,68520,4250
9,1969.0,0,0,33100,0.7911,460,27,90,66580,180,68520,4250
10,2188.0,0,0,33200,0.7914,460,27,90,66400,180,68520,4250
11,2407.0,0,0,33300,0.7918,460,27,90,66220,180,68520,4250
12,2626.0,0,0,33400,0.7921,460,27,90,66050,180,68520,4250
13,2845.0,0,0,33500,0.7924,460,27,90,65870,180,68520,4250
14,3063.0,0,0,33600,0.7927,460,27,90,65690,180,68520,4250
15,3282.0,0,0,33700,0.793,460,27,90,65510,180,68520,4250
16,3501.0,0,0,33800,0.7933,460,26,90,65340,180,68520,4250
17,3720.0,0,0,33900,0.7936,460,26,90,65160,180,68520,4250
18,3939.0,0,0,34000,0.7939,460,26,90,64980,170,68520,4250
19,4157.0,0,0,34100,0.7942,460,26,90,64810,170,68520,4250
20,4376.0,0,0,34200,0.7945,460,26,90,64630,170,68520,4250
21,4595.0,0,0,34300,0.7948,460,26,90,64460,170,68520,4250
22,4814.0,0,0,34400,0.795,460,26,90,64280,170,68520,4250
23,5033.0,0,0,34500,0.7953,459,26,90,64110,170,68520,4250
24,5252.0,0,0,34600,0.7955,459,26,90,63930,170,68520,4250
25,5470.0,0,0,34700,0.7958,459,26,90,63760,170,68520,4250
26,5689.0,0,0,34800,0.7961,459,26,90,63590,170,68520,4250
27,5908.0,0,0,34900,0.7963,459,26,90,63410,170,68520,4250
28,6127.0,0,0,35000,0.7966,459,26,90,63240,170,68520,4250
29,6346.0,0,0,35000,0.7968,459,25,90,63070,170,68520,4250
30,6564.0,0,0,35100,0.797,459,25,90,62900,170,68520,4250
31,6783.0,0,0,35200,0.7973,459,25,90,62730,170,68520,4250
32,7002.0,0,0,35300,0.7975,459,25,90,62560,170,68520,4250
33,7221.0,0,0,35400,0.7977,459,25,90,62380,170,68520,4250
34,7440.0,0,0,35500,0.7979,459,25,90,62210,170,68520,4250
35,7658.0,0,0,35600,0.7982,459,25,90,62040,170,68520,4250
36,7877.0,0,0,35700,0.7984,459,25,90,61870,170,68520,4250
37,8096.0,0,0,35800,0.7986,459,25,90,61700,170,68520,4250
38,8315.0,0,0,35900,0.7988,459,25,90,61540,170,68520,4250
39,8534.0,0,0,36000,0.799,459,28,90,61370,170,68520,4250
40,8753.0,0,0,36100,0.7986,458,33,90,61200,170,68520,4250
41,8971.0,0,0,36200,0.797,457,24,90,61030,170,68520,4250
42,9190.0,0,0,36300,0.7972,457,24,90,60860,170,68520,4250
43,9409.0,0,0,36400,0.7974,457,24,90,60700,160,68520,4250
44,9628.0,0,0,36400,0.7977,458,24,90,60530,160,68520,4250
45,9847.0,0,0,36500,0.7979,458,24,90,60360,160,68520,4250
46,10065.0,0,0,36600,0.7981,458,24,90,60200,160,68520,4250
47,10284.0,0,0,36700,0.7983,458,24,90,60030,160,68520,4250
48,10503.0,0,0,36800,0.7985,458,24,90,59870,160,68520,4250
49,10722.0,0,0,36900,0.7987,458,24,90,59700,160,68520,4250
50,10941.0,0,0,37000,0.799,458,24,90,59540,160,68520,4250
51,11159.0,0,0,37100,0.7992,458,24,90,59370,160,68520,4250
52,11378.0,0,0,37100,0.7994,458,24,90,59210,160,68520,4250
53,11597.0,0,0,37200,0.7996,459,24,90,59050,160,68520,4250
54,11816.0,0,0,37300,0.7998,459,23,90,58880,160,68520,4250
55,12035.0,0,0,37400,0.8,459,23,90,58720,160,68520,4250
56,12254.0,0,0,37500,0.8002,459,23,90,58560,160,68520,4250
57,12472.0,0,0,37600,0.8004,459,23,90,58400,160,68520,4250
58,12691.0,0,0,37700,0.8006,459,23,90,58230,160,68520,4250
59,12910.0,0,0,37700,0.8007,459,23,90,58070,160,68520,4250
60,13129.0,0,0,37800,0.8009,459,23,90,57910,160,68520,4250
61,13348.0,0,0,37900,0.8011,460,23,90,57750,160,68520,4250
62,13566.0,0,0,38000,0.8013,460,23,90,57590,160,68520,4250
63,13785.0,0,0,38100,0.8015,460,23,90,57430,160,68520,4250
64,14004.0,0,0,38200,0.8017,460,23,90,57270,160,68520,4250
65,14223.0,0,0,38200,0.8018,460,23,90,57110,160,68520,4250
66,14442.0,0,0,38300,0.802,460,23,90,56950,160,68520,4250
67,14661.0,0,0,38400,0.8022,460,23,90,56790,160,68520,4250
68,14879.0,0,0,38500,0.8024,460,23,90,56630,160,68520,4250
69,15098.0,0,0,38600,0.8026,460,23,90,56470,160,68520,4250
70,15317.0,0,0,38700,0.8027,460,23,90,56310,160,68520,4250
71,15536.0,0,0,38700,0.8029,461,23,90,56150,160,68520,4250
72,15755.0,0,0,38800,0.8031,461,23,90,56000,160,68520,4250
73,15973.0,0,0,38900,0.8032,461,23,90,55840,160,68520,4250
74,16192.0,0,0,39000,0.8034,461,23,90,55680,150,68520,4250
75,16411.0,0,0,39100,0.8036,461,22,90,55520,150,68520,4250
76,16630.0,0,0,39200,0.8037,461,22,90,55370,150,68520,4250
77,16849.0,0,0,39200,0.8039,461,26,90,55210,150,68520,4250
78,17067.0,0,0,39300,0.8025,460,-375,90,55060,140,68520,4250
79,17286.0,0,0,38000,0.8033,461,-875,90,54910,120,68520,4250
80,17505.0,0,0,34800,0.7959,459,-1375,90,54780,120,68520,4250
81,17724.0,0,0,29800,0.749,442,-1875,90,54660,110,68520,4250
82,17943.0,0,0,22900,0.6624,402,-2375,90,54550,90,68520,4250
83,18162.0,0,0,14300,0.5,314,-2000,90,54450,90,68520,4250
84,18380.0,0,0,7000,0.3,194,-1500,90,54360,80,68520,4250
85,18599.0,0,0,1500,0.1,66,-1000,90,54270,230,68520,4250
