,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,59820,170,59820,700
1,105.0,0,0,5000,0.5,325,2500,90,59650,170,59820,700
2,211.0,0,0,9400,0.6764,433,2500,90,59480,170,59820,700
3,316.0,0,0,13800,0.7121,448,2500,90,59320,170,59820,700
4,422.0,0,0,18200,0.7507,464,2500,90,59160,160,59820,700
5,527.0,0,0,22600,0.7889,480,2500,90,59000,150,59820,700
6,633.0,0,0,27000,0.813,485,2216,90,58860,140,59820,700
7,738.0,0,0,30900,0.8126,477,1716,90,58720,120,59820,700
8,844.0,0,0,33900,0.8106,470,1216,90,58600,110,59820,700
9,949.0,0,0,36000,0.8081,464,716,90,58490,90,59820,700
10,1055.0,0,0,37300,0.8057,462,216,90,58400,80,59820,700
11,1160.0,0,0,37700,0.796,457,-14,90,58320,80,59820,700
12,1265.0,0,0,37600,0.8013,460,22,90,58240,80,59820,700
13,1371.0,0,0,37700,0.8016,460,23,90,58160,80,59820,700
14,1476.0,0,0,37700,0.8017,460,23,90,58080,80,59820,700
15,1582.0,0,0,37800,0.8018,460,23,90,58010,80,59820,700
16,1687.0,0,0,37800,0.8019,460,17,90,57930,80,59820,700
17,1793.0,0,0,37800,0.8028,460,-128,90,57850,70,59820,700
18,1898.0,0,0,37600,0.8039,461,-425,90,57780,70,59820,700
19,2004.0,0,0,36900,0.8032,461,-714,90,57700,60,59820,700
20,2109.0,0,0,35600,0.8018,461,-954,90,57640,60,59820,700
21,2214.0,0,0,33900,0.7995,463,-1237,90,57580,60,59820,700
22,2320.0,0,0,31800,0.7952,465,-1613,90,57520,60,59820,700
23,2425.0,0,0,28900,0.7863,466,-2102,90,57460,50,59820,700
24,2531.0,0,0,25200,0.7534,453,-2500,90,57410,50,59820,700
25,2636.0,0,0,20800,0.689,422,-2500,90,57350,50,59820,700
26,2742.0,0,0,16400,0.6336,395,-2500,90,57300,50,59820,700
27,2847.0,0,0,12000,0.5855,371,-2500,90,57260,50,59820,700
28,2953.0,0,0,7700,0.5,322,-2000,90,57210,40,59820,700
29,3058.0,0,0,4100,0.3,196,-1500,90,57160,40,59820,700
30,3164.0,0,0,1500,0.1,66,-1000,90,57120,130,59820,700
