,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1112,90,71870,320,71870,4150
1,217.0,0,0,5500,0.5,324,1612,90,71540,320,71870,4150
2,434.0,0,0,11400,0.6706,426,2112,90,71230,350,71870,4150
3,651.0,0,0,19000,0.7248,447,1612,90,70900,300,71870,4150
4,868.0,0,0,24800,0.7539,454,1112,90,70600,260,71870,4150
5,1085.0,0,0,28800,0.749,444,612,90,70350,220,71870,4150
6,1302.0,0,0,31100,0.7869,462,112,90,70140,190,71870,4150
7,1519.0,0,0,31500,0.7791,456,0,90,69940,180,71870,4150
8,1736.0,0,0,31500,0.7825,458,7,90,69760,180,71870,4150
9,1954.0,0,0,31500,0.785,460,29,90,69580,180,71870,4150
10,2171.0,0,0,31600,0.7853,460,28,90,69400,180,71870,4150
11,2388.0,0,0,31700,0.7858,460,28,90,69210,180,71870,4150
12,2605.0,0,0,31800,0.7862,460,28,90,69030,180,71870,4150
13,2822.0,0,0,31900,0.7866,460,28,90,68840,180,71870,4150
14,3039.0,0,0,32000,0.787,460,28,90,68660,180,71870,4150
15,3256.0,0,0,32100,0.7875,460,27,90,68480,180,71870,4150
16,3473.0,0,0,32200,0.7879,460,27,90,68300,180,71870,4150
17,3690.0,0,0,32300,0.7882,460,27,90,68120,180,71870,4150
18,3907.0,0,0,32400,0.7886,460,27,90,67940,180,71870,4150
19,4124.0,0,0,32500,0.789,460,27,90,67760,180,71870,4150
20,4341.0,0,0,32600,0.7894,460,27,90,67580,180,71870,4150
21,4558.0,0,0,32700,0.7898,460,27,90,67400,180,71870,4150
22,4775.0,0,0,32800,0.7901,460,27,90,67220,180,71870,4150
23,4992.0,0,0,32900,0.7905,460,27,90,67040,180,71870,4150
24,5209.0,0,0,33000,0.7908,460,27,90,66860,180,71870,4150
25,5426.0,0,0,33100,0.7912,460,27,90,66680,180,71870,4150
26,5644.0,0,0,33200,0.7915,460,27,90,66500,180,71870,4150
27,5861.0,0,0,33300,0.7918,460,27,90,66320,180,71870,4150
28,6078.0,0,0,33400,0.7921,460,27,90,66140,180,71870,4150
29,6295.0,0,0,33500,0.7925,460,27,90,65970,180,71870,4150
30,6512.0,0,0,33600,0.7928,460,27,90,65790,180,71870,4150
31,6729.0,0,0,33700,0.7931,460,27,90,65620,170,71870,4150
32,6946.0,0,0,33800,0.7934,460,27,90,65440,170,71870,4150
33,7163.0,0,0,33800,0.7937,460,26,90,65260,170,71870,4150
34,7380.0,0,0,33900,0.794,460,26,90,65090,170,71870,4150
35,7597.0,0,0,34000,0.7942,460,26,90,64910,170,71870,4150
36,7814.0,0,0,34100,0.7945,460,26,90,64740,170,71870,4150
37,8031.0,0,0,34200,0.7948,460,26,90,64570,170,71870,4150
38,8248.0,0,0,34300,0.7951,460,26,90,64390,170,71870,4150
39,8465.0,0,0,34400,0.7953,460,26,90,64220,170,71870,4150
40,8682.0,0,0,34500,0.7956,460,26,90,64050,170,71870,4150
41,8899.0,0,0,34600,0.7959,460,26,90,63870,170,71870,4150
42,9116.0,0,0,34700,0.7961,460,26,90,63700,170,71870,4150
43,9334.0,0,0,34800,0.7964,459,26,90,63530,170,71870,4150
44,9551.0,0,0,34900,0.7966,459,26,90,63360,170,71870,4150
45,9768.0,0,0,35000,0.7968,459,26,90,63190,170,71870,4150
46,9985.0,0,0,35100,0.7971,459,25,90,63020,170,71870,4150
47,10202.0,0,0,35200,0.7973,459,25,90,62850,170,71870,4150
48,10419.0,0,0,35300,0.7975,459,25,90,62680,170,71870,4150
49,10636.0,0,0,35300,0.7978,459,25,90,62510,170,71870,4150
50,10853.0,0,0,35400,0.798,459,25,90,62340,170,71870,4150
51,11070.0,0,0,35500,0.7982,459,25,90,62170,170,71870,4150
52,11287.0,0,0,35600,0.7984,459,25,90,62000,170,71870,4150
53,11504.0,0,0,35700,0.7986,459,25,90,61830,170,71870,4150
54,11721.0,0,0,35800,0.7988,459,25,90,61660,170,71870,4150
55,11938.0,0,0,35900,0.7991,459,25,90,61500,170,71870,4150
56,12155.0,0,0,36000,0.7993,459,31,90,61330,170,71870,4150
57,12372.0,0,0,36100,0.7982,458,30,90,61160,160,71870,4150
58,12589.0,0,0,36200,0.7972,457,24,90,60990,160,71870,4150
59,12806.0,0,0,36300,0.7974,457,24,90,60830,160,71870,4150
60,13023.0,0,0,36400,0.7977,458,24,90,60660,160,71870,4150
61,13241.0,0,0,36500,0.7979,458,24,90,60500,160,71870,4150
62,13458.0,0,0,36500,0.7981,458,24,90,60330,160,71870,4150
63,13675.0,0,0,36600,0.7983,458,24,90,60170,160,71870,4150
64,13892.0,0,0,36700,0.7985,458,24,90,60000,160,71870,4150
65,14109.0,0,0,36800,0.7988,458,24,90,59840,160,71870,4150
66,14326.0,0,0,36900,0.799,458,24,90,59680,160,71870,4150
67,14543.0,0,0,37000,0.7992,458,24,90,59510,160,71870,4150
68,14760.0,0,0,37100,0.7994,458,24,90,59350,160,71870,4150
69,14977.0,0,0,37200,0.7996,459,24,90,59190,160,71870,4150
