,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,53800,180,53800,700
1,106.0,0,0,5900,0.5,324,2500,90,53620,150,53800,700
2,211.0,0,0,10300,0.65,414,2500,90,53470,160,53800,700
3,317.0,0,0,14700,0.7113,446,2500,90,53310,160,53800,700
4,422.0,0,0,19100,0.771,475,2500,90,53160,150,53800,700
5,528.0,0,0,23500,0.8043,487,2500,90,53010,140,53800,700
6,634.0,0,0,27900,0.8136,484,2459,90,52870,140,53800,700
7,739.0,0,0,32200,0.8144,475,1959,90,52740,120,53800,700
8,845.0,0,0,35700,0.8135,467,1459,90,52620,100,53800,700
9,950.0,0,0,38200,0.8118,466,959,90,52520,90,53800,700
10,1056.0,0,0,39900,0.81,465,459,90,52430,80,53800,700
11,1162.0,0,0,40700,0.8061,462,15,90,52350,70,53800,700
12,1267.0,0,0,40800,0.8079,463,22,90,52280,70,53800,700
13,1373.0,0,0,40800,0.8079,463,22,90,52200,70,53800,700
14,1479.0,0,0,40800,0.808,463,22,90,52130,70,53800,700
15,1584.0,0,0,40900,0.8081,464,20,90,52060,70,53800,700
16,1690.0,0,0,40900,0.8085,464,-78,90,51980,70,53800,700
17,1795.0,0,0,40800,0.8091,464,-309,90,51910,70,53800,700
18,1901.0,0,0,40200,0.8091,464,-548,90,51850,60,53800,700
19,2007.0,0,0,39300,0.809,464,-819,90,51780,60,53800,700
20,2112.0,0,0,37800,0.8088,464,-1146,90,51720,60,53800,700
21,2218.0,0,0,35800,0.8074,464,-1497,90,51660,50,53800,700
22,2323.0,0,0,33200,0.8048,468,-1997,90,51610,50,53800,700
23,2429.0,0,0,29700,0.7928,468,-2497,90,51550,50,53800,700
24,2535.0,0,0,25300,0.7297,439,-2500,90,51500,50,53800,700
25,2640.0,0,0,20900,0.6667,408,-2500,90,51450,50,53800,700
26,2746.0,0,0,16500,0.6124,382,-2500,90,51400,50,53800,700
27,2851.0,0,0,12100,0.5654,358,-2500,90,51350,50,53800,700
28,2957.0,0,0,7700,0.496,319,-2000,90,51310,50,53800,700
29,3063.0,0,0,4100,0.3,196,-1500,90,51260,40,53800,700
30,3168.0,0,0,1500,0.104,68,-1000,90,51220,80,53800,700
