,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1103,73,2500,90,69190,370,69190,4350
1,219.0,0,0,10600,0.3103,198,2000,90,69190,410,69190,4350
2,437.0,0,0,17900,0.5103,316,1500,90,68760,290,69190,4350
3,656.0,0,0,23400,0.7103,430,1347,90,68480,270,69190,4350
4,874.0,0,0,28300,0.7745,460,847,90,68220,230,69190,4350
5,1093.0,0,0,31400,0.8004,469,347,90,67990,200,69190,4350
6,1312.0,0,0,32600,0.7839,457,0,90,67790,180,69190,4350
7,1530.0,0,0,32600,0.7876,459,14,90,67610,180,69190,4350
8,1749.0,0,0,32700,0.7895,460,28,90,67430,180,69190,4350
9,1967.0,0,0,32800,0.7898,460,27,90,67250,180,69190,4350
10,2186.0,0,0,32900,0.7902,460,27,90,67070,180,69190,4350
11,2405.0,0,0,33000,0.7905,460,27,90,66890,180,69190,4350
12,2623.0,0,0,33100,0.7909,460,27,90,66710,180,69190,4350
13,2842.0,0,0,33200,0.7912,460,27,90,66530,180,69190,4350
14,3060.0,0,0,33300,0.7915,460,27,90,66350,180,69190,4350
15,3279.0,0,0,33400,0.7919,460,27,90,66170,180,69190,4350
16,3497.0,0,0,33500,0.7922,460,27,90,65990,180,69190,4350
17,3716.0,0,0,33600,0.7925,460,27,90,65810,180,69190,4350
18,3935.0,0,0,33600,0.7928,460,27,90,65640,180,69190,4350
19,4153.0,0,0,33700,0.7931,460,26,90,65460,180,69190,4350
20,4372.0,0,0,33800,0.7934,460,26,90,65280,180,69190,4350
21,4590.0,0,0,33900,0.7937,460,26,90,65100,170,69190,4350
22,4809.0,0,0,34000,0.794,460,26,90,64930,170,69190,4350
23,5028.0,0,0,34100,0.7943,460,26,90,64750,170,69190,4350
24,5246.0,0,0,34200,0.7945,460,26,90,64580,170,69190,4350
25,5465.0,0,0,34300,0.7948,460,26,90,64400,170,69190,4350
26,5683.0,0,0,34400,0.7951,460,26,90,64230,170,69190,4350
27,5902.0,0,0,34500,0.7953,459,26,90,64060,170,69190,4350
28,6121.0,0,0,34600,0.7956,459,26,90,63880,170,69190,4350
29,6339.0,0,0,34700,0.7959,459,26,90,63710,170,69190,4350
30,6558.0,0,0,34800,0.7961,459,26,90,63540,170,69190,4350
31,6776.0,0,0,34900,0.7964,459,26,90,63360,170,69190,4350
