,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1371,90,57810,300,57810,2280
1,222.0,0,0,6600,0.5,323,1871,90,57520,300,57810,2280
2,444.0,0,0,13500,0.7,441,2371,90,57220,340,57810,2280
3,666.0,0,0,22300,0.7919,482,1871,90,56910,290,57810,2280
4,888.0,0,0,29200,0.8071,477,1371,90,56630,240,57810,2280
5,1110.0,0,0,34300,0.8082,467,871,90,56400,200,57810,2280
6,1332.0,0,0,37500,0.8073,463,371,90,56190,170,57810,2280
7,1554.0,0,0,38900,0.7982,458,7,90,56020,160,57810,2280
8,1776.0,0,0,38900,0.8042,461,23,90,55860,160,57810,2280
9,1998.0,0,0,39000,0.8043,461,23,90,55700,160,57810,2280
10,2220.0,0,0,39100,0.8045,461,23,90,55540,160,57810,2280
11,2442.0,0,0,39100,0.8046,462,23,90,55380,160,57810,2280
12,2665.0,0,0,39200,0.8048,462,22,90,55220,160,57810,2280
13,2887.0,0,0,39300,0.805,462,22,90,55060,160,57810,2280
14,3109.0,0,0,39400,0.8051,462,22,90,54900,160,57810,2280
15,3331.0,0,0,39500,0.8053,462,22,90,54750,160,57810,2280
16,3553.0,0,0,39600,0.8055,462,22,90,54590,150,57810,2280
17,3775.0,0,0,39600,0.8056,462,22,90,54430,150,57810,2280
18,3997.0,0,0,39700,0.8058,462,22,90,54280,150,57810,2280
19,4219.0,0,0,39800,0.8059,462,22,90,54120,150,57810,2280
20,4441.0,0,0,39900,0.8061,462,22,90,53960,150,57810,2280
21,4663.0,0,0,40000,0.8062,462,22,90,53810,150,57810,2280
22,4885.0,0,0,40000,0.8064,463,22,90,53650,150,57810,2280
23,5107.0,0,0,40100,0.8065,463,22,90,53490,150,57810,2280
24,5329.0,0,0,40200,0.8067,463,22,90,53340,150,57810,2280
25,5551.0,0,0,40300,0.8068,463,22,90,53180,150,57810,2280
26,5773.0,0,0,40400,0.807,463,22,90,53030,150,57810,2280
27,5995.0,0,0,40500,0.8071,463,22,90,52870,150,57810,2280
28,6217.0,0,0,40500,0.8073,463,22,90,52720,150,57810,2280
29,6439.0,0,0,40600,0.8074,463,22,90,52570,150,57810,2280
30,6661.0,0,0,40700,0.8076,463,22,90,52410,150,57810,2280
31,6883.0,0,0,40800,0.8077,463,22,90,52260,150,57810,2280
32,7105.0,0,0,40900,0.8079,463,22,90,52100,150,57810,2280
33,7327.0,0,0,40900,0.808,463,20,90,51950,150,57810,2280
34,7549.0,0,0,41000,0.8089,464,0,90,51800,150,57810,2280
35,7771.0,0,0,41000,0.8094,464,0,90,51650,150,57810,2280
36,7994.0,0,0,41000,0.8095,464,0,90,51500,150,57810,2280
37,8216.0,0,0,41000,0.8095,464,0,90,51340,150,57810,2280
38,8438.0,0,0,41000,0.8093,464,-435,90,51190,130,57810,2280
39,8660.0,0,0,39400,0.8083,464,-935,90,51060,120,57810,2280
40,8882.0,0,0,35900,0.8011,460,-1435,90,50930,110,57810,2280
41,9104.0,0,0,30600,0.7544,443,-1935,90,50810,110,57810,2280
42,9326.0,0,0,23500,0.6594,399,-2435,90,50700,100,57810,2280
43,9548.0,0,0,14500,0.5,314,-2000,90,50590,90,57810,2280
44,9770.0,0,0,7100,0.3,194,-1500,90,50500,80,57810,2280
45,9992.0,0,0,1500,0.1,66,-1000,90,50410,190,57810,2280
