,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,906,90,75210,320,75210,2570
1,227.0,0,0,4900,0.5,325,1406,90,74880,330,75210,2570
2,455.0,0,0,10300,0.6559,418,1906,90,74560,360,75210,2570
3,682.0,0,0,17500,0.7041,437,1406,90,74210,310,75210,2570
4,909.0,0,0,22800,0.7287,443,906,90,73910,270,75210,2570
5,1136.0,0,0,26200,0.7279,436,406,90,73650,230,75210,2570
6,1364.0,0,0,27800,0.7151,425,0,90,73420,200,75210,2570
7,1591.0,0,0,27800,0.7185,428,0,90,73230,200,75210,2570
8,1818.0,0,0,27800,0.7217,429,0,90,73030,200,75210,2570
9,2045.0,0,0,27800,0.7248,431,10,90,72840,200,75210,2570
10,2273.0,0,0,27800,0.7273,433,34,90,72640,200,75210,2570
11,2500.0,0,0,27900,0.7287,433,34,90,72440,200,75210,2570
12,2727.0,0,0,28100,0.7302,434,34,90,72250,200,75210,2570
13,2955.0,0,0,28200,0.7316,435,34,90,72050,200,75210,2570
14,3182.0,0,0,28300,0.733,435,34,90,71850,200,75210,2570
15,3409.0,0,0,28400,0.7344,436,34,90,71660,200,75210,2570
16,3636.0,0,0,28600,0.7359,436,34,90,71460,200,75210,2570
17,3864.0,0,0,28700,0.7373,437,33,90,71270,200,75210,2570
18,4091.0,0,0,28800,0.7387,438,33,90,71070,190,75210,2570
19,4318.0,0,0,29000,0.7401,438,33,90,70880,190,75210,2570
20,4545.0,0,0,29100,0.7416,439,33,90,70680,190,75210,2570
21,4773.0,0,0,29200,0.743,439,33,90,70490,190,75210,2570
22,5000.0,0,0,29300,0.7444,440,33,90,70300,190,75210,2570
23,5227.0,0,0,29500,0.7458,441,33,90,70100,190,75210,2570
24,5455.0,0,0,29600,0.7472,441,13,90,69910,190,75210,2570
25,5682.0,0,0,29600,0.7496,442,402,90,69720,210,75210,2570
26,5909.0,0,0,31200,0.7941,466,122,90,69510,200,75210,2570
27,6136.0,0,0,31600,0.7861,460,23,90,69310,190,75210,2570
28,6364.0,0,0,31700,0.787,460,28,90,69120,190,75210,2570
29,6591.0,0,0,31800,0.7874,460,28,90,68920,190,75210,2570
30,6818.0,0,0,31900,0.7879,460,28,90,68730,190,75210,2570
31,7045.0,0,0,32000,0.7883,460,28,90,68540,190,75210,2570
32,7273.0,0,0,32100,0.7887,461,28,90,68350,190,75210,2570
33,7500.0,0,0,32200,0.7891,461,28,90,68160,190,75210,2570
34,7727.0,0,0,32300,0.7895,461,28,90,67970,190,75210,2570
35,7955.0,0,0,32400,0.7899,461,27,90,67780,190,75210,2570
36,8182.0,0,0,32500,0.7903,461,27,90,67590,190,75210,2570
37,8409.0,0,0,32600,0.7907,461,27,90,67400,190,75210,2570
38,8636.0,0,0,32800,0.7911,461,27,90,67210,190,75210,2570
39,8864.0,0,0,32900,0.7914,461,27,90,67020,190,75210,2570
40,9091.0,0,0,33000,0.7918,461,27,90,66840,190,75210,2570
41,9318.0,0,0,33100,0.7922,461,27,90,66650,190,75210,2570
42,9545.0,0,0,33200,0.7925,461,26,90,66460,190,75210,2570
43,9773.0,0,0,33300,0.793,461,61,90,66280,190,75210,2570
44,10000.0,0,0,33500,0.7885,458,-79,90,66090,180,75210,2570
45,10227.0,0,0,33200,0.7952,462,-579,90,65910,160,75210,2570
46,10454.0,0,0,31000,0.7851,461,-1079,90,65750,140,75210,2570
47,10682.0,0,0,26900,0.7351,439,-1579,90,65610,120,75210,2570
48,10909.0,0,0,20900,0.6627,406,-2079,90,65480,100,75210,2570
49,11136.0,0,0,13000,0.5,316,-1775,90,65370,90,75210,2570
50,11364.0,0,0,6300,0.3,194,-1275,90,65270,90,75210,2570
51,11591.0,0,0,1500,0.1,66,-775,90,65180,450,75210,2570
