,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1381,90,58480,290,58480,2970
1,218.0,0,0,6500,0.5,323,1881,90,58180,300,58480,2970
2,437.0,0,0,13400,0.7,441,2381,90,57900,330,58480,2970
3,655.0,0,0,22000,0.7882,480,1881,90,57580,290,58480,2970
4,874.0,0,0,28900,0.8067,478,1381,90,57310,240,58480,2970
5,1092.0,0,0,33900,0.8077,468,881,90,57070,200,58480,2970
6,1311.0,0,0,37100,0.8066,463,381,90,56870,170,58480,2970
7,1529.0,0,0,38500,0.7965,457,5,90,56700,160,58480,2970
8,1748.0,0,0,38500,0.8031,461,23,90,56540,160,58480,2970
9,1966.0,0,0,38600,0.8032,461,23,90,56380,160,58480,2970
10,2185.0,0,0,38700,0.8034,461,23,90,56220,160,58480,2970
11,2403.0,0,0,38800,0.8036,461,23,90,56070,160,58480,2970
12,2622.0,0,0,38900,0.8037,461,23,90,55910,150,58480,2970
13,2840.0,0,0,39000,0.8039,461,23,90,55750,150,58480,2970
14,3059.0,0,0,39000,0.8041,461,23,90,55590,150,58480,2970
15,3277.0,0,0,39100,0.8042,461,22,90,55440,150,58480,2970
16,3496.0,0,0,39200,0.8044,461,22,90,55280,150,58480,2970
17,3714.0,0,0,39300,0.8046,461,22,90,55120,150,58480,2970
18,3933.0,0,0,39400,0.8047,462,22,90,54970,150,58480,2970
19,4151.0,0,0,39400,0.8049,462,22,90,54810,150,58480,2970
20,4370.0,0,0,39500,0.805,462,22,90,54660,150,58480,2970
21,4588.0,0,0,39600,0.8052,462,22,90,54500,150,58480,2970
22,4807.0,0,0,39700,0.8053,462,22,90,54350,150,58480,2970
23,5025.0,0,0,39800,0.8055,462,22,90,54200,150,58480,2970
24,5244.0,0,0,39800,0.8057,462,22,90,54040,150,58480,2970
25,5462.0,0,0,39900,0.8058,462,22,90,53890,150,58480,2970
26,5681.0,0,0,40000,0.806,462,22,90,53730,150,58480,2970
27,5899.0,0,0,40100,0.8061,462,22,90,53580,150,58480,2970
28,6118.0,0,0,40200,0.8063,462,22,90,53430,150,58480,2970
29,6336.0,0,0,40200,0.8064,463,22,90,53270,150,58480,2970
30,6555.0,0,0,40300,0.8066,463,22,90,53120,150,58480,2970
31,6773.0,0,0,40400,0.8067,463,22,90,52970,150,58480,2970
32,6992.0,0,0,40500,0.8069,463,22,90,52820,150,58480,2970
33,7210.0,0,0,40600,0.807,463,22,90,52670,150,58480,2970
34,7429.0,0,0,40600,0.8071,463,22,90,52520,150,58480,2970
35,7647.0,0,0,40700,0.8073,463,22,90,52360,150,58480,2970
36,7866.0,0,0,40800,0.8074,463,22,90,52210,150,58480,2970
37,8084.0,0,0,40900,0.8076,463,22,90,52060,150,58480,2970
38,8303.0,0,0,41000,0.8077,463,14,90,51910,150,58480,2970
39,8521.0,0,0,41000,0.809,464,0,90,51760,150,58480,2970
40,8740.0,0,0,41000,0.809,464,0,90,51610,150,58480,2970
41,8958.0,0,0,41000,0.8091,464,0,90,51460,150,58480,2970
42,9177.0,0,0,41000,0.8092,464,0,90,51310,150,58480,2970
43,9395.0,0,0,41000,0.8092,464,0,90,51170,150,58480,2970
44,9614.0,0,0,41000,0.8093,464,0,90,51020,150,58480,2970
45,9832.0,0,0,41000,0.8094,464,0,90,50870,150,58480,2970
46,10051.0,0,0,41000,0.8095,464,0,90,50720,150,58480,2970
47,10269.0,0,0,41000,0.8095,464,0,90,50570,150,58480,2970
48,10488.0,0,0,41000,0.8096,464,0,90,50420,150,58480,2970
49,10706.0,0,0,41000,0.8097,464,0,90,50280,140,58480,2970
50,10925.0,0,0,41000,0.8098,464,0,90,50130,140,58480,2970
51,11143.0,0,0,41000,0.8098,464,0,90,49980,140,58480,2970
52,11362.0,0,0,41000,0.8097,464,-470,90,49840,130,58480,2970
53,11580.0,0,0,39300,0.8083,464,-970,90,49700,120,58480,2970
54,11798.0,0,0,35800,0.7998,459,-1470,90,49580,110,58480,2970
55,12017.0,0,0,30400,0.746,439,-1970,90,49460,100,58480,2970
56,12235.0,0,0,23200,0.6528,396,-2470,90,49350,90,58480,2970
57,12454.0,0,0,14200,0.5,314,-2000,90,49250,90,58480,2970
58,12672.0,0,0,7000,0.3,194,-1500,90,49160,80,58480,2970
59,12891.0,0,0,1500,0.1,66,-1000,90,49070,170,58480,2970
