,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,53800,270,53800,1190
1,178.0,0,0,7400,0.5,322,2500,90,53530,260,53800,1190
2,356.0,0,0,14900,0.7,439,2500,90,53280,260,53800,1190
3,534.0,0,0,22300,0.8006,487,2252,90,53030,240,53800,1190
4,712.0,0,0,29000,0.8092,479,1752,90,52800,200,53800,1190
5,890.0,0,0,34100,0.8111,469,1252,90,52610,170,53800,1190
6,1068.0,0,0,37900,0.8108,465,752,90,52440,150,53800,1190
7,1246.0,0,0,40100,0.8098,464,252,90,52290,130,53800,1190
8,1424.0,0,0,40800,0.8054,462,15,90,52160,120,53800,1190
9,1602.0,0,0,40900,0.8085,464,22,90,52040,120,53800,1190
10,1780.0,0,0,41000,0.8086,464,20,90,51920,120,53800,1190
11,1958.0,0,0,41000,0.8095,464,0,90,51790,120,53800,1190
12,2136.0,0,0,41000,0.8099,465,0,90,51670,120,53800,1190
13,2314.0,0,0,41000,0.81,465,0,90,51550,120,53800,1190
14,2492.0,0,0,41000,0.81,465,0,90,51430,120,53800,1190
15,2670.0,0,0,41000,0.8101,465,0,90,51310,120,53800,1190
16,2848.0,0,0,41000,0.8102,465,0,90,51180,120,53800,1190
17,3026.0,0,0,41000,0.8102,465,0,90,51060,120,53800,1190
18,3204.0,0,0,41000,0.8103,465,0,90,50940,120,53800,1190
19,3382.0,0,0,41000,0.8103,465,0,90,50820,120,53800,1190
20,3560.0,0,0,41000,0.8104,465,0,90,50700,120,53800,1190
21,3738.0,0,0,41000,0.8105,465,0,90,50580,120,53800,1190
22,3916.0,0,0,41000,0.8105,465,-463,90,50460,110,53800,1190
23,4094.0,0,0,39600,0.8106,465,-963,90,50350,100,53800,1190
24,4272.0,0,0,36800,0.8075,463,-1463,90,50250,90,53800,1190
25,4450.0,0,0,32400,0.7908,461,-1963,90,50160,90,53800,1190
26,4629.0,0,0,26600,0.7195,430,-2463,90,50060,80,53800,1190
27,4807.0,0,0,19300,0.6221,383,-2500,90,49980,80,53800,1190
28,4985.0,0,0,11900,0.5,317,-2000,90,49900,70,53800,1190
29,5163.0,0,0,6000,0.3,194,-1500,90,49820,70,53800,1190
30,5341.0,0,0,1500,0.1,66,-1000,90,49750,150,53800,1190
