,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1007,90,72540,320,72540,2670
1,222.0,0,0,5200,0.5,325,1507,90,72210,320,72540,2670
2,445.0,0,0,10800,0.6654,423,2007,90,71900,360,72540,2670
3,667.0,0,0,18300,0.7179,444,1507,90,71560,310,72540,2670
4,890.0,0,0,23800,0.7472,452,1007,90,71260,260,72540,2670
5,1112.0,0,0,27600,0.7495,446,507,90,71000,220,72540,2670
6,1335.0,0,0,29500,0.7339,434,7,90,70780,190,72540,2670
7,1557.0,0,0,29500,0.737,435,0,90,70600,190,72540,2670
8,1779.0,0,0,29500,0.7403,437,0,90,70410,190,72540,2670
9,2002.0,0,0,29500,0.7435,439,357,90,70230,210,72540,2670
10,2224.0,0,0,30800,0.794,466,148,90,70020,200,72540,2670
11,2447.0,0,0,31400,0.7842,459,21,90,69820,190,72540,2670
12,2669.0,0,0,31400,0.7854,460,28,90,69630,190,72540,2670
13,2892.0,0,0,31500,0.7858,460,28,90,69440,190,72540,2670
14,3114.0,0,0,31600,0.7862,460,28,90,69260,190,72540,2670
15,3336.0,0,0,31700,0.7867,460,28,90,69070,190,72540,2670
16,3559.0,0,0,31800,0.7871,460,28,90,68880,190,72540,2670
17,3781.0,0,0,32000,0.7875,460,28,90,68690,190,72540,2670
18,4004.0,0,0,32100,0.788,460,28,90,68500,190,72540,2670
19,4226.0,0,0,32200,0.7884,460,28,90,68320,190,72540,2670
20,4449.0,0,0,32300,0.7888,460,27,90,68130,180,72540,2670
21,4671.0,0,0,32400,0.7892,460,27,90,67950,180,72540,2670
22,4893.0,0,0,32500,0.7896,460,27,90,67760,180,72540,2670
23,5116.0,0,0,32600,0.7899,460,27,90,67580,180,72540,2670
24,5338.0,0,0,32700,0.7903,460,27,90,67390,180,72540,2670
25,5561.0,0,0,32800,0.7907,460,27,90,67210,180,72540,2670
26,5783.0,0,0,32900,0.791,460,27,90,67020,180,72540,2670
27,6006.0,0,0,33000,0.7914,460,27,90,66840,180,72540,2670
28,6228.0,0,0,33100,0.7917,460,27,90,66660,180,72540,2670
29,6450.0,0,0,33200,0.7921,460,27,90,66470,180,72540,2670
30,6673.0,0,0,33300,0.7924,460,27,90,66290,180,72540,2670
31,6895.0,0,0,33400,0.7927,460,27,90,66110,180,72540,2670
32,7118.0,0,0,33500,0.7931,460,27,90,65930,180,72540,2670
33,7340.0,0,0,33600,0.7934,460,27,90,65750,180,72540,2670
34,7563.0,0,0,33700,0.7937,460,27,90,65570,180,72540,2670
35,7785.0,0,0,33800,0.794,460,27,90,65390,180,72540,2670
36,8007.0,0,0,33900,0.7943,460,27,90,65210,180,72540,2670
37,8230.0,0,0,34000,0.7946,460,26,90,65030,180,72540,2670
38,8452.0,0,0,34100,0.7949,460,26,90,64850,180,72540,2670
39,8675.0,0,0,34200,0.7952,460,26,90,64670,180,72540,2670
40,8897.0,0,0,34300,0.7955,460,26,90,64490,180,72540,2670
41,9120.0,0,0,34400,0.7957,460,26,90,64310,180,72540,2670
42,9342.0,0,0,34400,0.796,460,26,90,64140,180,72540,2670
43,9564.0,0,0,34500,0.7963,460,26,90,63960,180,72540,2670
44,9787.0,0,0,34600,0.7965,460,26,90,63780,170,72540,2670
45,10009.0,0,0,34700,0.7968,460,43,90,63610,180,72540,2670
46,10232.0,0,0,34900,0.7941,458,-174,90,63430,160,72540,2670
47,10454.0,0,0,34300,0.7964,461,-674,90,63260,140,72540,2670
48,10677.0,0,0,31800,0.7867,460,-1174,90,63120,130,72540,2670
49,10899.0,0,0,27400,0.7364,439,-1674,90,62980,110,72540,2670
50,11121.0,0,0,21200,0.6622,405,-2174,90,62860,100,72540,2670
51,11344.0,0,0,13100,0.5,315,-1820,90,62750,90,72540,2670
52,11566.0,0,0,6400,0.3,194,-1320,90,62660,90,72540,2670
53,11789.0,0,0,1500,0.1,66,-820,90,62570,400,72540,2670
