,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,59150,290,59150,1190
1,179.0,0,0,7500,0.5,322,2500,90,58860,270,59150,1190
2,357.0,0,0,14900,0.7,439,2500,90,58590,270,59150,1190
3,536.0,0,0,22300,0.7887,480,2060,90,58330,240,59150,1190
4,715.0,0,0,28500,0.8089,480,1560,90,58100,210,59150,1190
5,893.0,0,0,33100,0.8092,470,1060,90,57900,180,59150,1190
6,1072.0,0,0,36300,0.8078,463,560,90,57730,150,59150,1190
7,1251.0,0,0,37900,0.8059,462,60,90,57570,130,59150,1190
8,1429.0,0,0,38100,0.797,457,0,90,57440,130,59150,1190
9,1608.0,0,0,38100,0.803,461,23,90,57310,130,59150,1190
10,1787.0,0,0,38200,0.8032,461,23,90,57180,130,59150,1190
11,1965.0,0,0,38300,0.8033,461,23,90,57050,130,59150,1190
12,2144.0,0,0,38300,0.8035,461,23,90,56920,130,59150,1190
13,2322.0,0,0,38400,0.8036,461,23,90,56790,130,59150,1190
14,2501.0,0,0,38500,0.8037,461,23,90,56660,130,59150,1190
15,2680.0,0,0,38500,0.8039,461,23,90,56530,130,59150,1190
16,2858.0,0,0,38600,0.804,461,23,90,56400,130,59150,1190
17,3037.0,0,0,38700,0.8042,461,23,90,56270,130,59150,1190
18,3216.0,0,0,38700,0.8043,461,23,90,56140,130,59150,1190
19,3394.0,0,0,38800,0.8044,461,23,90,56010,130,59150,1190
20,3573.0,0,0,38900,0.8046,461,23,90,55880,130,59150,1190
21,3752.0,0,0,38900,0.8047,462,22,90,55750,130,59150,1190
22,3930.0,0,0,39000,0.8049,462,-319,90,55630,120,59150,1190
23,4109.0,0,0,38100,0.8057,462,-819,90,55510,100,59150,1190
24,4288.0,0,0,35600,0.8031,462,-1319,90,55400,90,59150,1190
25,4466.0,0,0,31700,0.7897,462,-1819,90,55300,90,59150,1190
26,4645.0,0,0,26300,0.7286,436,-2319,90,55210,80,59150,1190
27,4824.0,0,0,19400,0.6415,395,-2500,90,55120,80,59150,1190
28,5002.0,0,0,11900,0.5,317,-2000,90,55040,70,59150,1190
29,5181.0,0,0,6000,0.3,194,-1500,90,54960,70,59150,1190
30,5360.0,0,0,1500,0.1,66,-1000,90,54890,200,59150,1190
