,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1147,90,67180,320,67180,1690
1,229.0,0,0,5900,0.5,324,1647,90,66860,320,67180,1690
2,458.0,0,0,12200,0.6859,434,2147,90,66540,360,67180,1690
3,687.0,0,0,20400,0.7496,460,1647,90,66200,310,67180,1690
4,916.0,0,0,26600,0.7881,471,1147,90,65900,260,67180,1690
5,1145.0,0,0,31000,0.8045,472,647,90,65640,230,67180,1690
6,1374.0,0,0,33500,0.8019,465,147,90,65420,190,67180,1690
7,1603.0,0,0,34100,0.7854,455,0,90,65230,180,67180,1690
8,1832.0,0,0,34100,0.7901,457,0,90,65050,180,67180,1690
9,2061.0,0,0,34100,0.7945,460,19,90,64860,180,67180,1690
10,2290.0,0,0,34100,0.7958,461,27,90,64680,180,67180,1690
11,2519.0,0,0,34200,0.7961,460,26,90,64500,180,67180,1690
12,2748.0,0,0,34300,0.7964,460,26,90,64310,180,67180,1690
13,2977.0,0,0,34400,0.7967,460,26,90,64130,180,67180,1690
14,3206.0,0,0,34500,0.7969,460,26,90,63950,180,67180,1690
15,3435.0,0,0,34600,0.7972,460,26,90,63770,180,67180,1690
16,3664.0,0,0,34700,0.7975,460,26,90,63580,180,67180,1690
17,3893.0,0,0,34800,0.7977,460,26,90,63400,180,67180,1690
18,4121.0,0,0,34900,0.798,460,26,90,63220,180,67180,1690
19,4350.0,0,0,35000,0.7982,460,26,90,63040,180,67180,1690
20,4579.0,0,0,35100,0.7985,460,26,90,62860,180,67180,1690
21,4808.0,0,0,35200,0.7987,460,25,90,62680,180,67180,1690
22,5037.0,0,0,35300,0.7989,460,25,90,62500,180,67180,1690
23,5266.0,0,0,35400,0.7992,460,25,90,62320,180,67180,1690
24,5495.0,0,0,35500,0.7994,460,25,90,62140,180,67180,1690
25,5724.0,0,0,35600,0.7997,460,38,90,61970,180,67180,1690
26,5953.0,0,0,35800,0.7973,458,-155,90,61790,170,67180,1690
27,6182.0,0,0,35200,0.799,460,-655,90,61620,150,67180,1690
28,6411.0,0,0,32700,0.7911,461,-1155,90,61470,130,67180,1690
29,6640.0,0,0,28300,0.7469,443,-1655,90,61330,120,67180,1690
30,6869.0,0,0,21900,0.6662,406,-2155,90,61200,100,67180,1690
31,7098.0,0,0,13700,0.5,315,-1851,90,61090,90,67180,1690
32,7327.0,0,0,6700,0.3,194,-1351,90,61000,90,67180,1690
33,7556.0,0,0,1500,0.1,66,-851,90,60910,380,67180,1690
