,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1111,90,70530,320,70530,2480
1,223.0,0,0,5600,0.5,324,1611,90,70200,320,70530,2480
2,445.0,0,0,11600,0.6751,428,2111,90,69890,360,70530,2480
3,668.0,0,0,19400,0.7322,451,1611,90,69550,310,70530,2480
4,890.0,0,0,25400,0.7638,459,1111,90,69250,260,70530,2480
5,1113.0,0,0,29500,0.7611,449,611,90,69000,220,70530,2480
6,1335.0,0,0,31800,0.7906,462,111,90,68780,190,70530,2480
7,1558.0,0,0,32200,0.7818,456,0,90,68580,180,70530,2480
8,1780.0,0,0,32200,0.7855,458,2,90,68400,180,70530,2480
9,2003.0,0,0,32200,0.7887,460,29,90,68220,190,70530,2480
10,2225.0,0,0,32300,0.789,460,27,90,68030,180,70530,2480
11,2448.0,0,0,32400,0.7894,460,27,90,67840,180,70530,2480
12,2670.0,0,0,32500,0.7898,460,27,90,67660,180,70530,2480
13,2893.0,0,0,32600,0.7902,460,27,90,67480,180,70530,2480
14,3116.0,0,0,32700,0.7905,460,27,90,67290,180,70530,2480
15,3338.0,0,0,32800,0.7909,460,27,90,67110,180,70530,2480
16,3561.0,0,0,32900,0.7913,460,27,90,66920,180,70530,2480
17,3783.0,0,0,33000,0.7916,460,27,90,66740,180,70530,2480
18,4006.0,0,0,33100,0.792,460,27,90,66560,180,70530,2480
19,4228.0,0,0,33200,0.7923,460,27,90,66370,180,70530,2480
20,4451.0,0,0,33300,0.7926,460,27,90,66190,180,70530,2480
21,4673.0,0,0,33400,0.7929,460,27,90,66010,180,70530,2480
22,4896.0,0,0,33500,0.7933,460,27,90,65830,180,70530,2480
23,5118.0,0,0,33600,0.7936,460,27,90,65650,180,70530,2480
24,5341.0,0,0,33700,0.7939,460,27,90,65470,180,70530,2480
25,5563.0,0,0,33800,0.7942,460,27,90,65290,180,70530,2480
26,5786.0,0,0,33900,0.7945,460,26,90,65110,180,70530,2480
27,6008.0,0,0,34000,0.7948,460,26,90,64930,180,70530,2480
28,6231.0,0,0,34100,0.7951,460,26,90,64750,180,70530,2480
29,6454.0,0,0,34200,0.7954,460,26,90,64570,180,70530,2480
30,6676.0,0,0,34300,0.7956,460,26,90,64390,180,70530,2480
31,6899.0,0,0,34400,0.7959,460,26,90,64220,180,70530,2480
32,7121.0,0,0,34500,0.7962,460,26,90,64040,180,70530,2480
33,7344.0,0,0,34600,0.7964,460,26,90,63860,180,70530,2480
34,7566.0,0,0,34700,0.7967,460,26,90,63680,170,70530,2480
35,7789.0,0,0,34800,0.7969,460,26,90,63510,170,70530,2480
36,8011.0,0,0,34900,0.7972,460,26,90,63330,170,70530,2480
37,8234.0,0,0,35000,0.7974,460,26,90,63160,170,70530,2480
38,8456.0,0,0,35100,0.7977,460,26,90,62980,170,70530,2480
39,8679.0,0,0,35200,0.7979,460,25,90,62810,170,70530,2480
40,8901.0,0,0,35300,0.7982,460,25,90,62630,170,70530,2480
41,9124.0,0,0,35400,0.7984,459,38,90,62460,170,70530,2480
42,9347.0,0,0,35500,0.7962,458,-197,90,62280,160,70530,2480
43,9569.0,0,0,34800,0.7974,460,-697,90,62120,140,70530,2480
44,9792.0,0,0,32200,0.7883,460,-1197,90,61970,130,70530,2480
45,10014.0,0,0,27700,0.7393,440,-1697,90,61840,110,70530,2480
46,10237.0,0,0,21500,0.663,405,-2197,90,61720,100,70530,2480
47,10459.0,0,0,13300,0.5,315,-1841,90,61610,90,70530,2480
48,10682.0,0,0,6500,0.3,194,-1341,90,61520,90,70530,2480
49,10904.0,0,0,1500,0.1,66,-841,90,61430,380,70530,2480
