,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1005,90,73200,320,73200,3760
1,219.0,0,0,5200,0.5,325,1505,90,72880,320,73200,3760
2,439.0,0,0,10700,0.663,422,2005,90,72570,350,73200,3760
3,658.0,0,0,18000,0.7141,442,1505,90,72240,310,73200,3760
4,878.0,0,0,23500,0.7423,450,1005,90,71940,260,73200,3760
5,1097.0,0,0,27200,0.7441,444,505,90,71680,220,73200,3760
6,1317.0,0,0,29000,0.7286,431,5,90,71470,190,73200,3760
7,1536.0,0,0,29100,0.7317,433,0,90,71280,180,73200,3760
8,1755.0,0,0,29100,0.735,435,0,90,71100,190,73200,3760
9,1975.0,0,0,29100,0.7381,437,6,90,70910,190,73200,3760
10,2194.0,0,0,29100,0.7408,438,33,90,70730,190,73200,3760
11,2414.0,0,0,29200,0.7422,439,33,90,70540,190,73200,3760
12,2633.0,0,0,29300,0.7436,439,33,90,70350,190,73200,3760
13,2853.0,0,0,29500,0.7449,440,33,90,70170,190,73200,3760
14,3072.0,0,0,29600,0.7463,441,33,90,69980,190,73200,3760
15,3291.0,0,0,29700,0.7477,441,13,90,69800,180,73200,3760
16,3511.0,0,0,29700,0.75,442,409,90,69610,210,73200,3760
17,3730.0,0,0,31200,0.7938,465,124,90,69410,190,73200,3760
18,3950.0,0,0,31700,0.7856,460,23,90,69210,180,73200,3760
19,4169.0,0,0,31800,0.7865,460,28,90,69030,180,73200,3760
20,4389.0,0,0,31900,0.7869,460,28,90,68840,180,73200,3760
21,4608.0,0,0,32000,0.7873,460,28,90,68660,180,73200,3760
22,4827.0,0,0,32100,0.7877,460,28,90,68470,180,73200,3760
23,5047.0,0,0,32200,0.7881,460,27,90,68290,180,73200,3760
24,5266.0,0,0,32300,0.7885,460,27,90,68110,180,73200,3760
25,5486.0,0,0,32400,0.7889,460,27,90,67920,180,73200,3760
26,5705.0,0,0,32500,0.7893,460,27,90,67740,180,73200,3760
27,5925.0,0,0,32600,0.7897,460,27,90,67560,180,73200,3760
28,6144.0,0,0,32700,0.79,460,27,90,67380,180,73200,3760
29,6363.0,0,0,32800,0.7904,460,27,90,67200,180,73200,3760
30,6583.0,0,0,32900,0.7907,460,27,90,67010,180,73200,3760
31,6802.0,0,0,33000,0.7911,460,27,90,66830,180,73200,3760
32,7022.0,0,0,33100,0.7914,460,27,90,66650,180,73200,3760
33,7241.0,0,0,33200,0.7918,460,27,90,66470,180,73200,3760
34,7461.0,0,0,33300,0.7921,460,27,90,66290,180,73200,3760
35,7680.0,0,0,33400,0.7924,460,27,90,66110,180,73200,3760
36,7899.0,0,0,33500,0.7927,460,27,90,65940,180,73200,3760
37,8119.0,0,0,33600,0.7931,460,27,90,65760,180,73200,3760
38,8338.0,0,0,33700,0.7934,460,27,90,65580,180,73200,3760
39,8558.0,0,0,33800,0.7937,460,27,90,65400,180,73200,3760
40,8777.0,0,0,33900,0.794,460,26,90,65220,180,73200,3760
41,8996.0,0,0,34000,0.7943,460,26,90,65050,180,73200,3760
42,9216.0,0,0,34100,0.7945,460,26,90,64870,170,73200,3760
43,9435.0,0,0,34200,0.7948,460,26,90,64690,170,73200,3760
44,9655.0,0,0,34200,0.7951,460,26,90,64520,170,73200,3760
45,9874.0,0,0,34300,0.7954,460,26,90,64340,170,73200,3760
46,10094.0,0,0,34400,0.7956,460,26,90,64170,170,73200,3760
47,10313.0,0,0,34500,0.7959,460,26,90,63990,170,73200,3760
48,10532.0,0,0,34600,0.7962,460,26,90,63820,170,73200,3760
49,10752.0,0,0,34700,0.7964,460,26,90,63640,170,73200,3760
50,10971.0,0,0,34800,0.7967,460,26,90,63470,170,73200,3760
51,11191.0,0,0,34900,0.7969,460,26,90,63300,170,73200,3760
52,11410.0,0,0,35000,0.7972,459,26,90,63120,170,73200,3760
53,11630.0,0,0,35100,0.7974,459,25,90,62950,170,73200,3760
54,11849.0,0,0,35200,0.7976,459,25,90,62780,170,73200,3760
55,12068.0,0,0,35300,0.7979,459,25,90,62610,170,73200,3760
56,12288.0,0,0,35400,0.7981,459,25,90,62440,170,73200,3760
57,12507.0,0,0,35500,0.7983,459,25,90,62260,170,73200,3760
58,12727.0,0,0,35600,0.7985,459,25,90,62090,170,73200,3760
59,12946.0,0,0,35700,0.7987,459,25,90,61920,170,73200,3760
60,13166.0,0,0,35700,0.799,459,25,90,61750,170,73200,3760
61,13385.0,0,0,35800,0.7992,459,25,90,61580,170,73200,3760
62,13604.0,0,0,35900,0.7994,459,25,90,61410,170,73200,3760
63,13824.0,0,0,36000,0.7995,459,33,90,61240,170,73200,3760
64,14043.0,0,0,36100,0.7979,458,27,90,61080,170,73200,3760
65,14263.0,0,0,36200,0.7975,457,24,90,60910,170,73200,3760
66,14482.0,0,0,36300,0.7978,458,24,90,60740,170,73200,3760
67,14702.0,0,0,36400,0.798,458,29,90,60570,170,73200,3760
68,14921.0,0,0,36500,0.7972,457,-263,90,60410,150,73200,3760
69,15140.0,0,0,35600,0.7986,459,-763,90,60250,130,73200,3760
70,15360.0,0,0,32800,0.7899,460,-1263,90,60110,120,73200,3760
71,15579.0,0,0,28200,0.7408,440,-1763,90,59980,110,73200,3760
72,15799.0,0,0,21700,0.6628,404,-2263,90,59870,100,73200,3760
73,16018.0,0,0,13400,0.5,315,-1882,90,59760,90,73200,3760
74,16238.0,0,0,6600,0.3,194,-1382,90,59670,80,73200,3760
75,16457.0,0,0,1500,0.1,66,-882,90,59580,340,73200,3760
