,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1096,90,71200,320,71200,2480
1,223.0,0,0,5600,0.5,324,1596,90,70870,320,71200,2480
2,445.0,0,0,11500,0.673,427,2096,90,70550,360,71200,2480
3,668.0,0,0,19300,0.7288,449,1596,90,70210,310,71200,2480
4,890.0,0,0,25200,0.7591,457,1096,90,69920,260,71200,2480
5,1113.0,0,0,29200,0.7546,446,596,90,69660,220,71200,2480
6,1336.0,0,0,31500,0.7881,462,96,90,69440,190,71200,2480
7,1558.0,0,0,31800,0.7814,457,0,90,69250,190,71200,2480
8,1781.0,0,0,31800,0.7849,459,10,90,69060,190,71200,2480
9,2003.0,0,0,31800,0.7872,460,29,90,68880,190,71200,2480
10,2226.0,0,0,32000,0.7876,460,28,90,68690,190,71200,2480
11,2449.0,0,0,32100,0.788,460,28,90,68500,190,71200,2480
12,2671.0,0,0,32200,0.7884,460,28,90,68320,190,71200,2480
13,2894.0,0,0,32300,0.7888,460,27,90,68130,190,71200,2480
14,3116.0,0,0,32400,0.7892,460,27,90,67940,180,71200,2480
15,3339.0,0,0,32500,0.7896,460,27,90,67760,180,71200,2480
16,3562.0,0,0,32600,0.79,460,27,90,67570,180,71200,2480
17,3784.0,0,0,32700,0.7903,460,27,90,67390,180,71200,2480
18,4007.0,0,0,32800,0.7907,460,27,90,67200,180,71200,2480
19,4229.0,0,0,32900,0.7911,460,27,90,67020,180,71200,2480
20,4452.0,0,0,33000,0.7914,460,27,90,66840,180,71200,2480
21,4675.0,0,0,33100,0.7918,460,27,90,66650,180,71200,2480
22,4897.0,0,0,33200,0.7921,460,27,90,66470,180,71200,2480
23,5120.0,0,0,33300,0.7925,460,27,90,66290,180,71200,2480
24,5342.0,0,0,33400,0.7928,460,27,90,66100,180,71200,2480
25,5565.0,0,0,33500,0.7931,460,27,90,65920,180,71200,2480
26,5788.0,0,0,33600,0.7934,460,27,90,65740,180,71200,2480
27,6010.0,0,0,33700,0.7937,460,27,90,65560,180,71200,2480
28,6233.0,0,0,33800,0.794,460,27,90,65380,180,71200,2480
29,6455.0,0,0,33900,0.7943,460,27,90,65200,180,71200,2480
30,6678.0,0,0,34000,0.7946,460,26,90,65020,180,71200,2480
31,6901.0,0,0,34100,0.7949,460,26,90,64840,180,71200,2480
32,7123.0,0,0,34200,0.7952,460,26,90,64660,180,71200,2480
33,7346.0,0,0,34300,0.7955,460,26,90,64480,180,71200,2480
34,7568.0,0,0,34400,0.7958,460,26,90,64310,180,71200,2480
35,7791.0,0,0,34500,0.796,460,26,90,64130,180,71200,2480
36,8014.0,0,0,34500,0.7963,460,26,90,63950,180,71200,2480
37,8236.0,0,0,34600,0.7966,460,26,90,63780,180,71200,2480
38,8459.0,0,0,34700,0.7968,460,26,90,63600,170,71200,2480
39,8681.0,0,0,34800,0.7971,460,26,90,63420,170,71200,2480
40,8904.0,0,0,34900,0.7973,460,25,90,63250,170,71200,2480
41,9127.0,0,0,35000,0.7976,460,41,90,63070,170,71200,2480
42,9349.0,0,0,35200,0.7951,458,-184,90,62900,160,71200,2480
43,9572.0,0,0,34500,0.7969,460,-684,90,62730,140,71200,2480
44,9794.0,0,0,32000,0.7875,460,-1184,90,62580,130,71200,2480
45,10017.0,0,0,27600,0.7379,439,-1684,90,62450,110,71200,2480
46,10240.0,0,0,21300,0.6627,405,-2184,90,62330,100,71200,2480
47,10462.0,0,0,13200,0.5,315,-1830,90,62220,90,71200,2480
48,10685.0,0,0,6400,0.3,194,-1330,90,62130,90,71200,2480
49,10907.0,0,0,1500,0.1,66,-830,90,62040,390,71200,2480
