,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1476,90,53800,280,53800,2870
1,218.0,0,0,6900,0.5,323,1976,90,53510,290,53800,2870
2,436.0,0,0,14100,0.7,440,2476,90,53230,320,53800,2870
3,655.0,0,0,23100,0.7982,484,1976,90,52930,280,53800,2870
4,873.0,0,0,30200,0.8079,476,1476,90,52670,230,53800,2870
5,1091.0,0,0,35600,0.8099,466,976,90,52440,190,53800,2870
6,1309.0,0,0,39200,0.8096,464,476,90,52250,170,53800,2870
7,1527.0,0,0,40900,0.8041,461,15,90,52080,150,53800,2870
8,1746.0,0,0,40900,0.8078,463,17,90,51930,150,53800,2870
9,1964.0,0,0,41000,0.8091,464,0,90,51780,150,53800,2870
10,2182.0,0,0,41000,0.8091,464,0,90,51630,150,53800,2870
11,2400.0,0,0,41000,0.8092,464,0,90,51480,150,53800,2870
12,2618.0,0,0,41000,0.8093,464,0,90,51340,150,53800,2870
13,2837.0,0,0,41000,0.8094,464,0,90,51190,150,53800,2870
14,3055.0,0,0,41000,0.8094,464,0,90,51040,150,53800,2870
15,3273.0,0,0,41000,0.8095,464,0,90,50890,150,53800,2870
16,3491.0,0,0,41000,0.8096,464,0,90,50740,150,53800,2870
17,3709.0,0,0,41000,0.8096,464,0,90,50600,150,53800,2870
18,3928.0,0,0,41000,0.8097,464,0,90,50450,140,53800,2870
19,4146.0,0,0,41000,0.8098,464,0,90,50300,140,53800,2870
20,4364.0,0,0,41000,0.8099,465,0,90,50150,140,53800,2870
21,4582.0,0,0,41000,0.8099,465,0,90,50010,140,53800,2870
22,4800.0,0,0,41000,0.81,465,0,90,49860,140,53800,2870
23,5019.0,0,0,41000,0.8101,465,0,90,49710,140,53800,2870
24,5237.0,0,0,41000,0.8102,465,0,90,49560,140,53800,2870
25,5455.0,0,0,41000,0.8102,465,0,90,49420,140,53800,2870
26,5673.0,0,0,41000,0.8103,465,0,90,49270,140,53800,2870
27,5891.0,0,0,41000,0.8104,465,0,90,49130,140,53800,2870
28,6110.0,0,0,41000,0.8104,465,0,90,48980,140,53800,2870
29,6328.0,0,0,41000,0.8105,465,0,90,48840,140,53800,2870
30,6546.0,0,0,41000,0.8106,465,0,90,48690,140,53800,2870
31,6764.0,0,0,41000,0.8107,465,0,90,48540,140,53800,2870
32,6982.0,0,0,41000,0.8107,465,0,90,48400,140,53800,2870
33,7201.0,0,0,41000,0.8108,465,0,90,48250,140,53800,2870
34,7419.0,0,0,41000,0.8109,465,0,90,48110,140,53800,2870
35,7637.0,0,0,41000,0.811,465,0,90,47960,140,53800,2870
36,7855.0,0,0,41000,0.811,465,0,90,47820,140,53800,2870
37,8073.0,0,0,41000,0.8111,465,0,90,47680,140,53800,2870
38,8292.0,0,0,41000,0.8112,465,0,90,47530,140,53800,2870
39,8510.0,0,0,41000,0.8113,465,0,90,47390,140,53800,2870
40,8728.0,0,0,41000,0.8113,465,0,90,47240,140,53800,2870
41,8946.0,0,0,41000,0.8114,465,0,90,47100,140,53800,2870
42,9164.0,0,0,41000,0.8115,465,0,90,46960,140,53800,2870
43,9383.0,0,0,41000,0.8116,465,0,90,46810,140,53800,2870
44,9601.0,0,0,41000,0.8116,466,0,90,46670,140,53800,2870
45,9819.0,0,0,41000,0.8117,466,0,90,46530,140,53800,2870
46,10037.0,0,0,41000,0.8118,466,0,90,46380,140,53800,2870
47,10255.0,0,0,41000,0.8119,466,0,90,46240,140,53800,2870
48,10474.0,0,0,41000,0.812,466,0,90,46100,140,53800,2870
49,10692.0,0,0,41000,0.812,466,0,90,45960,140,53800,2870
50,10910.0,0,0,41000,0.812,466,-473,90,45810,130,53800,2870
51,11128.0,0,0,39300,0.8097,464,-973,90,45680,120,53800,2870
52,11346.0,0,0,35800,0.7984,459,-1473,90,45560,110,53800,2870
53,11565.0,0,0,30400,0.7322,431,-1973,90,45440,100,53800,2870
54,11783.0,0,0,23200,0.6387,387,-2473,90,45330,90,53800,2870
55,12001.0,0,0,14200,0.5,314,-2000,90,45230,90,53800,2870
56,12219.0,0,0,7000,0.3,194,-1500,90,45140,80,53800,2870
57,12437.0,0,0,1500,0.1,66,-1000,90,45050,140,53800,2870
