,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1468,90,51790,280,51790,2480
1,220.0,0,0,6900,0.5,323,1968,90,51510,290,51790,2480
2,440.0,0,0,14100,0.7,440,2468,90,51240,320,51790,2480
3,660.0,0,0,23100,0.7957,483,1968,90,50940,280,51790,2480
4,880.0,0,0,30400,0.8073,475,1468,90,50680,230,51790,2480
5,1100.0,0,0,35700,0.8101,465,968,90,50460,190,51790,2480
6,1320.0,0,0,39300,0.8104,465,468,90,50270,160,51790,2480
7,1540.0,0,0,41000,0.8101,465,0,90,50100,150,51790,2480
8,1760.0,0,0,41000,0.8102,465,0,90,49950,150,51790,2480
9,1980.0,0,0,41000,0.8103,465,0,90,49800,150,51790,2480
10,2200.0,0,0,41000,0.8103,465,0,90,49660,150,51790,2480
11,2420.0,0,0,41000,0.8104,465,0,90,49510,150,51790,2480
12,2640.0,0,0,41000,0.8105,465,0,90,49360,140,51790,2480
13,2861.0,0,0,41000,0.8106,465,0,90,49210,140,51790,2480
14,3081.0,0,0,41000,0.8106,465,0,90,49070,140,51790,2480
15,3301.0,0,0,41000,0.8107,465,0,90,48920,140,51790,2480
16,3521.0,0,0,41000,0.8108,465,0,90,48770,140,51790,2480
17,3741.0,0,0,41000,0.8109,465,0,90,48630,140,51790,2480
18,3961.0,0,0,41000,0.8109,465,0,90,48480,140,51790,2480
19,4181.0,0,0,41000,0.811,465,0,90,48330,140,51790,2480
20,4401.0,0,0,41000,0.8111,465,0,90,48190,140,51790,2480
21,4621.0,0,0,41000,0.8112,465,0,90,48040,140,51790,2480
22,4841.0,0,0,41000,0.8112,465,0,90,47900,140,51790,2480
23,5061.0,0,0,41000,0.8113,465,0,90,47750,140,51790,2480
24,5281.0,0,0,41000,0.8114,465,0,90,47600,140,51790,2480
25,5501.0,0,0,41000,0.8115,465,0,90,47460,140,51790,2480
26,5721.0,0,0,41000,0.8115,465,0,90,47310,140,51790,2480
27,5941.0,0,0,41000,0.8116,466,0,90,47170,140,51790,2480
28,6161.0,0,0,41000,0.8117,466,0,90,47020,140,51790,2480
29,6381.0,0,0,41000,0.8118,466,0,90,46880,140,51790,2480
30,6601.0,0,0,41000,0.8118,466,0,90,46730,140,51790,2480
31,6821.0,0,0,41000,0.8119,466,0,90,46590,140,51790,2480
32,7041.0,0,0,41000,0.812,466,0,90,46440,140,51790,2480
33,7261.0,0,0,41000,0.8121,466,0,90,46300,140,51790,2480
34,7481.0,0,0,41000,0.8122,466,0,90,46160,140,51790,2480
35,7701.0,0,0,41000,0.8122,466,0,90,46010,140,51790,2480
36,7921.0,0,0,41000,0.8123,466,0,90,45870,140,51790,2480
37,8141.0,0,0,41000,0.8124,466,0,90,45730,140,51790,2480
38,8362.0,0,0,41000,0.8125,466,0,90,45580,140,51790,2480
39,8582.0,0,0,41000,0.8125,466,0,90,45440,140,51790,2480
40,8802.0,0,0,41000,0.8126,466,0,90,45300,140,51790,2480
41,9022.0,0,0,41000,0.8127,466,0,90,45150,140,51790,2480
42,9242.0,0,0,41000,0.8126,466,-455,90,45010,130,51790,2480
43,9462.0,0,0,39300,0.8103,465,-955,90,44880,120,51790,2480
44,9682.0,0,0,35800,0.7988,459,-1455,90,44760,110,51790,2480
45,9902.0,0,0,30500,0.7315,430,-1955,90,44640,100,51790,2480
46,10122.0,0,0,23300,0.6368,386,-2455,90,44530,90,51790,2480
47,10342.0,0,0,14300,0.5,314,-2000,90,44420,90,51790,2480
48,10562.0,0,0,7000,0.3,194,-1500,90,44330,80,51790,2480
49,10782.0,0,0,1500,0.1,66,-1000,90,44240,130,51790,2480
