,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1248,90,63840,310,63840,2380
1,223.0,0,0,6100,0.5,324,1748,90,63520,310,63840,2380
2,445.0,0,0,12600,0.6955,440,2248,90,63220,350,63840,2380
3,668.0,0,0,21000,0.7643,468,1748,90,62890,300,63840,2380
4,891.0,0,0,27400,0.8056,480,1248,90,62600,260,63840,2380
5,1114.0,0,0,32100,0.8056,470,748,90,62360,220,63840,2380
6,1336.0,0,0,34900,0.8036,464,248,90,62140,180,63840,2380
7,1559.0,0,0,35800,0.7908,454,0,90,61960,170,63840,2380
8,1782.0,0,0,35800,0.7963,457,9,90,61790,170,63840,2380
9,2004.0,0,0,35800,0.7996,459,25,90,61620,170,63840,2380
10,2227.0,0,0,35900,0.7998,459,25,90,61440,170,63840,2380
11,2450.0,0,0,36000,0.7999,459,34,90,61270,170,63840,2380
12,2673.0,0,0,36100,0.7983,458,27,90,61100,170,63840,2380
13,2895.0,0,0,36200,0.7979,458,24,90,60930,170,63840,2380
14,3118.0,0,0,36300,0.7981,458,24,90,60760,170,63840,2380
15,3341.0,0,0,36400,0.7984,458,24,90,60590,170,63840,2380
16,3563.0,0,0,36500,0.7986,458,24,90,60420,170,63840,2380
17,3786.0,0,0,36600,0.7988,458,24,90,60250,170,63840,2380
18,4009.0,0,0,36700,0.799,458,24,90,60080,170,63840,2380
19,4232.0,0,0,36800,0.7993,458,24,90,59910,170,63840,2380
20,4454.0,0,0,36800,0.7995,459,24,90,59740,170,63840,2380
21,4677.0,0,0,36900,0.7997,459,24,90,59580,170,63840,2380
22,4900.0,0,0,37000,0.7999,459,24,90,59410,170,63840,2380
23,5122.0,0,0,37100,0.8001,459,24,90,59240,160,63840,2380
24,5345.0,0,0,37200,0.8003,459,24,90,59080,160,63840,2380
25,5568.0,0,0,37300,0.8005,459,24,90,58910,160,63840,2380
26,5791.0,0,0,37400,0.8007,459,24,90,58740,160,63840,2380
27,6013.0,0,0,37500,0.8009,459,23,90,58580,160,63840,2380
28,6236.0,0,0,37600,0.8011,460,23,90,58410,160,63840,2380
29,6459.0,0,0,37600,0.8013,460,23,90,58250,160,63840,2380
30,6681.0,0,0,37700,0.8015,460,23,90,58080,160,63840,2380
31,6904.0,0,0,37800,0.8017,460,23,90,57920,160,63840,2380
32,7127.0,0,0,37900,0.8019,460,23,90,57750,160,63840,2380
33,7349.0,0,0,38000,0.8021,460,23,90,57590,160,63840,2380
34,7572.0,0,0,38100,0.8023,460,23,90,57430,160,63840,2380
35,7795.0,0,0,38200,0.8025,460,23,90,57260,160,63840,2380
36,8018.0,0,0,38200,0.8026,460,23,90,57100,160,63840,2380
37,8240.0,0,0,38300,0.8028,460,23,90,56940,160,63840,2380
38,8463.0,0,0,38400,0.803,461,23,90,56780,160,63840,2380
39,8686.0,0,0,38500,0.8032,461,28,90,56610,160,63840,2380
40,8908.0,0,0,38600,0.8016,460,-302,90,56450,150,63840,2380
41,9131.0,0,0,37500,0.803,461,-802,90,56300,130,63840,2380
42,9354.0,0,0,34500,0.7962,460,-1302,90,56170,120,63840,2380
43,9577.0,0,0,29700,0.7539,445,-1802,90,56040,110,63840,2380
44,9799.0,0,0,23000,0.667,405,-2302,90,55920,100,63840,2380
45,10022.0,0,0,14400,0.5,314,-1992,90,55820,90,63840,2380
46,10245.0,0,0,7000,0.3,194,-1492,90,55730,80,63840,2380
47,10467.0,0,0,1500,0.1,66,-992,90,55640,260,63840,2380
