,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1423,90,55140,290,55140,1490
1,222.0,0,0,6800,0.5,323,1923,90,54840,300,55140,1490
2,444.0,0,0,13900,0.7,440,2423,90,54560,330,55140,1490
3,666.0,0,0,22800,0.8001,486,1923,90,54250,290,55140,1490
4,888.0,0,0,30000,0.8086,477,1423,90,53980,240,55140,1490
5,1110.0,0,0,35200,0.8102,466,923,90,53750,200,55140,1490
6,1332.0,0,0,38600,0.8097,464,423,90,53550,170,55140,1490
7,1554.0,0,0,40200,0.8031,461,13,90,53380,150,55140,1490
8,1776.0,0,0,40300,0.8076,463,22,90,53230,150,55140,1490
9,1998.0,0,0,40300,0.8078,463,22,90,53070,150,55140,1490
10,2220.0,0,0,40400,0.8079,463,22,90,52920,150,55140,1490
11,2442.0,0,0,40500,0.8081,463,22,90,52760,150,55140,1490
12,2664.0,0,0,40600,0.8082,464,22,90,52610,150,55140,1490
13,2886.0,0,0,40700,0.8084,464,22,90,52450,150,55140,1490
14,3108.0,0,0,40700,0.8085,464,22,90,52300,150,55140,1490
15,3330.0,0,0,40800,0.8087,464,22,90,52150,150,55140,1490
16,3552.0,0,0,40900,0.8088,464,22,90,51990,150,55140,1490
17,3774.0,0,0,41000,0.809,464,6,90,51840,150,55140,1490
18,3996.0,0,0,41000,0.8102,465,0,90,51690,150,55140,1490
19,4218.0,0,0,41000,0.8103,465,0,90,51540,150,55140,1490
20,4440.0,0,0,41000,0.8103,465,0,90,51380,150,55140,1490
21,4662.0,0,0,41000,0.8104,465,0,90,51230,150,55140,1490
22,4884.0,0,0,41000,0.8105,465,0,90,51080,150,55140,1490
23,5106.0,0,0,41000,0.8104,465,-436,90,50930,130,55140,1490
24,5328.0,0,0,39400,0.8095,464,-936,90,50790,120,55140,1490
25,5550.0,0,0,35900,0.8025,461,-1436,90,50670,110,55140,1490
26,5772.0,0,0,30600,0.7579,445,-1936,90,50550,110,55140,1490
27,5994.0,0,0,23500,0.6613,401,-2436,90,50430,100,55140,1490
28,6216.0,0,0,14400,0.5,314,-2000,90,50330,90,55140,1490
29,6438.0,0,0,7000,0.3,194,-1500,90,50230,80,55140,1490
30,6660.0,0,0,1500,0.1,66,-1000,90,50150,190,55140,1490
