,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,61160,270,61160,1090
1,164.0,0,0,7000,0.5,323,2500,90,60880,260,61160,1090
2,328.0,0,0,13800,0.7,441,2500,90,60630,260,61160,1090
3,492.0,0,0,20600,0.7687,471,2202,90,60390,230,61160,1090
4,656.0,0,0,26700,0.8089,484,1702,90,60160,200,61160,1090
5,820.0,0,0,31300,0.8093,474,1202,90,59960,170,61160,1090
6,984.0,0,0,34600,0.8076,466,702,90,59790,150,61160,1090
7,1148.0,0,0,36500,0.8054,462,202,90,59640,130,61160,1090
8,1312.0,0,0,37100,0.7925,455,-16,90,59510,120,61160,1090
9,1476.0,0,0,37000,0.8006,459,24,90,59390,120,61160,1090
10,1640.0,0,0,37100,0.8008,459,24,90,59270,120,61160,1090
11,1804.0,0,0,37200,0.8009,459,24,90,59150,120,61160,1090
12,1968.0,0,0,37200,0.8011,459,24,90,59020,120,61160,1090
13,2133.0,0,0,37300,0.8012,460,24,90,58900,120,61160,1090
14,2297.0,0,0,37300,0.8014,460,24,90,58780,120,61160,1090
15,2461.0,0,0,37400,0.8015,460,24,90,58660,120,61160,1090
16,2625.0,0,0,37500,0.8017,460,24,90,58540,120,61160,1090
17,2789.0,0,0,37500,0.8018,460,23,90,58410,120,61160,1090
18,2953.0,0,0,37600,0.802,460,23,90,58290,120,61160,1090
19,3117.0,0,0,37700,0.8021,460,23,90,58170,120,61160,1090
20,3281.0,0,0,37700,0.8022,460,23,90,58050,120,61160,1090
21,3445.0,0,0,37800,0.8024,460,14,90,57930,120,61160,1090
22,3609.0,0,0,37800,0.8045,461,-458,90,57810,110,61160,1090
23,3773.0,0,0,36600,0.8037,461,-958,90,57700,90,61160,1090
24,3937.0,0,0,34000,0.8004,464,-1458,90,57600,90,61160,1090
25,4101.0,0,0,30000,0.7839,462,-1958,90,57510,80,61160,1090
26,4265.0,0,0,24600,0.7239,436,-2458,90,57420,70,61160,1090
27,4429.0,0,0,17900,0.6366,394,-2500,90,57350,70,61160,1090
28,4593.0,0,0,11100,0.5,318,-2000,90,57270,70,61160,1090
29,4757.0,0,0,5600,0.3,195,-1500,90,57200,60,61160,1090
30,4921.0,0,0,1500,0.1,66,-1000,90,57140,200,61160,1090
