,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1431,90,69190,280,69190,1190
1,179.0,0,0,5800,0.5,324,1931,90,68900,270,69190,1190
2,359.0,0,0,11600,0.6772,430,2431,90,68630,300,69190,1190
3,538.0,0,0,18800,0.732,452,1931,90,68350,260,69190,1190
4,718.0,0,0,24600,0.7674,463,1431,90,68100,230,69190,1190
5,897.0,0,0,28900,0.7767,460,931,90,67880,190,69190,1190
6,1076.0,0,0,31700,0.8034,470,431,90,67690,170,69190,1190
7,1256.0,0,0,32900,0.7769,452,-69,90,67520,140,69190,1190
8,1435.0,0,0,32700,0.7881,459,-7,90,67370,150,69190,1190
9,1614.0,0,0,32700,0.7917,461,28,90,67230,150,69190,1190
10,1794.0,0,0,32800,0.792,461,27,90,67080,150,69190,1190
11,1973.0,0,0,32900,0.7923,461,27,90,66930,150,69190,1190
12,2153.0,0,0,33000,0.7925,461,27,90,66780,150,69190,1190
13,2332.0,0,0,33000,0.7928,461,27,90,66640,150,69190,1190
14,2511.0,0,0,33100,0.7931,461,27,90,66490,150,69190,1190
15,2691.0,0,0,33200,0.7934,461,27,90,66340,150,69190,1190
16,2870.0,0,0,33300,0.7936,461,27,90,66190,150,69190,1190
17,3049.0,0,0,33400,0.7939,461,27,90,66050,150,69190,1190
18,3229.0,0,0,33500,0.7942,461,27,90,65900,150,69190,1190
19,3408.0,0,0,33500,0.7944,461,27,90,65750,140,69190,1190
20,3588.0,0,0,33600,0.7947,461,27,90,65610,140,69190,1190
21,3767.0,0,0,33700,0.7949,461,34,90,65460,140,69190,1190
22,3946.0,0,0,33800,0.7944,460,-35,90,65320,140,69190,1190
23,4126.0,0,0,33700,0.7977,462,-535,90,65170,120,69190,1190
24,4305.0,0,0,32100,0.7928,463,-1035,90,65050,110,69190,1190
25,4484.0,0,0,29000,0.7777,460,-1535,90,64940,100,69190,1190
26,4664.0,0,0,24400,0.7238,437,-2035,90,64830,90,69190,1190
27,4843.0,0,0,18300,0.6569,406,-2377,90,64740,80,69190,1190
28,5023.0,0,0,11200,0.5,318,-1877,90,64660,70,69190,1190
29,5202.0,0,0,5600,0.3,195,-1377,90,64580,70,69190,1190
30,5381.0,0,0,1500,0.1,66,-877,90,64510,330,69190,1190
