,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1043,69,2500,90,67850,200,67850,900
1,139.0,0,0,7300,0.3043,196,2000,90,67850,260,67850,900
2,278.0,0,0,11900,0.5043,320,2500,90,67590,230,67850,900
3,417.0,0,0,17700,0.7043,437,2363,90,67370,210,67850,900
4,556.0,0,0,23200,0.7647,464,1863,90,67160,190,67850,900
5,696.0,0,0,27500,0.7839,467,1363,90,66970,170,67850,900
6,835.0,0,0,30700,0.8059,474,863,90,66810,150,67850,900
7,974.0,0,0,32700,0.8025,467,363,90,66660,130,67850,900
8,1113.0,0,0,33500,0.7749,450,-137,90,66540,110,67850,900
9,1252.0,0,0,33200,0.7912,460,14,90,66430,110,67850,900
10,1391.0,0,0,33300,0.7925,460,27,90,66320,110,67850,900
11,1530.0,0,0,33300,0.7927,460,27,90,66200,110,67850,900
12,1669.0,0,0,33400,0.7929,460,27,90,66090,110,67850,900
13,1809.0,0,0,33400,0.7931,460,27,90,65980,110,67850,900
14,1948.0,0,0,33500,0.7933,460,27,90,65860,110,67850,900
15,2087.0,0,0,33600,0.7935,460,27,90,65750,110,67850,900
16,2226.0,0,0,33600,0.7937,460,27,90,65640,110,67850,900
17,2365.0,0,0,33700,0.7939,460,27,90,65520,110,67850,900
18,2504.0,0,0,33700,0.7941,460,27,90,65410,110,67850,900
19,2643.0,0,0,33800,0.7943,460,26,90,65300,110,67850,900
20,2782.0,0,0,33900,0.7945,460,-3,90,65190,110,67850,900
21,2922.0,0,0,33900,0.7972,462,-340,90,65080,100,67850,900
22,3061.0,0,0,33100,0.7951,462,-699,90,64970,90,67850,900
23,3200.0,0,0,31500,0.7903,463,-1094,90,64880,80,67850,900
24,3339.0,0,0,28900,0.7798,462,-1570,90,64790,80,67850,900
25,3478.0,0,0,25300,0.7456,448,-2037,90,64710,70,67850,900
26,3617.0,0,0,20600,0.6969,427,-2430,90,64640,60,67850,900
27,3756.0,0,0,14900,0.6275,393,-2430,90,64580,60,67850,900
28,3895.0,0,0,9300,0.5,320,-1930,90,64510,60,67850,900
29,4035.0,0,0,4800,0.3,195,-1430,90,64450,50,67850,900
30,4174.0,0,0,1500,0.1,66,-930,90,64400,240,67850,900
