,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1185,78,2305,90,77220,340,77220,3760
1,226.0,0,0,10200,0.3185,203,1805,90,77220,440,77220,3760
2,453.0,0,0,17000,0.5185,322,1305,90,76770,310,77220,3760
3,679.0,0,0,21900,0.7112,434,805,90,76460,270,77220,3760
4,905.0,0,0,25000,0.7071,426,305,90,76200,220,77220,3760
5,1132.0,0,0,26100,0.6979,418,0,90,75980,200,77220,3760
6,1358.0,0,0,26100,0.7011,420,0,90,75780,200,77220,3760
7,1584.0,0,0,26100,0.7042,422,0,90,75580,200,77220,3760
8,1811.0,0,0,26100,0.7072,424,21,90,75380,200,77220,3760
9,2037.0,0,0,26200,0.7091,425,35,90,75180,200,77220,3760
10,2263.0,0,0,26300,0.7105,425,34,90,74980,200,77220,3760
11,2490.0,0,0,26400,0.7119,426,34,90,74780,200,77220,3760
12,2716.0,0,0,26600,0.7133,427,34,90,74580,200,77220,3760
13,2942.0,0,0,26700,0.7147,427,34,90,74380,200,77220,3760
14,3169.0,0,0,26800,0.7161,428,34,90,74180,200,77220,3760
15,3395.0,0,0,27000,0.7175,428,34,90,73980,200,77220,3760
16,3621.0,0,0,27100,0.7189,429,34,90,73780,200,77220,3760
17,3848.0,0,0,27200,0.7203,430,34,90,73580,200,77220,3760
18,4074.0,0,0,27400,0.7217,430,34,90,73380,200,77220,3760
19,4300.0,0,0,27500,0.7231,431,34,90,73190,200,77220,3760
20,4527.0,0,0,27600,0.7245,431,34,90,72990,200,77220,3760
21,4753.0,0,0,27700,0.7259,432,34,90,72790,200,77220,3760
22,4979.0,0,0,27900,0.7274,433,34,90,72600,200,77220,3760
23,5206.0,0,0,28000,0.7288,433,34,90,72400,200,77220,3760
24,5432.0,0,0,28100,0.7302,434,34,90,72200,200,77220,3760
25,5658.0,0,0,28200,0.7316,434,34,90,72010,200,77220,3760
26,5885.0,0,0,28400,0.733,435,34,90,71810,200,77220,3760
27,6111.0,0,0,28500,0.7344,436,34,90,71620,190,77220,3760
28,6337.0,0,0,28600,0.7358,436,33,90,71420,190,77220,3760
29,6564.0,0,0,28800,0.7373,437,33,90,71230,190,77220,3760
30,6790.0,0,0,28900,0.7387,437,33,90,71030,190,77220,3760
31,7016.0,0,0,29000,0.7401,438,33,90,70840,190,77220,3760
32,7243.0,0,0,29100,0.7415,439,33,90,70650,190,77220,3760
33,7469.0,0,0,29300,0.7429,439,33,90,70460,190,77220,3760
34,7695.0,0,0,29400,0.7443,440,33,90,70260,190,77220,3760
35,7922.0,0,0,29500,0.7457,440,33,90,70070,190,77220,3760
36,8148.0,0,0,29600,0.7471,441,12,90,69880,190,77220,3760
37,8374.0,0,0,29700,0.7496,442,403,90,69690,210,77220,3760
38,8601.0,0,0,31200,0.7937,465,120,90,69480,200,77220,3760
39,8827.0,0,0,31700,0.7856,460,23,90,69280,190,77220,3760
40,9053.0,0,0,31700,0.7865,460,28,90,69090,190,77220,3760
41,9280.0,0,0,31800,0.787,460,28,90,68900,190,77220,3760
42,9506.0,0,0,31900,0.7874,460,28,90,68700,190,77220,3760
43,9732.0,0,0,32100,0.7878,460,28,90,68520,190,77220,3760
44,9959.0,0,0,32200,0.7882,460,28,90,68320,190,77220,3760
45,10185.0,0,0,32300,0.7886,460,27,90,68140,190,77220,3760
46,10411.0,0,0,32400,0.789,460,27,90,67950,190,77220,3760
47,10638.0,0,0,32500,0.7894,460,27,90,67760,190,77220,3760
48,10864.0,0,0,32600,0.7898,460,27,90,67570,190,77220,3760
49,11090.0,0,0,32700,0.7902,460,27,90,67380,190,77220,3760
50,11317.0,0,0,32800,0.7906,460,27,90,67200,190,77220,3760
51,11543.0,0,0,32900,0.7909,460,27,90,67010,190,77220,3760
52,11769.0,0,0,33000,0.7913,460,27,90,66820,190,77220,3760
53,11996.0,0,0,33100,0.7917,460,27,90,66640,180,77220,3760
54,12222.0,0,0,33200,0.792,460,27,90,66450,180,77220,3760
55,12448.0,0,0,33300,0.7924,460,27,90,66260,180,77220,3760
56,12675.0,0,0,33400,0.7927,460,27,90,66080,180,77220,3760
57,12901.0,0,0,33500,0.793,460,27,90,65900,180,77220,3760
58,13127.0,0,0,33600,0.7933,460,27,90,65710,180,77220,3760
59,13354.0,0,0,33700,0.7937,460,27,90,65530,180,77220,3760
60,13580.0,0,0,33800,0.794,460,27,90,65340,180,77220,3760
61,13806.0,0,0,33900,0.7943,460,26,90,65160,180,77220,3760
62,14033.0,0,0,34000,0.7946,460,26,90,64980,180,77220,3760
63,14259.0,0,0,34100,0.7949,460,26,90,64800,180,77220,3760
64,14485.0,0,0,34200,0.7951,460,26,90,64620,180,77220,3760
65,14712.0,0,0,34300,0.7954,460,26,90,64430,180,77220,3760
66,14938.0,0,0,34400,0.7957,460,26,90,64250,180,77220,3760
67,15164.0,0,0,34500,0.796,460,46,90,64070,180,77220,3760
68,15391.0,0,0,34700,0.793,458,-135,90,63890,170,77220,3760
69,15617.0,0,0,34200,0.7961,461,-635,90,63720,150,77220,3760
70,15843.0,0,0,31800,0.7865,460,-1135,90,63570,130,77220,3760
71,16070.0,0,0,27500,0.7366,439,-1635,90,63430,120,77220,3760
72,16296.0,0,0,21300,0.6619,404,-2135,90,63300,100,77220,3760
73,16522.0,0,0,13300,0.5,315,-1808,90,63190,90,77220,3760
74,16749.0,0,0,6400,0.3,194,-1308,90,63100,90,77220,3760
75,16975.0,0,0,1500,0.1,66,-808,90,63010,410,77220,3760
