,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1347,90,59150,300,59150,2380
1,222.0,0,0,6500,0.5,323,1847,90,58850,300,59150,2380
2,443.0,0,0,13300,0.7,441,2347,90,58560,340,59150,2380
3,665.0,0,0,22000,0.7858,479,1847,90,58240,290,59150,2380
4,887.0,0,0,28800,0.8067,478,1347,90,57960,250,59150,2380
5,1108.0,0,0,33800,0.8076,468,847,90,57720,210,59150,2380
6,1330.0,0,0,36900,0.8064,463,347,90,57520,180,59150,2380
7,1552.0,0,0,38200,0.7955,456,2,90,57340,160,59150,2380
8,1773.0,0,0,38200,0.8027,460,23,90,57180,160,59150,2380
9,1995.0,0,0,38300,0.8028,460,23,90,57020,160,59150,2380
10,2217.0,0,0,38400,0.803,461,23,90,56860,160,59150,2380
11,2438.0,0,0,38500,0.8032,461,23,90,56690,160,59150,2380
12,2660.0,0,0,38500,0.8033,461,23,90,56530,160,59150,2380
13,2882.0,0,0,38600,0.8035,461,23,90,56370,160,59150,2380
14,3103.0,0,0,38700,0.8037,461,23,90,56210,160,59150,2380
15,3325.0,0,0,38800,0.8039,461,23,90,56050,160,59150,2380
16,3547.0,0,0,38900,0.804,461,23,90,55890,160,59150,2380
17,3769.0,0,0,39000,0.8042,461,23,90,55730,160,59150,2380
18,3990.0,0,0,39000,0.8044,461,23,90,55570,160,59150,2380
19,4212.0,0,0,39100,0.8045,461,23,90,55410,160,59150,2380
20,4434.0,0,0,39200,0.8047,462,22,90,55260,160,59150,2380
21,4655.0,0,0,39300,0.8048,462,22,90,55100,160,59150,2380
22,4877.0,0,0,39400,0.805,462,22,90,54940,160,59150,2380
23,5099.0,0,0,39500,0.8052,462,22,90,54780,160,59150,2380
24,5320.0,0,0,39500,0.8053,462,22,90,54620,150,59150,2380
25,5542.0,0,0,39600,0.8055,462,22,90,54470,150,59150,2380
26,5764.0,0,0,39700,0.8056,462,22,90,54310,150,59150,2380
27,5985.0,0,0,39800,0.8058,462,22,90,54150,150,59150,2380
28,6207.0,0,0,39900,0.806,462,22,90,54000,150,59150,2380
29,6429.0,0,0,39900,0.8061,462,22,90,53840,150,59150,2380
30,6650.0,0,0,40000,0.8063,462,22,90,53680,150,59150,2380
31,6872.0,0,0,40100,0.8064,463,22,90,53530,150,59150,2380
32,7094.0,0,0,40200,0.8066,463,22,90,53380,150,59150,2380
33,7315.0,0,0,40300,0.8067,463,22,90,53220,150,59150,2380
34,7537.0,0,0,40400,0.8069,463,22,90,53060,150,59150,2380
35,7759.0,0,0,40400,0.807,463,22,90,52910,150,59150,2380
36,7980.0,0,0,40500,0.8072,463,22,90,52760,150,59150,2380
37,8202.0,0,0,40600,0.8073,463,22,90,52600,150,59150,2380
38,8424.0,0,0,40700,0.8075,463,22,90,52450,150,59150,2380
39,8645.0,0,0,40800,0.8076,463,23,90,52300,150,59150,2380
40,8867.0,0,0,40800,0.8068,463,-430,90,52140,140,59150,2380
41,9089.0,0,0,39300,0.8076,463,-930,90,52000,120,59150,2380
42,9310.0,0,0,35800,0.8007,460,-1430,90,51880,110,59150,2380
43,9532.0,0,0,30500,0.7558,444,-1930,90,51760,110,59150,2380
44,9754.0,0,0,23400,0.6617,401,-2430,90,51640,100,59150,2380
45,9976.0,0,0,14400,0.5,314,-2000,90,51540,90,59150,2380
46,10197.0,0,0,7000,0.3,194,-1500,90,51450,80,59150,2380
47,10419.0,0,0,1500,0.1,66,-1000,90,51360,200,59150,2380
