,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,57810,280,57810,1190
1,178.0,0,0,7400,0.5,322,2500,90,57520,270,57810,1190
2,357.0,0,0,14900,0.7,439,2500,90,57260,270,57810,1190
3,535.0,0,0,22300,0.7921,482,2108,90,57010,240,57810,1190
4,714.0,0,0,28600,0.8089,480,1608,90,56780,210,57810,1190
5,892.0,0,0,33400,0.8096,470,1108,90,56580,170,57810,1190
6,1071.0,0,0,36700,0.8085,464,608,90,56400,150,57810,1190
7,1249.0,0,0,38500,0.807,463,108,90,56250,130,57810,1190
8,1428.0,0,0,38800,0.799,458,5,90,56120,130,57810,1190
9,1606.0,0,0,38800,0.8045,461,23,90,55990,130,57810,1190
10,1785.0,0,0,38900,0.8046,461,23,90,55860,130,57810,1190
11,1963.0,0,0,39000,0.8047,462,23,90,55740,130,57810,1190
12,2142.0,0,0,39000,0.8048,462,23,90,55610,130,57810,1190
13,2320.0,0,0,39100,0.805,462,23,90,55480,130,57810,1190
14,2499.0,0,0,39200,0.8051,462,23,90,55350,130,57810,1190
15,2677.0,0,0,39200,0.8052,462,23,90,55220,130,57810,1190
16,2856.0,0,0,39300,0.8054,462,22,90,55100,130,57810,1190
17,3034.0,0,0,39400,0.8055,462,22,90,54970,130,57810,1190
18,3213.0,0,0,39400,0.8056,462,22,90,54840,120,57810,1190
19,3391.0,0,0,39500,0.8058,462,22,90,54710,120,57810,1190
20,3570.0,0,0,39600,0.8059,462,22,90,54590,120,57810,1190
21,3748.0,0,0,39600,0.806,462,22,90,54460,120,57810,1190
22,3927.0,0,0,39700,0.8063,462,-367,90,54330,110,57810,1190
23,4105.0,0,0,38600,0.807,463,-867,90,54220,100,57810,1190
24,4284.0,0,0,36000,0.8045,462,-1367,90,54110,90,57810,1190
25,4462.0,0,0,31900,0.7906,462,-1867,90,54020,90,57810,1190
26,4641.0,0,0,26400,0.7272,435,-2367,90,53920,80,57810,1190
27,4819.0,0,0,19400,0.6365,392,-2500,90,53840,80,57810,1190
28,4998.0,0,0,11900,0.5,317,-2000,90,53750,70,57810,1190
29,5176.0,0,0,6000,0.3,194,-1500,90,53680,70,57810,1190
30,5355.0,0,0,1500,0.1,66,-1000,90,53610,180,57810,1190
