,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1150,90,68520,320,68520,2280
1,224.0,0,0,5800,0.5,324,1650,90,68200,320,68520,2280
2,447.0,0,0,11900,0.6815,432,2150,90,67880,360,68520,2280
3,671.0,0,0,19900,0.7423,456,1650,90,67550,310,68520,2280
4,894.0,0,0,26100,0.7781,466,1150,90,67250,260,68520,2280
5,1118.0,0,0,30400,0.8035,473,650,90,67000,220,68520,2280
6,1341.0,0,0,32800,0.7981,465,150,90,66780,190,68520,2280
7,1565.0,0,0,33300,0.7828,455,0,90,66580,180,68520,2280
8,1788.0,0,0,33300,0.7871,457,0,90,66400,180,68520,2280
9,2012.0,0,0,33300,0.7911,459,15,90,66220,180,68520,2280
10,2235.0,0,0,33400,0.793,460,27,90,66040,180,68520,2280
11,2459.0,0,0,33500,0.7933,460,27,90,65860,180,68520,2280
12,2682.0,0,0,33600,0.7936,460,27,90,65680,180,68520,2280
13,2906.0,0,0,33700,0.7939,460,27,90,65500,180,68520,2280
14,3129.0,0,0,33800,0.7942,460,27,90,65320,180,68520,2280
15,3353.0,0,0,33900,0.7945,460,26,90,65140,180,68520,2280
16,3576.0,0,0,34000,0.7948,460,26,90,64960,180,68520,2280
17,3800.0,0,0,34100,0.7951,460,26,90,64780,180,68520,2280
18,4023.0,0,0,34200,0.7954,460,26,90,64600,180,68520,2280
19,4247.0,0,0,34300,0.7957,460,26,90,64420,180,68520,2280
20,4470.0,0,0,34400,0.796,460,26,90,64240,180,68520,2280
21,4694.0,0,0,34500,0.7962,460,26,90,64060,180,68520,2280
22,4917.0,0,0,34600,0.7965,460,26,90,63880,180,68520,2280
23,5141.0,0,0,34700,0.7967,460,26,90,63700,180,68520,2280
24,5364.0,0,0,34800,0.797,460,26,90,63530,180,68520,2280
25,5588.0,0,0,34900,0.7973,460,26,90,63350,170,68520,2280
26,5811.0,0,0,35000,0.7975,460,26,90,63170,170,68520,2280
27,6035.0,0,0,35100,0.7977,460,26,90,63000,170,68520,2280
28,6258.0,0,0,35200,0.798,460,25,90,62820,170,68520,2280
29,6482.0,0,0,35300,0.7982,460,25,90,62650,170,68520,2280
30,6705.0,0,0,35400,0.7984,460,25,90,62470,170,68520,2280
31,6929.0,0,0,35400,0.7987,459,25,90,62300,170,68520,2280
32,7152.0,0,0,35500,0.7989,459,25,90,62120,170,68520,2280
33,7376.0,0,0,35600,0.7991,459,25,90,61950,170,68520,2280
34,7599.0,0,0,35700,0.7993,459,25,90,61780,170,68520,2280
35,7823.0,0,0,35800,0.7996,459,25,90,61600,170,68520,2280
36,8046.0,0,0,35900,0.7998,459,25,90,61430,170,68520,2280
37,8270.0,0,0,36000,0.7999,459,37,90,61260,170,68520,2280
38,8494.0,0,0,36100,0.7975,457,-214,90,61090,160,68520,2280
39,8717.0,0,0,35300,0.7987,460,-714,90,60920,140,68520,2280
40,8941.0,0,0,32700,0.7903,460,-1214,90,60780,130,68520,2280
41,9164.0,0,0,28200,0.7431,441,-1714,90,60650,110,68520,2280
42,9388.0,0,0,21800,0.6642,405,-2214,90,60530,100,68520,2280
43,9611.0,0,0,13500,0.5,315,-1866,90,60420,90,68520,2280
44,9835.0,0,0,6600,0.3,194,-1366,90,60330,90,68520,2280
45,10058.0,0,0,1500,0.1,66,-866,90,60240,350,68520,2280
