,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,968,90,72540,330,72540,1690
1,231.0,0,0,5200,0.5,325,1468,90,72210,330,72540,1690
2,461.0,0,0,10900,0.6657,424,1968,90,71880,370,72540,1690
3,692.0,0,0,18400,0.7191,444,1468,90,71530,320,72540,1690
4,923.0,0,0,24100,0.7481,452,968,90,71230,270,72540,1690
5,1153.0,0,0,27800,0.7489,446,468,90,70960,230,72540,1690
6,1384.0,0,0,29600,0.7322,432,0,90,70740,190,72540,1690
7,1614.0,0,0,29600,0.736,434,242,90,70550,210,72540,1690
8,1845.0,0,0,30500,0.7951,468,166,90,70340,210,72540,1690
9,2076.0,0,0,31200,0.7842,460,20,90,70130,200,72540,1690
10,2306.0,0,0,31200,0.7855,460,28,90,69940,200,72540,1690
11,2537.0,0,0,31400,0.7859,460,28,90,69740,200,72540,1690
12,2768.0,0,0,31500,0.7864,460,28,90,69540,200,72540,1690
13,2998.0,0,0,31600,0.7868,461,28,90,69350,190,72540,1690
14,3229.0,0,0,31700,0.7873,461,28,90,69150,190,72540,1690
15,3459.0,0,0,31800,0.7878,461,28,90,68960,190,72540,1690
16,3690.0,0,0,31900,0.7882,461,28,90,68760,190,72540,1690
17,3921.0,0,0,32000,0.7886,461,28,90,68570,190,72540,1690
18,4151.0,0,0,32100,0.7891,461,28,90,68370,190,72540,1690
19,4382.0,0,0,32200,0.7895,461,28,90,68180,190,72540,1690
20,4613.0,0,0,32300,0.7899,461,28,90,67990,190,72540,1690
21,4843.0,0,0,32400,0.7903,461,28,90,67790,190,72540,1690
22,5074.0,0,0,32500,0.7907,461,27,90,67600,190,72540,1690
23,5305.0,0,0,32600,0.7911,461,27,90,67410,190,72540,1690
24,5535.0,0,0,32700,0.7915,461,26,90,67220,190,72540,1690
25,5766.0,0,0,32800,0.792,461,69,90,67030,190,72540,1690
26,5996.0,0,0,33100,0.7869,457,-38,90,66840,180,72540,1690
27,6227.0,0,0,33000,0.7955,463,-538,90,66650,160,72540,1690
28,6458.0,0,0,30900,0.7858,461,-1038,90,66490,140,72540,1690
29,6688.0,0,0,26900,0.7377,441,-1538,90,66340,120,72540,1690
30,6919.0,0,0,21000,0.6642,406,-2038,90,66210,110,72540,1690
31,7150.0,0,0,13100,0.5,315,-1764,90,66090,100,72540,1690
32,7380.0,0,0,6400,0.3,194,-1264,90,65990,90,72540,1690
33,7611.0,0,0,1500,0.1,66,-764,90,65900,470,72540,1690
