,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.113,74,2500,90,71200,360,71200,3070
1,223.0,0,0,10800,0.313,199,2000,90,71200,430,71200,3070
2,446.0,0,0,18200,0.513,317,1500,90,70760,300,71200,3070
3,669.0,0,0,23800,0.713,431,1051,90,70460,260,71200,3070
4,892.0,0,0,27700,0.7572,451,551,90,70200,230,71200,3070
5,1115.0,0,0,29800,0.7436,439,331,90,69980,210,71200,3070
6,1338.0,0,0,31000,0.7938,466,140,90,69780,200,71200,3070
7,1561.0,0,0,31500,0.7844,459,22,90,69580,190,71200,3070
8,1784.0,0,0,31600,0.7855,460,28,90,69390,190,71200,3070
9,2007.0,0,0,31700,0.7859,460,28,90,69200,190,71200,3070
10,2230.0,0,0,31800,0.7863,460,28,90,69010,190,71200,3070
11,2453.0,0,0,31900,0.7867,460,28,90,68820,190,71200,3070
12,2676.0,0,0,32000,0.7872,460,28,90,68640,190,71200,3070
13,2899.0,0,0,32100,0.7876,460,27,90,68450,190,71200,3070
14,3122.0,0,0,32200,0.788,460,27,90,68260,190,71200,3070
15,3345.0,0,0,32300,0.7884,460,27,90,68080,190,71200,3070
16,3569.0,0,0,32400,0.7888,460,27,90,67890,180,71200,3070
17,3792.0,0,0,32500,0.7892,460,27,90,67700,180,71200,3070
18,4015.0,0,0,32600,0.7896,460,27,90,67520,180,71200,3070
19,4238.0,0,0,32700,0.7899,460,27,90,67340,180,71200,3070
20,4461.0,0,0,32800,0.7903,460,27,90,67150,180,71200,3070
21,4684.0,0,0,32900,0.7907,460,27,90,66970,180,71200,3070
22,4907.0,0,0,33000,0.791,460,27,90,66780,180,71200,3070
23,5130.0,0,0,33100,0.7914,460,27,90,66600,180,71200,3070
24,5353.0,0,0,33200,0.7917,460,27,90,66420,180,71200,3070
25,5576.0,0,0,33300,0.792,460,27,90,66240,180,71200,3070
26,5799.0,0,0,33400,0.7924,460,27,90,66050,180,71200,3070
27,6022.0,0,0,33500,0.7927,460,27,90,65870,180,71200,3070
28,6245.0,0,0,33600,0.793,460,27,90,65690,180,71200,3070
29,6468.0,0,0,33700,0.7933,460,27,90,65510,180,71200,3070
30,6691.0,0,0,33800,0.7936,460,26,90,65330,180,71200,3070
31,6914.0,0,0,33900,0.7939,460,26,90,65150,180,71200,3070
32,7137.0,0,0,34000,0.7942,460,26,90,64970,180,71200,3070
33,7360.0,0,0,34100,0.7945,460,26,90,64790,180,71200,3070
34,7583.0,0,0,34200,0.7948,460,26,90,64610,180,71200,3070
35,7806.0,0,0,34300,0.7951,460,26,90,64430,180,71200,3070
36,8029.0,0,0,34400,0.7953,460,26,90,64250,180,71200,3070
37,8252.0,0,0,34500,0.7956,460,26,90,64080,180,71200,3070
38,8475.0,0,0,34600,0.7959,460,26,90,63900,180,71200,3070
39,8698.0,0,0,34700,0.7961,460,26,90,63720,180,71200,3070
40,8921.0,0,0,34800,0.7964,460,26,90,63540,170,71200,3070
41,9144.0,0,0,34900,0.7967,459,26,90,63370,170,71200,3070
42,9367.0,0,0,35000,0.7969,459,26,90,63190,170,71200,3070
43,9590.0,0,0,35100,0.7971,459,25,90,63020,170,71200,3070
44,9813.0,0,0,35200,0.7974,459,25,90,62840,170,71200,3070
45,10036.0,0,0,35300,0.7976,459,25,90,62670,170,71200,3070
46,10259.0,0,0,35400,0.7978,459,25,90,62490,170,71200,3070
47,10482.0,0,0,35400,0.7981,459,25,90,62320,170,71200,3070
48,10706.0,0,0,35500,0.7983,459,25,90,62140,170,71200,3070
49,10929.0,0,0,35600,0.7985,459,25,90,61970,170,71200,3070
50,11152.0,0,0,35700,0.7987,459,25,90,61800,170,71200,3070
51,11375.0,0,0,35800,0.799,459,25,90,61630,170,71200,3070
52,11598.0,0,0,35900,0.7992,459,25,90,61450,170,71200,3070
53,11821.0,0,0,36000,0.7993,459,36,90,61280,170,71200,3070
54,12044.0,0,0,36100,0.7971,457,-219,90,61110,160,71200,3070
55,12267.0,0,0,35300,0.7979,459,-719,90,60950,140,71200,3070
56,12490.0,0,0,32700,0.7891,460,-1219,90,60810,130,71200,3070
57,12713.0,0,0,28100,0.7399,440,-1719,90,60680,110,71200,3070
58,12936.0,0,0,21700,0.6622,404,-2219,90,60560,100,71200,3070
59,13159.0,0,0,13500,0.5,315,-1862,90,60450,90,71200,3070
60,13382.0,0,0,6600,0.3,194,-1362,90,60350,90,71200,3070
61,13605.0,0,0,1500,0.1,66,-862,90,60270,360,71200,3070
