,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1326,90,61830,300,61830,3760
1,217.0,0,0,6300,0.5,324,1826,90,61520,300,61830,3760
2,433.0,0,0,12900,0.7,442,2326,90,61230,340,61830,3760
3,650.0,0,0,21300,0.7726,472,1826,90,60910,290,61830,3760
4,866.0,0,0,27900,0.8057,479,1326,90,60630,250,61830,3760
5,1083.0,0,0,32700,0.8062,470,826,90,60390,210,61830,3760
6,1300.0,0,0,35600,0.8044,462,326,90,60190,180,61830,3760
7,1516.0,0,0,36800,0.7912,454,0,90,60010,160,61830,3760
8,1733.0,0,0,36800,0.7976,457,19,90,59850,160,61830,3760
9,1949.0,0,0,36900,0.7991,458,24,90,59680,160,61830,3760
10,2166.0,0,0,37000,0.7993,458,24,90,59520,160,61830,3760
11,2383.0,0,0,37100,0.7995,459,24,90,59360,160,61830,3760
12,2599.0,0,0,37100,0.7997,459,24,90,59200,160,61830,3760
13,2816.0,0,0,37200,0.7999,459,24,90,59040,160,61830,3760
14,3033.0,0,0,37300,0.8001,459,24,90,58870,160,61830,3760
15,3249.0,0,0,37400,0.8003,459,23,90,58710,160,61830,3760
16,3466.0,0,0,37500,0.8005,459,23,90,58550,160,61830,3760
17,3682.0,0,0,37600,0.8007,459,23,90,58390,160,61830,3760
18,3899.0,0,0,37700,0.8009,459,23,90,58230,160,61830,3760
19,4116.0,0,0,37700,0.8011,459,23,90,58070,160,61830,3760
20,4332.0,0,0,37800,0.8013,460,23,90,57910,160,61830,3760
21,4549.0,0,0,37900,0.8014,460,23,90,57750,160,61830,3760
22,4765.0,0,0,38000,0.8016,460,23,90,57590,160,61830,3760
23,4982.0,0,0,38100,0.8018,460,23,90,57430,160,61830,3760
24,5199.0,0,0,38200,0.802,460,23,90,57270,160,61830,3760
25,5415.0,0,0,38200,0.8022,460,23,90,57120,160,61830,3760
26,5632.0,0,0,38300,0.8023,460,23,90,56960,160,61830,3760
27,5848.0,0,0,38400,0.8025,460,23,90,56800,160,61830,3760
28,6065.0,0,0,38500,0.8027,460,23,90,56640,160,61830,3760
29,6282.0,0,0,38600,0.8028,460,23,90,56480,150,61830,3760
30,6498.0,0,0,38700,0.803,461,23,90,56330,150,61830,3760
31,6715.0,0,0,38700,0.8032,461,23,90,56170,150,61830,3760
32,6931.0,0,0,38800,0.8034,461,23,90,56020,150,61830,3760
33,7148.0,0,0,38900,0.8035,461,23,90,55860,150,61830,3760
34,7365.0,0,0,39000,0.8037,461,23,90,55700,150,61830,3760
35,7581.0,0,0,39100,0.8038,461,23,90,55550,150,61830,3760
36,7798.0,0,0,39100,0.804,461,22,90,55390,150,61830,3760
37,8014.0,0,0,39200,0.8042,461,22,90,55240,150,61830,3760
38,8231.0,0,0,39300,0.8043,461,22,90,55080,150,61830,3760
39,8448.0,0,0,39400,0.8045,461,22,90,54930,150,61830,3760
40,8664.0,0,0,39500,0.8046,462,22,90,54780,150,61830,3760
41,8881.0,0,0,39500,0.8048,462,22,90,54620,150,61830,3760
42,9098.0,0,0,39600,0.805,462,22,90,54470,150,61830,3760
43,9314.0,0,0,39700,0.8051,462,22,90,54310,150,61830,3760
44,9531.0,0,0,39800,0.8053,462,22,90,54160,150,61830,3760
45,9747.0,0,0,39900,0.8054,462,22,90,54010,150,61830,3760
46,9964.0,0,0,39900,0.8056,462,22,90,53860,150,61830,3760
47,10181.0,0,0,40000,0.8057,462,22,90,53700,150,61830,3760
48,10397.0,0,0,40100,0.8059,462,22,90,53550,150,61830,3760
49,10614.0,0,0,40200,0.806,462,22,90,53400,150,61830,3760
50,10830.0,0,0,40300,0.8062,462,22,90,53250,150,61830,3760
51,11047.0,0,0,40300,0.8063,462,22,90,53100,150,61830,3760
52,11264.0,0,0,40400,0.8065,463,22,90,52950,150,61830,3760
53,11480.0,0,0,40500,0.8066,463,22,90,52800,150,61830,3760
54,11697.0,0,0,40600,0.8067,463,22,90,52650,150,61830,3760
55,11913.0,0,0,40700,0.8069,463,22,90,52500,150,61830,3760
56,12130.0,0,0,40700,0.807,463,22,90,52350,150,61830,3760
57,12347.0,0,0,40800,0.8072,463,22,90,52200,150,61830,3760
58,12563.0,0,0,40900,0.8073,463,22,90,52050,150,61830,3760
59,12780.0,0,0,41000,0.8075,463,12,90,51900,150,61830,3760
60,12996.0,0,0,41000,0.8087,464,0,90,51750,150,61830,3760
61,13213.0,0,0,41000,0.8088,464,0,90,51600,150,61830,3760
62,13430.0,0,0,41000,0.8088,464,0,90,51460,140,61830,3760
63,13646.0,0,0,41000,0.8089,464,0,90,51310,140,61830,3760
64,13863.0,0,0,41000,0.809,464,0,90,51160,140,61830,3760
65,14080.0,0,0,41000,0.809,464,0,90,51010,140,61830,3760
66,14296.0,0,0,41000,0.8091,464,0,90,50870,140,61830,3760
67,14513.0,0,0,41000,0.8092,464,0,90,50720,140,61830,3760
68,14729.0,0,0,41000,0.809,464,-489,90,50570,130,61830,3760
69,14946.0,0,0,39200,0.8077,463,-989,90,50440,120,61830,3760
70,15163.0,0,0,35700,0.7994,459,-1489,90,50320,110,61830,3760
71,15379.0,0,0,30300,0.7463,439,-1989,90,50200,100,61830,3760
72,15596.0,0,0,23100,0.6542,397,-2489,90,50090,90,61830,3760
73,15812.0,0,0,14100,0.5,314,-2000,90,49990,90,61830,3760
74,16029.0,0,0,6900,0.3,194,-1500,90,49900,80,61830,3760
75,16246.0,0,0,1500,0.1,66,-1000,90,49820,180,61830,3760
