,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1403,90,55800,290,55800,2080
1,223.0,0,0,6700,0.5,323,1903,90,55510,300,55800,2080
2,446.0,0,0,13800,0.7,441,2403,90,55220,330,55800,2080
3,670.0,0,0,22700,0.7992,486,1903,90,54910,290,55800,2080
4,893.0,0,0,29800,0.8077,476,1403,90,54640,240,55800,2080
5,1116.0,0,0,35000,0.8092,466,903,90,54410,200,55800,2080
6,1339.0,0,0,38400,0.8086,464,403,90,54210,170,55800,2080
7,1562.0,0,0,39900,0.8014,460,12,90,54030,150,55800,2080
8,1786.0,0,0,39900,0.8064,463,22,90,53880,150,55800,2080
9,2009.0,0,0,40000,0.8065,463,22,90,53720,150,55800,2080
10,2232.0,0,0,40100,0.8067,463,22,90,53560,150,55800,2080
11,2455.0,0,0,40200,0.8068,463,22,90,53410,150,55800,2080
12,2678.0,0,0,40300,0.807,463,22,90,53250,150,55800,2080
13,2901.0,0,0,40300,0.8071,463,22,90,53100,150,55800,2080
14,3125.0,0,0,40400,0.8073,463,22,90,52940,150,55800,2080
15,3348.0,0,0,40500,0.8074,463,22,90,52780,150,55800,2080
16,3571.0,0,0,40600,0.8076,463,22,90,52630,150,55800,2080
17,3794.0,0,0,40700,0.8077,463,22,90,52480,150,55800,2080
18,4017.0,0,0,40700,0.8079,463,22,90,52320,150,55800,2080
19,4241.0,0,0,40800,0.808,463,22,90,52170,150,55800,2080
20,4464.0,0,0,40900,0.8082,464,22,90,52010,150,55800,2080
21,4687.0,0,0,41000,0.8083,464,7,90,51860,150,55800,2080
22,4910.0,0,0,41000,0.8095,464,0,90,51710,150,55800,2080
23,5133.0,0,0,41000,0.8096,464,0,90,51550,150,55800,2080
24,5357.0,0,0,41000,0.8097,464,0,90,51400,150,55800,2080
25,5580.0,0,0,41000,0.8098,464,0,90,51250,150,55800,2080
26,5803.0,0,0,41000,0.8098,464,0,90,51100,150,55800,2080
27,6026.0,0,0,41000,0.8099,465,0,90,50940,150,55800,2080
28,6249.0,0,0,41000,0.81,465,0,90,50790,150,55800,2080
29,6472.0,0,0,41000,0.8101,465,0,90,50640,150,55800,2080
30,6696.0,0,0,41000,0.8101,465,0,90,50490,150,55800,2080
31,6919.0,0,0,41000,0.8102,465,0,90,50340,150,55800,2080
32,7142.0,0,0,41000,0.8103,465,0,90,50190,150,55800,2080
33,7365.0,0,0,41000,0.8104,465,0,90,50040,150,55800,2080
34,7588.0,0,0,41000,0.8102,465,-424,90,49890,130,55800,2080
35,7812.0,0,0,39400,0.809,464,-924,90,49750,120,55800,2080
36,8035.0,0,0,36000,0.8012,460,-1424,90,49620,110,55800,2080
37,8258.0,0,0,30700,0.7514,441,-1924,90,49500,110,55800,2080
38,8481.0,0,0,23500,0.6556,397,-2424,90,49390,100,55800,2080
39,8704.0,0,0,14500,0.5,314,-2000,90,49280,90,55800,2080
40,8928.0,0,0,7100,0.3,194,-1500,90,49190,90,55800,2080
41,9151.0,0,0,1500,0.1,66,-1000,90,49100,180,55800,2080
