,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1107,73,2500,90,69190,380,69190,2670
1,225.0,0,0,10900,0.3107,198,2000,90,69190,430,69190,2670
2,450.0,0,0,18400,0.5107,316,1500,90,68750,290,69190,2670
3,676.0,0,0,24000,0.7107,430,1263,90,68460,270,69190,2670
4,901.0,0,0,28800,0.7739,459,763,90,68190,230,69190,2670
5,1126.0,0,0,31600,0.8002,468,263,90,67960,200,69190,2670
6,1351.0,0,0,32600,0.7848,457,0,90,67760,180,69190,2670
7,1576.0,0,0,32600,0.7886,459,19,90,67580,190,69190,2670
8,1801.0,0,0,32700,0.79,460,28,90,67390,190,69190,2670
9,2027.0,0,0,32800,0.7903,460,27,90,67200,190,69190,2670
10,2252.0,0,0,32900,0.7907,460,27,90,67020,180,69190,2670
11,2477.0,0,0,33000,0.791,460,27,90,66830,180,69190,2670
12,2702.0,0,0,33100,0.7914,460,27,90,66650,180,69190,2670
13,2927.0,0,0,33200,0.7917,460,27,90,66460,180,69190,2670
14,3152.0,0,0,33300,0.7921,460,27,90,66280,180,69190,2670
15,3378.0,0,0,33400,0.7924,460,27,90,66090,180,69190,2670
16,3603.0,0,0,33500,0.7927,460,27,90,65910,180,69190,2670
17,3828.0,0,0,33600,0.7931,460,27,90,65730,180,69190,2670
18,4053.0,0,0,33700,0.7934,460,27,90,65540,180,69190,2670
19,4278.0,0,0,33800,0.7937,460,27,90,65360,180,69190,2670
20,4503.0,0,0,33900,0.794,460,26,90,65180,180,69190,2670
21,4729.0,0,0,34000,0.7943,460,26,90,65000,180,69190,2670
22,4954.0,0,0,34100,0.7946,460,26,90,64820,180,69190,2670
23,5179.0,0,0,34200,0.7949,460,26,90,64640,180,69190,2670
24,5404.0,0,0,34300,0.7952,460,26,90,64460,180,69190,2670
25,5629.0,0,0,34400,0.7954,460,26,90,64280,180,69190,2670
26,5854.0,0,0,34500,0.7957,460,26,90,64100,180,69190,2670
27,6080.0,0,0,34600,0.796,460,26,90,63920,180,69190,2670
28,6305.0,0,0,34700,0.7962,460,26,90,63740,180,69190,2670
29,6530.0,0,0,34800,0.7965,460,26,90,63560,180,69190,2670
30,6755.0,0,0,34900,0.7967,460,26,90,63380,180,69190,2670
31,6980.0,0,0,35000,0.797,459,26,90,63200,180,69190,2670
32,7206.0,0,0,35100,0.7972,459,26,90,63030,180,69190,2670
33,7431.0,0,0,35200,0.7975,459,25,90,62850,170,69190,2670
34,7656.0,0,0,35300,0.7977,459,25,90,62670,170,69190,2670
35,7881.0,0,0,35300,0.798,459,25,90,62500,170,69190,2670
36,8106.0,0,0,35400,0.7982,459,25,90,62320,170,69190,2670
37,8331.0,0,0,35500,0.7984,459,25,90,62150,170,69190,2670
38,8557.0,0,0,35600,0.7986,459,25,90,61970,170,69190,2670
39,8782.0,0,0,35700,0.7989,459,25,90,61800,170,69190,2670
40,9007.0,0,0,35800,0.7991,459,25,90,61620,170,69190,2670
41,9232.0,0,0,35900,0.7993,459,25,90,61450,170,69190,2670
42,9457.0,0,0,36000,0.7994,459,33,90,61280,170,69190,2670
43,9682.0,0,0,36100,0.7978,458,27,90,61100,170,69190,2670
44,9908.0,0,0,36200,0.7975,457,24,90,60930,170,69190,2670
45,10133.0,0,0,36300,0.7977,458,30,90,60760,170,69190,2670
46,10358.0,0,0,36400,0.7966,457,-213,90,60590,160,69190,2670
47,10583.0,0,0,35600,0.7987,459,-713,90,60420,140,69190,2670
48,10808.0,0,0,33000,0.7903,460,-1213,90,60280,130,69190,2670
49,11033.0,0,0,28400,0.7427,441,-1713,90,60150,110,69190,2670
50,11259.0,0,0,22000,0.663,404,-2213,90,60030,100,69190,2670
51,11484.0,0,0,13700,0.5,315,-1873,90,59920,90,69190,2670
52,11709.0,0,0,6700,0.3,194,-1373,90,59820,90,69190,2670
53,11934.0,0,0,1500,0.1,66,-873,90,59740,350,69190,2670
