,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1316,90,59150,300,59150,1780
1,227.0,0,0,6500,0.5,323,1816,90,58850,310,59150,1780
2,454.0,0,0,13300,0.7,441,2316,90,58550,340,59150,1780
3,680.0,0,0,22100,0.7868,479,1816,90,58220,300,59150,1780
4,907.0,0,0,29000,0.8071,478,1316,90,57940,250,59150,1780
5,1134.0,0,0,33900,0.8079,468,816,90,57700,210,59150,1780
6,1361.0,0,0,37000,0.8068,463,316,90,57490,180,59150,1780
7,1587.0,0,0,38200,0.7961,457,3,90,57310,160,59150,1780
8,1814.0,0,0,38200,0.8032,461,23,90,57150,160,59150,1780
9,2041.0,0,0,38300,0.8033,461,23,90,56980,160,59150,1780
10,2268.0,0,0,38400,0.8035,461,23,90,56820,160,59150,1780
11,2495.0,0,0,38500,0.8037,461,23,90,56650,160,59150,1780
12,2721.0,0,0,38600,0.8039,461,23,90,56490,160,59150,1780
13,2948.0,0,0,38600,0.804,461,23,90,56320,160,59150,1780
14,3175.0,0,0,38700,0.8042,461,23,90,56160,160,59150,1780
15,3402.0,0,0,38800,0.8044,461,23,90,55990,160,59150,1780
16,3628.0,0,0,38900,0.8046,461,23,90,55830,160,59150,1780
17,3855.0,0,0,39000,0.8047,462,23,90,55670,160,59150,1780
18,4082.0,0,0,39100,0.8049,462,23,90,55500,160,59150,1780
19,4309.0,0,0,39200,0.8051,462,23,90,55340,160,59150,1780
20,4536.0,0,0,39200,0.8052,462,22,90,55180,160,59150,1780
21,4762.0,0,0,39300,0.8054,462,22,90,55020,160,59150,1780
22,4989.0,0,0,39400,0.8056,462,22,90,54860,160,59150,1780
23,5216.0,0,0,39500,0.8057,462,22,90,54700,160,59150,1780
24,5443.0,0,0,39600,0.8059,462,22,90,54530,160,59150,1780
25,5669.0,0,0,39700,0.8061,462,22,90,54370,160,59150,1780
26,5896.0,0,0,39800,0.8062,462,22,90,54210,160,59150,1780
27,6123.0,0,0,39800,0.8064,463,26,90,54050,160,59150,1780
28,6350.0,0,0,39900,0.805,462,-334,90,53890,140,59150,1780
29,6577.0,0,0,38700,0.8063,462,-834,90,53750,130,59150,1780
30,6803.0,0,0,35500,0.8002,460,-1334,90,53610,120,59150,1780
31,7030.0,0,0,30500,0.7606,447,-1834,90,53490,110,59150,1780
32,7257.0,0,0,23500,0.6668,404,-2334,90,53370,100,59150,1780
33,7484.0,0,0,14700,0.5,314,-2000,90,53260,90,59150,1780
34,7711.0,0,0,7200,0.3,193,-1500,90,53160,90,59150,1780
35,7937.0,0,0,1500,0.1,66,-1000,90,53080,220,59150,1780
