,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1411,90,56470,290,56470,2570
1,220.0,0,0,6700,0.5,323,1911,90,56180,300,56470,2570
2,440.0,0,0,13700,0.7,441,2411,90,55890,330,56470,2570
3,660.0,0,0,22500,0.7975,485,1911,90,55580,290,56470,2570
4,880.0,0,0,29500,0.8073,477,1411,90,55310,240,56470,2570
5,1100.0,0,0,34700,0.8087,467,911,90,55080,200,56470,2570
6,1320.0,0,0,38000,0.808,463,411,90,54880,170,56470,2570
7,1540.0,0,0,39500,0.7999,459,10,90,54710,150,56470,2570
8,1760.0,0,0,39600,0.8054,462,22,90,54560,150,56470,2570
9,1980.0,0,0,39700,0.8055,462,22,90,54400,150,56470,2570
10,2200.0,0,0,39700,0.8057,462,22,90,54240,150,56470,2570
11,2420.0,0,0,39800,0.8058,462,22,90,54090,150,56470,2570
12,2640.0,0,0,39900,0.806,462,22,90,53930,150,56470,2570
13,2860.0,0,0,40000,0.8061,462,22,90,53780,150,56470,2570
14,3080.0,0,0,40100,0.8063,462,22,90,53620,150,56470,2570
15,3300.0,0,0,40100,0.8064,463,22,90,53470,150,56470,2570
16,3520.0,0,0,40200,0.8066,463,22,90,53320,150,56470,2570
17,3740.0,0,0,40300,0.8067,463,22,90,53160,150,56470,2570
18,3960.0,0,0,40400,0.8069,463,22,90,53010,150,56470,2570
19,4179.0,0,0,40500,0.807,463,22,90,52860,150,56470,2570
20,4399.0,0,0,40500,0.8072,463,22,90,52700,150,56470,2570
21,4619.0,0,0,40600,0.8073,463,22,90,52550,150,56470,2570
22,4839.0,0,0,40700,0.8075,463,22,90,52400,150,56470,2570
23,5059.0,0,0,40800,0.8076,463,22,90,52250,150,56470,2570
24,5279.0,0,0,40900,0.8077,463,22,90,52100,150,56470,2570
25,5499.0,0,0,40900,0.8079,463,19,90,51940,150,56470,2570
26,5719.0,0,0,41000,0.8092,464,0,90,51790,150,56470,2570
27,5939.0,0,0,41000,0.8092,464,0,90,51640,150,56470,2570
28,6159.0,0,0,41000,0.8093,464,0,90,51490,150,56470,2570
29,6379.0,0,0,41000,0.8094,464,0,90,51340,150,56470,2570
30,6599.0,0,0,41000,0.8094,464,0,90,51190,150,56470,2570
31,6819.0,0,0,41000,0.8095,464,0,90,51040,150,56470,2570
32,7039.0,0,0,41000,0.8096,464,0,90,50890,150,56470,2570
33,7259.0,0,0,41000,0.8097,464,0,90,50740,150,56470,2570
34,7479.0,0,0,41000,0.8097,464,0,90,50590,150,56470,2570
35,7699.0,0,0,41000,0.8098,464,0,90,50440,150,56470,2570
36,7919.0,0,0,41000,0.8099,465,0,90,50300,150,56470,2570
37,8139.0,0,0,41000,0.81,465,0,90,50150,150,56470,2570
38,8359.0,0,0,41000,0.81,465,0,90,50000,150,56470,2570
39,8579.0,0,0,41000,0.8101,465,0,90,49850,150,56470,2570
40,8799.0,0,0,41000,0.8102,465,0,90,49700,150,56470,2570
41,9019.0,0,0,41000,0.8103,465,0,90,49560,150,56470,2570
42,9239.0,0,0,41000,0.8103,465,0,90,49410,140,56470,2570
43,9459.0,0,0,41000,0.8104,465,0,90,49260,140,56470,2570
44,9679.0,0,0,41000,0.8102,465,-455,90,49110,130,56470,2570
45,9899.0,0,0,39300,0.8088,464,-955,90,48980,120,56470,2570
46,10119.0,0,0,35800,0.8001,459,-1455,90,48860,110,56470,2570
47,10339.0,0,0,30500,0.7452,438,-1955,90,48740,100,56470,2570
48,10559.0,0,0,23300,0.6511,395,-2455,90,48620,90,56470,2570
49,10779.0,0,0,14300,0.5,314,-2000,90,48520,90,56470,2570
50,10999.0,0,0,7000,0.3,194,-1500,90,48430,80,56470,2570
51,11219.0,0,0,1500,0.1,66,-1000,90,48340,170,56470,2570
