,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1139,75,2500,90,71870,360,71870,3170
1,223.0,0,0,10800,0.3139,200,2000,90,71870,430,71870,3170
2,445.0,0,0,18200,0.5139,318,1500,90,71420,300,71870,3170
3,668.0,0,0,23800,0.7139,432,1000,90,71120,260,71870,3170
4,891.0,0,0,27500,0.7513,448,500,90,70870,220,71870,3170
5,1114.0,0,0,29300,0.7384,436,0,90,70650,190,71870,3170
6,1336.0,0,0,29300,0.7416,438,359,90,70460,210,71870,3170
7,1559.0,0,0,30700,0.7934,466,155,90,70260,200,71870,3170
8,1782.0,0,0,31300,0.7831,459,20,90,70060,190,71870,3170
9,2005.0,0,0,31300,0.7843,460,28,90,69870,190,71870,3170
10,2227.0,0,0,31400,0.7847,460,28,90,69680,190,71870,3170
11,2450.0,0,0,31500,0.7852,460,28,90,69490,190,71870,3170
12,2673.0,0,0,31600,0.7857,460,28,90,69300,190,71870,3170
13,2896.0,0,0,31700,0.7861,460,28,90,69110,190,71870,3170
14,3118.0,0,0,31800,0.7865,460,28,90,68920,190,71870,3170
15,3341.0,0,0,31900,0.787,460,28,90,68740,190,71870,3170
16,3564.0,0,0,32000,0.7874,460,28,90,68550,190,71870,3170
17,3786.0,0,0,32100,0.7878,460,27,90,68360,190,71870,3170
18,4009.0,0,0,32300,0.7882,460,27,90,68180,190,71870,3170
19,4232.0,0,0,32400,0.7886,460,27,90,67990,180,71870,3170
20,4455.0,0,0,32500,0.789,460,27,90,67800,180,71870,3170
21,4677.0,0,0,32600,0.7894,460,27,90,67620,180,71870,3170
22,4900.0,0,0,32700,0.7897,460,27,90,67430,180,71870,3170
23,5123.0,0,0,32800,0.7901,460,27,90,67250,180,71870,3170
24,5346.0,0,0,32900,0.7905,460,27,90,67060,180,71870,3170
25,5568.0,0,0,33000,0.7908,460,27,90,66880,180,71870,3170
26,5791.0,0,0,33100,0.7912,460,27,90,66700,180,71870,3170
27,6014.0,0,0,33200,0.7915,460,27,90,66520,180,71870,3170
28,6237.0,0,0,33300,0.7919,460,27,90,66330,180,71870,3170
29,6459.0,0,0,33400,0.7922,460,27,90,66150,180,71870,3170
30,6682.0,0,0,33500,0.7925,460,27,90,65970,180,71870,3170
31,6905.0,0,0,33600,0.7928,460,27,90,65790,180,71870,3170
32,7128.0,0,0,33700,0.7932,460,27,90,65610,180,71870,3170
33,7350.0,0,0,33800,0.7935,460,27,90,65430,180,71870,3170
34,7573.0,0,0,33900,0.7938,460,26,90,65250,180,71870,3170
35,7796.0,0,0,34000,0.7941,460,26,90,65070,180,71870,3170
36,8018.0,0,0,34100,0.7944,460,26,90,64890,180,71870,3170
37,8241.0,0,0,34100,0.7946,460,26,90,64710,180,71870,3170
38,8464.0,0,0,34200,0.7949,460,26,90,64530,180,71870,3170
39,8687.0,0,0,34300,0.7952,460,26,90,64350,180,71870,3170
40,8909.0,0,0,34400,0.7955,460,26,90,64180,180,71870,3170
41,9132.0,0,0,34500,0.7957,460,26,90,64000,180,71870,3170
42,9355.0,0,0,34600,0.796,460,26,90,63820,180,71870,3170
43,9578.0,0,0,34700,0.7963,460,26,90,63640,170,71870,3170
44,9800.0,0,0,34800,0.7965,459,26,90,63470,170,71870,3170
45,10023.0,0,0,34900,0.7968,459,26,90,63290,170,71870,3170
46,10246.0,0,0,35000,0.797,459,26,90,63120,170,71870,3170
47,10469.0,0,0,35100,0.7973,459,25,90,62940,170,71870,3170
48,10691.0,0,0,35200,0.7975,459,25,90,62770,170,71870,3170
49,10914.0,0,0,35300,0.7977,459,25,90,62590,170,71870,3170
50,11137.0,0,0,35400,0.798,459,25,90,62420,170,71870,3170
51,11359.0,0,0,35500,0.7982,459,25,90,62240,170,71870,3170
52,11582.0,0,0,35600,0.7984,459,25,90,62070,170,71870,3170
53,11805.0,0,0,35700,0.7986,459,25,90,61900,170,71870,3170
54,12028.0,0,0,35800,0.7988,459,25,90,61730,170,71870,3170
55,12250.0,0,0,35900,0.7991,459,35,90,61550,170,71870,3170
56,12473.0,0,0,36000,0.7973,458,-215,90,61380,160,71870,3170
57,12696.0,0,0,35200,0.7977,459,-715,90,61220,140,71870,3170
58,12919.0,0,0,32500,0.7886,460,-1215,90,61080,130,71870,3170
59,13141.0,0,0,28000,0.7391,439,-1715,90,60940,110,71870,3170
60,13364.0,0,0,21700,0.6619,404,-2215,90,60820,100,71870,3170
61,13587.0,0,0,13400,0.5,315,-1857,90,60720,90,71870,3170
62,13810.0,0,0,6500,0.3,194,-1357,90,60620,90,71870,3170
63,14032.0,0,0,1500,0.1,66,-857,90,60540,360,71870,3170
