,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1325,90,59820,300,59820,2180
1,223.0,0,0,6400,0.5,323,1825,90,59520,310,59820,2180
2,446.0,0,0,13200,0.7,442,2325,90,59220,340,59820,2180
3,670.0,0,0,21900,0.783,477,1825,90,58900,300,59820,2180
4,893.0,0,0,28700,0.8067,478,1325,90,58620,250,59820,2180
5,1116.0,0,0,33600,0.8074,468,825,90,58380,210,59820,2180
6,1339.0,0,0,36600,0.8061,462,325,90,58170,180,59820,2180
7,1562.0,0,0,37900,0.7944,456,0,90,57990,160,59820,2180
8,1786.0,0,0,37900,0.802,460,23,90,57830,160,59820,2180
9,2009.0,0,0,37900,0.8022,460,23,90,57660,160,59820,2180
10,2232.0,0,0,38000,0.8024,460,23,90,57500,160,59820,2180
11,2455.0,0,0,38100,0.8026,460,23,90,57340,160,59820,2180
12,2679.0,0,0,38200,0.8028,460,23,90,57170,160,59820,2180
13,2902.0,0,0,38300,0.8029,461,23,90,57010,160,59820,2180
14,3125.0,0,0,38400,0.8031,461,23,90,56850,160,59820,2180
15,3348.0,0,0,38500,0.8033,461,23,90,56680,160,59820,2180
16,3571.0,0,0,38500,0.8035,461,23,90,56520,160,59820,2180
17,3795.0,0,0,38600,0.8036,461,23,90,56360,160,59820,2180
18,4018.0,0,0,38700,0.8038,461,23,90,56200,160,59820,2180
19,4241.0,0,0,38800,0.804,461,23,90,56040,160,59820,2180
20,4464.0,0,0,38900,0.8042,461,23,90,55880,160,59820,2180
21,4687.0,0,0,39000,0.8043,461,23,90,55720,160,59820,2180
22,4911.0,0,0,39000,0.8045,461,23,90,55560,160,59820,2180
23,5134.0,0,0,39100,0.8047,462,23,90,55400,160,59820,2180
24,5357.0,0,0,39200,0.8048,462,22,90,55240,160,59820,2180
25,5580.0,0,0,39300,0.805,462,22,90,55080,160,59820,2180
26,5803.0,0,0,39400,0.8051,462,22,90,54920,160,59820,2180
27,6027.0,0,0,39500,0.8053,462,22,90,54760,160,59820,2180
28,6250.0,0,0,39600,0.8055,462,22,90,54600,160,59820,2180
29,6473.0,0,0,39600,0.8056,462,22,90,54440,160,59820,2180
30,6696.0,0,0,39700,0.8058,462,22,90,54280,160,59820,2180
31,6920.0,0,0,39800,0.8059,462,22,90,54130,150,59820,2180
32,7143.0,0,0,39900,0.8061,462,22,90,53970,150,59820,2180
33,7366.0,0,0,40000,0.8063,462,22,90,53810,150,59820,2180
34,7589.0,0,0,40000,0.8064,463,22,90,53660,150,59820,2180
35,7812.0,0,0,40100,0.8066,463,25,90,53500,150,59820,2180
36,8036.0,0,0,40200,0.8055,462,-382,90,53340,140,59820,2180
37,8259.0,0,0,38800,0.8064,463,-882,90,53200,130,59820,2180
38,8482.0,0,0,35500,0.7998,460,-1382,90,53070,120,59820,2180
39,8705.0,0,0,30400,0.7569,445,-1882,90,52950,110,59820,2180
40,8928.0,0,0,23400,0.6641,402,-2382,90,52830,100,59820,2180
41,9152.0,0,0,14500,0.5,314,-2000,90,52730,90,59820,2180
42,9375.0,0,0,7100,0.3,194,-1500,90,52630,90,59820,2180
43,9598.0,0,0,1500,0.1,66,-1000,90,52550,220,59820,2180
