,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,63840,170,63840,600
1,91.0,0,0,5300,0.5,325,2500,90,63660,150,63840,600
2,182.0,0,0,9100,0.6693,429,2500,90,63520,150,63840,600
3,272.0,0,0,12800,0.6971,440,2500,90,63370,150,63840,600
4,363.0,0,0,16600,0.7285,454,2500,90,63220,140,63840,600
5,454.0,0,0,20400,0.7594,466,2500,90,63090,140,63840,600
6,545.0,0,0,24200,0.7881,476,2493,90,62950,130,63840,600
7,635.0,0,0,28000,0.8114,482,1993,90,62820,120,63840,600
8,726.0,0,0,31000,0.812,476,1493,90,62710,100,63840,600
9,817.0,0,0,33200,0.809,470,993,90,62600,90,63840,600
10,908.0,0,0,34700,0.8057,465,493,90,62510,80,63840,600
11,998.0,0,0,35500,0.7927,456,-7,90,62430,70,63840,600
12,1089.0,0,0,35500,0.7954,457,-20,90,62360,70,63840,600
13,1180.0,0,0,35400,0.7989,460,20,90,62290,70,63840,600
14,1271.0,0,0,35500,0.7994,460,15,90,62220,70,63840,600
15,1361.0,0,0,35500,0.8003,460,-71,90,62150,70,63840,600
16,1452.0,0,0,35400,0.8014,461,-263,90,62080,60,63840,600
17,1543.0,0,0,35000,0.8004,461,-454,90,62020,60,63840,600
18,1634.0,0,0,34300,0.799,462,-656,90,61950,60,63840,600
19,1724.0,0,0,33300,0.7972,463,-882,90,61890,60,63840,600
20,1815.0,0,0,32000,0.7944,464,-1146,90,61840,50,63840,600
21,1906.0,0,0,30200,0.7899,465,-1461,90,61780,50,63840,600
22,1997.0,0,0,28000,0.7815,464,-1831,90,61730,50,63840,600
23,2087.0,0,0,25300,0.7613,458,-2210,90,61680,40,63840,600
24,2178.0,0,0,21900,0.7265,443,-2500,90,61640,40,63840,600
25,2269.0,0,0,18100,0.6749,418,-2500,90,61590,40,63840,600
26,2360.0,0,0,14400,0.6294,395,-2500,90,61550,40,63840,600
27,2450.0,0,0,10600,0.589,375,-2500,90,61510,40,63840,600
28,2541.0,0,0,6800,0.5,323,-2000,90,61470,40,63840,600
29,2632.0,0,0,3800,0.3,196,-1500,90,61430,30,63840,600
30,2723.0,0,0,1500,0.1,66,-1000,90,61390,130,63840,600
