,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1046,69,2500,90,64500,400,64500,4060
1,219.0,0,0,10600,0.3046,194,2000,90,64500,400,64500,4060
2,438.0,0,0,17900,0.5046,313,1500,90,64100,270,64500,4060
3,657.0,0,0,23400,0.7046,427,1557,90,63830,270,64500,4060
4,876.0,0,0,29100,0.805,476,1057,90,63570,240,64500,4060
5,1095.0,0,0,32900,0.8038,468,557,90,63330,200,64500,4060
6,1314.0,0,0,35000,0.7982,460,57,90,63130,170,64500,4060
7,1533.0,0,0,35200,0.793,457,3,90,62960,170,64500,4060
8,1752.0,0,0,35200,0.7973,459,26,90,62790,170,64500,4060
9,1971.0,0,0,35300,0.7974,459,25,90,62620,170,64500,4060
10,2190.0,0,0,35400,0.7977,459,25,90,62440,170,64500,4060
11,2410.0,0,0,35500,0.7979,459,25,90,62270,170,64500,4060
12,2629.0,0,0,35600,0.7981,459,25,90,62100,170,64500,4060
13,2848.0,0,0,35700,0.7983,459,25,90,61930,170,64500,4060
14,3067.0,0,0,35700,0.7985,459,25,90,61760,170,64500,4060
15,3286.0,0,0,35800,0.7988,459,25,90,61600,170,64500,4060
16,3505.0,0,0,35900,0.799,459,25,90,61430,170,64500,4060
17,3724.0,0,0,36000,0.7991,458,33,90,61260,170,64500,4060
18,3943.0,0,0,36100,0.7975,457,27,90,61090,170,64500,4060
19,4162.0,0,0,36200,0.7971,457,24,90,60920,170,64500,4060
20,4381.0,0,0,36300,0.7974,457,24,90,60750,170,64500,4060
21,4600.0,0,0,36400,0.7976,457,24,90,60590,160,64500,4060
22,4819.0,0,0,36500,0.7978,458,24,90,60420,160,64500,4060
23,5038.0,0,0,36600,0.7981,458,24,90,60250,160,64500,4060
24,5257.0,0,0,36700,0.7983,458,24,90,60090,160,64500,4060
25,5476.0,0,0,36800,0.7985,458,24,90,59920,160,64500,4060
26,5695.0,0,0,36900,0.7987,458,24,90,59760,160,64500,4060
27,5914.0,0,0,36900,0.7989,458,24,90,59590,160,64500,4060
28,6133.0,0,0,37000,0.7991,458,24,90,59430,160,64500,4060
29,6352.0,0,0,37100,0.7993,458,24,90,59260,160,64500,4060
30,6571.0,0,0,37200,0.7995,459,24,90,59100,160,64500,4060
31,6790.0,0,0,37300,0.7997,459,24,90,58940,160,64500,4060
32,7010.0,0,0,37400,0.7999,459,23,90,58770,160,64500,4060
33,7229.0,0,0,37500,0.8001,459,23,90,58610,160,64500,4060
34,7448.0,0,0,37500,0.8003,459,23,90,58450,160,64500,4060
35,7667.0,0,0,37600,0.8005,459,23,90,58290,160,64500,4060
36,7886.0,0,0,37700,0.8007,459,23,90,58120,160,64500,4060
37,8105.0,0,0,37800,0.8009,459,23,90,57960,160,64500,4060
38,8324.0,0,0,37900,0.8011,459,23,90,57800,160,64500,4060
39,8543.0,0,0,38000,0.8013,460,23,90,57640,160,64500,4060
40,8762.0,0,0,38100,0.8015,460,23,90,57480,160,64500,4060
41,8981.0,0,0,38100,0.8016,460,23,90,57320,160,64500,4060
