,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1174,77,2374,90,75880,340,75880,4350
1,222.0,0,0,10300,0.3174,202,1874,90,75880,430,75880,4350
2,445.0,0,0,17200,0.5174,321,1374,90,75440,300,75880,4350
3,667.0,0,0,22300,0.7174,437,874,90,75130,260,75880,4350
4,890.0,0,0,25600,0.7181,431,374,90,74880,220,75880,4350
5,1112.0,0,0,27000,0.7066,422,0,90,74660,190,75880,4350
6,1335.0,0,0,27000,0.7099,424,0,90,74460,190,75880,4350
7,1557.0,0,0,27000,0.713,426,0,90,74270,190,75880,4350
8,1779.0,0,0,27000,0.716,427,18,90,74080,190,75880,4350
9,2002.0,0,0,27000,0.7181,429,35,90,73880,200,75880,4350
10,2224.0,0,0,27200,0.7194,429,34,90,73690,200,75880,4350
11,2447.0,0,0,27300,0.7208,430,34,90,73490,190,75880,4350
12,2669.0,0,0,27400,0.7222,430,34,90,73300,190,75880,4350
13,2892.0,0,0,27500,0.7236,431,34,90,73100,190,75880,4350
14,3114.0,0,0,27700,0.7249,432,34,90,72910,190,75880,4350
15,3336.0,0,0,27800,0.7263,432,34,90,72720,190,75880,4350
16,3559.0,0,0,27900,0.7277,433,34,90,72520,190,75880,4350
17,3781.0,0,0,28000,0.7291,433,34,90,72330,190,75880,4350
18,4004.0,0,0,28200,0.7305,434,34,90,72140,190,75880,4350
19,4226.0,0,0,28300,0.7319,434,34,90,71940,190,75880,4350
20,4449.0,0,0,28400,0.7333,435,34,90,71750,190,75880,4350
21,4671.0,0,0,28500,0.7347,436,33,90,71560,190,75880,4350
22,4893.0,0,0,28700,0.736,436,33,90,71370,190,75880,4350
23,5116.0,0,0,28800,0.7374,437,33,90,71180,190,75880,4350
24,5338.0,0,0,28900,0.7388,437,33,90,70990,190,75880,4350
25,5561.0,0,0,29000,0.7402,438,33,90,70800,190,75880,4350
26,5783.0,0,0,29200,0.7416,439,33,90,70610,190,75880,4350
27,6006.0,0,0,29300,0.743,439,33,90,70420,190,75880,4350
28,6228.0,0,0,29400,0.7444,440,33,90,70230,190,75880,4350
29,6450.0,0,0,29500,0.7458,440,11,90,70040,190,75880,4350
30,6673.0,0,0,29600,0.7482,442,408,90,69860,210,75880,4350
31,6895.0,0,0,31100,0.7935,465,129,90,69650,200,75880,4350
32,7118.0,0,0,31600,0.7849,459,23,90,69450,190,75880,4350
33,7340.0,0,0,31700,0.7859,460,28,90,69260,190,75880,4350
34,7563.0,0,0,31800,0.7863,460,28,90,69080,190,75880,4350
35,7785.0,0,0,31900,0.7867,460,28,90,68890,190,75880,4350
36,8007.0,0,0,32000,0.7871,460,28,90,68700,190,75880,4350
37,8230.0,0,0,32100,0.7876,460,28,90,68510,190,75880,4350
38,8452.0,0,0,32200,0.788,460,27,90,68330,190,75880,4350
39,8675.0,0,0,32300,0.7884,460,27,90,68140,180,75880,4350
40,8897.0,0,0,32400,0.7888,460,27,90,67960,180,75880,4350
