,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,56470,160,56470,600
1,91.0,0,0,5300,0.5,325,2500,90,56310,140,56470,600
2,182.0,0,0,9100,0.6481,415,2500,90,56180,140,56470,600
3,273.0,0,0,12900,0.6994,442,2500,90,56040,140,56470,600
4,364.0,0,0,16700,0.7433,463,2500,90,55900,140,56470,600
5,455.0,0,0,20400,0.7782,477,2500,90,55770,130,56470,600
6,546.0,0,0,24200,0.8086,488,2500,90,55640,130,56470,600
7,637.0,0,0,28000,0.8154,485,2493,90,55520,120,56470,600
8,728.0,0,0,31800,0.815,477,1993,90,55400,110,56470,600
9,818.0,0,0,34800,0.8133,469,1493,90,55300,90,56470,600
10,909.0,0,0,37100,0.8111,465,993,90,55210,80,56470,600
11,1000.0,0,0,38600,0.8088,464,493,90,55120,70,56470,600
12,1091.0,0,0,39300,0.8025,460,7,90,55050,60,56470,600
13,1182.0,0,0,39300,0.8051,462,22,90,54990,60,56470,600
14,1273.0,0,0,39400,0.8053,462,13,90,54920,60,56470,600
15,1364.0,0,0,39400,0.8069,463,-215,90,54860,60,56470,600
16,1455.0,0,0,39100,0.8066,463,-436,90,54800,60,56470,600
17,1546.0,0,0,38400,0.8064,462,-665,90,54740,50,56470,600
18,1637.0,0,0,37400,0.806,462,-921,90,54680,50,56470,600
19,1728.0,0,0,36000,0.805,462,-1175,90,54630,50,56470,600
20,1819.0,0,0,34200,0.803,464,-1454,90,54580,50,56470,600
21,1910.0,0,0,32000,0.7994,467,-1826,90,54530,50,56470,600
22,2001.0,0,0,29300,0.7927,469,-2315,90,54480,40,56470,600
23,2092.0,0,0,25800,0.7551,453,-2500,90,54440,40,56470,600
24,2183.0,0,0,22000,0.6979,425,-2500,90,54390,40,56470,600
25,2273.0,0,0,18200,0.6478,401,-2500,90,54350,40,56470,600
26,2364.0,0,0,14400,0.6037,379,-2500,90,54310,40,56470,600
27,2455.0,0,0,10600,0.5645,360,-2500,90,54260,40,56470,600
28,2546.0,0,0,6800,0.4997,323,-2000,90,54220,40,56470,600
29,2637.0,0,0,3800,0.3,196,-1500,90,54180,30,56470,600
30,2728.0,0,0,1500,0.1003,66,-1000,90,54150,90,56470,600
