,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1006,66,2500,90,66510,130,66510,600
1,94.0,0,0,5400,0.3006,195,2000,90,66510,170,66510,600
2,188.0,0,0,8500,0.5006,321,2500,90,66340,150,66510,600
3,281.0,0,0,12400,0.6888,436,2500,90,66190,150,66510,600
4,375.0,0,0,16400,0.7199,449,2500,90,66040,150,66510,600
5,469.0,0,0,20300,0.7499,460,2500,90,65890,140,66510,600
6,563.0,0,0,24200,0.7764,469,2275,90,65750,130,66510,600
7,657.0,0,0,27700,0.7936,472,1775,90,65620,120,66510,600
8,751.0,0,0,30500,0.8087,476,1275,90,65500,110,66510,600
9,844.0,0,0,32500,0.8053,469,775,90,65400,90,66510,600
10,938.0,0,0,33700,0.7978,463,275,90,65300,80,66510,600
11,1032.0,0,0,34100,0.7817,452,-121,90,65220,70,66510,600
12,1126.0,0,0,33900,0.7923,459,9,90,65150,70,66510,600
13,1220.0,0,0,34000,0.7935,460,24,90,65080,70,66510,600
14,1313.0,0,0,34000,0.7937,460,25,90,65000,70,66510,600
15,1407.0,0,0,34000,0.7939,460,18,90,64920,70,66510,600
16,1501.0,0,0,34100,0.7946,460,-44,90,64850,70,66510,600
17,1595.0,0,0,34000,0.7976,462,-292,90,64780,70,66510,600
18,1689.0,0,0,33500,0.7957,462,-530,90,64710,60,66510,600
19,1783.0,0,0,32700,0.7934,462,-769,90,64640,60,66510,600
20,1876.0,0,0,31500,0.7901,463,-1031,90,64580,60,66510,600
21,1970.0,0,0,29900,0.7846,463,-1329,90,64520,50,66510,600
22,2064.0,0,0,27800,0.7739,460,-1662,90,64470,50,66510,600
23,2158.0,0,0,25200,0.7487,450,-1966,90,64410,50,66510,600
24,2252.0,0,0,22100,0.7161,436,-2225,90,64360,40,66510,600
25,2345.0,0,0,18700,0.6841,423,-2479,90,64320,40,66510,600
26,2439.0,0,0,14800,0.6384,400,-2500,90,64270,40,66510,600
27,2533.0,0,0,10900,0.5963,379,-2500,90,64230,40,66510,600
28,2627.0,0,0,7000,0.5,323,-2000,90,64190,40,66510,600
29,2721.0,0,0,3800,0.3,196,-1500,90,64150,40,66510,600
30,2815.0,0,0,1500,0.1,66,-1000,90,64110,150,66510,600
