,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1139,75,2500,90,71870,360,71870,2970
1,224.0,0,0,10800,0.3139,200,2000,90,71870,430,71870,2970
2,447.0,0,0,18300,0.5139,318,1500,90,71420,300,71870,2970
3,671.0,0,0,23900,0.7139,432,1000,90,71120,260,71870,2970
4,895.0,0,0,27600,0.7509,447,500,90,70870,220,71870,2970
5,1118.0,0,0,29500,0.7365,435,0,90,70650,190,71870,2970
6,1342.0,0,0,29500,0.7399,437,320,90,70460,210,71870,2970
7,1566.0,0,0,30700,0.7938,466,159,90,70250,200,71870,2970
8,1790.0,0,0,31200,0.7832,459,20,90,70050,190,71870,2970
9,2013.0,0,0,31300,0.7845,460,28,90,69860,190,71870,2970
10,2237.0,0,0,31400,0.7849,460,28,90,69670,190,71870,2970
11,2461.0,0,0,31500,0.7854,460,28,90,69480,190,71870,2970
12,2684.0,0,0,31600,0.7858,460,28,90,69290,190,71870,2970
13,2908.0,0,0,31700,0.7863,460,28,90,69100,190,71870,2970
14,3132.0,0,0,31800,0.7867,460,28,90,68910,190,71870,2970
15,3355.0,0,0,31900,0.7871,460,28,90,68720,190,71870,2970
16,3579.0,0,0,32000,0.7875,460,28,90,68540,190,71870,2970
17,3803.0,0,0,32200,0.788,460,27,90,68350,190,71870,2970
18,4027.0,0,0,32300,0.7884,460,27,90,68160,190,71870,2970
19,4250.0,0,0,32400,0.7888,460,27,90,67980,190,71870,2970
20,4474.0,0,0,32500,0.7892,460,27,90,67790,190,71870,2970
21,4698.0,0,0,32600,0.7895,460,27,90,67600,180,71870,2970
22,4921.0,0,0,32700,0.7899,460,27,90,67420,180,71870,2970
23,5145.0,0,0,32800,0.7903,460,27,90,67230,180,71870,2970
24,5369.0,0,0,32900,0.7907,460,27,90,67050,180,71870,2970
25,5592.0,0,0,33000,0.791,460,27,90,66860,180,71870,2970
26,5816.0,0,0,33100,0.7914,460,27,90,66680,180,71870,2970
27,6040.0,0,0,33200,0.7917,460,27,90,66500,180,71870,2970
28,6264.0,0,0,33300,0.792,460,27,90,66310,180,71870,2970
29,6487.0,0,0,33400,0.7924,460,27,90,66130,180,71870,2970
30,6711.0,0,0,33500,0.7927,460,27,90,65950,180,71870,2970
31,6935.0,0,0,33600,0.793,460,27,90,65760,180,71870,2970
32,7158.0,0,0,33700,0.7933,460,27,90,65580,180,71870,2970
33,7382.0,0,0,33800,0.7936,460,27,90,65400,180,71870,2970
34,7606.0,0,0,33900,0.794,460,26,90,65220,180,71870,2970
35,7829.0,0,0,34000,0.7942,460,26,90,65040,180,71870,2970
36,8053.0,0,0,34100,0.7945,460,26,90,64860,180,71870,2970
37,8277.0,0,0,34200,0.7948,460,26,90,64680,180,71870,2970
38,8501.0,0,0,34300,0.7951,460,26,90,64500,180,71870,2970
39,8724.0,0,0,34400,0.7954,460,26,90,64320,180,71870,2970
40,8948.0,0,0,34500,0.7957,460,26,90,64140,180,71870,2970
41,9172.0,0,0,34600,0.7959,460,26,90,63970,180,71870,2970
42,9395.0,0,0,34600,0.7962,460,26,90,63790,180,71870,2970
43,9619.0,0,0,34700,0.7964,460,26,90,63610,180,71870,2970
44,9843.0,0,0,34800,0.7967,460,26,90,63440,180,71870,2970
45,10066.0,0,0,34900,0.797,460,26,90,63260,170,71870,2970
46,10290.0,0,0,35000,0.7972,459,26,90,63080,170,71870,2970
47,10514.0,0,0,35100,0.7974,459,25,90,62910,170,71870,2970
48,10738.0,0,0,35200,0.7977,459,25,90,62730,170,71870,2970
49,10961.0,0,0,35300,0.7979,459,25,90,62560,170,71870,2970
50,11185.0,0,0,35400,0.7981,459,25,90,62380,170,71870,2970
51,11409.0,0,0,35500,0.7984,459,37,90,62210,170,71870,2970
52,11632.0,0,0,35600,0.7963,458,-194,90,62030,160,71870,2970
53,11856.0,0,0,34900,0.7973,460,-694,90,61870,140,71870,2970
54,12080.0,0,0,32300,0.7881,460,-1194,90,61720,130,71870,2970
55,12303.0,0,0,27900,0.7386,439,-1694,90,61590,110,71870,2970
56,12527.0,0,0,21600,0.6621,404,-2194,90,61470,100,71870,2970
57,12751.0,0,0,13400,0.5,315,-1844,90,61360,90,71870,2970
58,12975.0,0,0,6500,0.3,194,-1344,90,61260,90,71870,2970
59,13198.0,0,0,1500,0.1,66,-844,90,61180,370,71870,2970
