,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1113,73,2500,90,69860,370,69860,3270
1,222.0,0,0,10800,0.3113,198,2000,90,69860,420,69860,3270
2,444.0,0,0,18200,0.5113,316,1500,90,69420,290,69860,3270
3,666.0,0,0,23700,0.7113,430,1269,90,69130,270,69860,3270
4,888.0,0,0,28400,0.7682,456,769,90,68870,230,69860,3270
5,1111.0,0,0,31300,0.7997,469,269,90,68640,200,69860,3270
6,1333.0,0,0,32300,0.783,457,0,90,68440,180,69860,3270
7,1555.0,0,0,32300,0.7867,459,16,90,68250,180,69860,3270
8,1777.0,0,0,32300,0.7884,460,28,90,68070,180,69860,3270
9,1999.0,0,0,32400,0.7887,460,27,90,67880,180,69860,3270
10,2221.0,0,0,32500,0.7891,460,27,90,67700,180,69860,3270
11,2443.0,0,0,32600,0.7895,460,27,90,67520,180,69860,3270
12,2665.0,0,0,32700,0.7899,460,27,90,67330,180,69860,3270
13,2888.0,0,0,32800,0.7902,460,27,90,67150,180,69860,3270
14,3110.0,0,0,32900,0.7906,460,27,90,66960,180,69860,3270
15,3332.0,0,0,33000,0.7909,460,27,90,66780,180,69860,3270
16,3554.0,0,0,33100,0.7913,460,27,90,66600,180,69860,3270
17,3776.0,0,0,33200,0.7916,460,27,90,66420,180,69860,3270
18,3998.0,0,0,33300,0.792,460,27,90,66240,180,69860,3270
19,4220.0,0,0,33400,0.7923,460,27,90,66050,180,69860,3270
20,4442.0,0,0,33500,0.7926,460,27,90,65870,180,69860,3270
21,4664.0,0,0,33600,0.7929,460,27,90,65690,180,69860,3270
22,4887.0,0,0,33700,0.7932,460,27,90,65510,180,69860,3270
23,5109.0,0,0,33800,0.7935,460,26,90,65330,180,69860,3270
24,5331.0,0,0,33900,0.7938,460,26,90,65150,180,69860,3270
25,5553.0,0,0,34000,0.7941,460,26,90,64970,180,69860,3270
26,5775.0,0,0,34100,0.7944,460,26,90,64800,180,69860,3270
27,5997.0,0,0,34200,0.7947,460,26,90,64620,180,69860,3270
28,6219.0,0,0,34300,0.795,460,26,90,64440,180,69860,3270
29,6441.0,0,0,34400,0.7952,460,26,90,64260,180,69860,3270
30,6664.0,0,0,34500,0.7955,460,26,90,64080,180,69860,3270
31,6886.0,0,0,34600,0.7958,460,26,90,63910,170,69860,3270
32,7108.0,0,0,34700,0.796,460,26,90,63730,170,69860,3270
33,7330.0,0,0,34800,0.7963,459,26,90,63560,170,69860,3270
34,7552.0,0,0,34900,0.7965,459,26,90,63380,170,69860,3270
35,7774.0,0,0,35000,0.7968,459,26,90,63210,170,69860,3270
36,7996.0,0,0,35100,0.797,459,25,90,63030,170,69860,3270
37,8218.0,0,0,35200,0.7973,459,25,90,62860,170,69860,3270
38,8440.0,0,0,35300,0.7975,459,25,90,62680,170,69860,3270
39,8663.0,0,0,35300,0.7977,459,25,90,62510,170,69860,3270
40,8885.0,0,0,35400,0.798,459,25,90,62340,170,69860,3270
41,9107.0,0,0,35500,0.7982,459,25,90,62160,170,69860,3270
42,9329.0,0,0,35600,0.7984,459,25,90,61990,170,69860,3270
43,9551.0,0,0,35700,0.7986,459,25,90,61820,170,69860,3270
44,9773.0,0,0,35800,0.7988,459,25,90,61650,170,69860,3270
45,9995.0,0,0,35900,0.7991,459,25,90,61470,170,69860,3270
46,10217.0,0,0,36000,0.7992,459,33,90,61300,170,69860,3270
47,10440.0,0,0,36100,0.7976,457,27,90,61130,170,69860,3270
48,10662.0,0,0,36200,0.7972,457,24,90,60960,170,69860,3270
49,10884.0,0,0,36300,0.7975,457,24,90,60790,170,69860,3270
50,11106.0,0,0,36400,0.7977,458,24,90,60620,170,69860,3270
51,11328.0,0,0,36500,0.7979,458,24,90,60450,170,69860,3270
52,11550.0,0,0,36600,0.7982,458,24,90,60290,170,69860,3270
53,11772.0,0,0,36700,0.7984,458,24,90,60120,170,69860,3270
54,11994.0,0,0,36800,0.7986,458,24,90,59950,170,69860,3270
55,12217.0,0,0,36800,0.7988,458,24,90,59780,170,69860,3270
56,12439.0,0,0,36900,0.799,458,24,90,59620,170,69860,3270
57,12661.0,0,0,37000,0.7993,458,32,90,59450,170,69860,3270
58,12883.0,0,0,37100,0.7973,457,-261,90,59280,150,69860,3270
59,13105.0,0,0,36200,0.7994,459,-761,90,59130,130,69860,3270
60,13327.0,0,0,33300,0.7913,459,-1261,90,58990,120,69860,3270
61,13549.0,0,0,28700,0.7435,441,-1761,90,58860,110,69860,3270
62,13771.0,0,0,22200,0.663,404,-2261,90,58740,100,69860,3270
63,13993.0,0,0,13800,0.5,315,-1910,90,58640,90,69860,3270
64,14216.0,0,0,6700,0.3,194,-1410,90,58540,90,69860,3270
65,14438.0,0,0,1500,0.1,66,-910,90,58460,320,69860,3270
