,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1204,90,65170,320,65170,1980
1,226.0,0,0,6000,0.5,324,1704,90,64860,320,65170,1980
2,452.0,0,0,12400,0.6918,438,2204,90,64550,350,65170,1980
3,678.0,0,0,20700,0.7586,465,1704,90,64210,300,65170,1980
4,903.0,0,0,27200,0.8014,478,1204,90,63920,260,65170,1980
5,1129.0,0,0,31700,0.8052,471,704,90,63670,220,65170,1980
6,1355.0,0,0,34300,0.8029,464,204,90,63450,190,65170,1980
7,1581.0,0,0,35100,0.7887,454,0,90,63260,170,65170,1980
8,1807.0,0,0,35100,0.7939,457,3,90,63080,170,65170,1980
9,2033.0,0,0,35100,0.7982,460,26,90,62910,180,65170,1980
10,2259.0,0,0,35200,0.7984,460,25,90,62730,180,65170,1980
11,2484.0,0,0,35300,0.7986,460,25,90,62560,170,65170,1980
12,2710.0,0,0,35400,0.7988,460,25,90,62380,170,65170,1980
13,2936.0,0,0,35500,0.7991,460,25,90,62200,170,65170,1980
14,3162.0,0,0,35600,0.7993,460,25,90,62030,170,65170,1980
15,3388.0,0,0,35700,0.7995,459,25,90,61850,170,65170,1980
16,3614.0,0,0,35800,0.7997,459,25,90,61680,170,65170,1980
17,3840.0,0,0,35900,0.7999,459,25,90,61500,170,65170,1980
18,4065.0,0,0,36000,0.8002,459,28,90,61330,170,65170,1980
19,4291.0,0,0,36100,0.7997,459,33,90,61150,170,65170,1980
20,4517.0,0,0,36200,0.7981,458,24,90,60980,170,65170,1980
21,4743.0,0,0,36300,0.7983,458,24,90,60810,170,65170,1980
22,4969.0,0,0,36400,0.7985,458,24,90,60630,170,65170,1980
23,5195.0,0,0,36500,0.7988,458,24,90,60460,170,65170,1980
24,5421.0,0,0,36600,0.799,458,24,90,60290,170,65170,1980
25,5646.0,0,0,36600,0.7992,458,24,90,60120,170,65170,1980
26,5872.0,0,0,36700,0.7995,459,24,90,59950,170,65170,1980
27,6098.0,0,0,36800,0.7997,459,24,90,59780,170,65170,1980
28,6324.0,0,0,36900,0.7999,459,24,90,59610,170,65170,1980
29,6550.0,0,0,37000,0.8001,459,24,90,59440,170,65170,1980
30,6776.0,0,0,37100,0.8003,459,24,90,59270,170,65170,1980
31,7002.0,0,0,37200,0.8006,459,33,90,59100,170,65170,1980
32,7227.0,0,0,37300,0.7981,458,-232,90,58930,160,65170,1980
33,7453.0,0,0,36400,0.8011,459,-732,90,58770,140,65170,1980
34,7679.0,0,0,33700,0.7939,460,-1232,90,58630,130,65170,1980
35,7905.0,0,0,29000,0.7512,445,-1732,90,58500,110,65170,1980
36,8131.0,0,0,22500,0.6671,406,-2232,90,58380,100,65170,1980
37,8357.0,0,0,14100,0.5,314,-1926,90,58270,90,65170,1980
38,8583.0,0,0,6900,0.3,194,-1426,90,58170,90,65170,1980
39,8808.0,0,0,1500,0.1,66,-926,90,58090,310,65170,1980
