,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1140,90,67180,320,67180,1590
1,230.0,0,0,5900,0.5,324,1640,90,66860,320,67180,1590
2,461.0,0,0,12200,0.686,434,2140,90,66540,360,67180,1590
3,691.0,0,0,20400,0.7498,460,1640,90,66190,310,67180,1590
4,921.0,0,0,26700,0.7883,471,1140,90,65900,270,67180,1590
5,1152.0,0,0,31100,0.8046,472,640,90,65640,230,67180,1590
6,1382.0,0,0,33500,0.8017,465,140,90,65410,190,67180,1590
7,1612.0,0,0,34100,0.7857,455,0,90,65220,180,67180,1590
8,1843.0,0,0,34100,0.7904,458,0,90,65040,180,67180,1590
9,2073.0,0,0,34100,0.7947,460,20,90,64850,180,67180,1590
10,2303.0,0,0,34100,0.796,461,27,90,64670,180,67180,1590
11,2534.0,0,0,34200,0.7962,461,26,90,64480,180,67180,1590
12,2764.0,0,0,34300,0.7965,460,26,90,64300,180,67180,1590
13,2994.0,0,0,34400,0.7968,460,26,90,64120,180,67180,1590
14,3225.0,0,0,34500,0.7971,460,26,90,63930,180,67180,1590
15,3455.0,0,0,34600,0.7974,460,26,90,63750,180,67180,1590
16,3685.0,0,0,34700,0.7976,460,26,90,63570,180,67180,1590
17,3916.0,0,0,34800,0.7979,460,26,90,63380,180,67180,1590
18,4146.0,0,0,34900,0.7981,460,26,90,63200,180,67180,1590
19,4376.0,0,0,35000,0.7984,460,26,90,63020,180,67180,1590
20,4607.0,0,0,35100,0.7986,460,26,90,62840,180,67180,1590
21,4837.0,0,0,35200,0.7989,460,25,90,62660,180,67180,1590
22,5067.0,0,0,35300,0.7991,460,25,90,62480,180,67180,1590
23,5298.0,0,0,35400,0.7994,460,40,90,62300,180,67180,1590
24,5528.0,0,0,35600,0.7968,458,-138,90,62120,170,67180,1590
25,5758.0,0,0,35100,0.799,460,-638,90,61950,150,67180,1590
26,5989.0,0,0,32600,0.7912,461,-1138,90,61790,130,67180,1590
27,6219.0,0,0,28200,0.7475,444,-1638,90,61650,120,67180,1590
28,6449.0,0,0,21900,0.6666,406,-2138,90,61530,100,67180,1590
29,6680.0,0,0,13700,0.5,315,-1844,90,61410,90,67180,1590
30,6910.0,0,0,6700,0.3,194,-1344,90,61320,90,67180,1590
31,7140.0,0,0,1500,0.1,66,-844,90,61230,390,67180,1590
