,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1082,71,2500,90,67180,390,67180,2870
1,224.0,0,0,10800,0.3082,196,2000,90,67180,420,67180,2870
2,448.0,0,0,18300,0.5082,314,1500,90,66750,290,67180,2870
3,672.0,0,0,23900,0.7082,428,1372,90,66470,270,67180,2870
4,896.0,0,0,29000,0.7914,468,872,90,66200,240,67180,2870
5,1121.0,0,0,32300,0.8018,468,372,90,65970,200,67180,2870
6,1345.0,0,0,33700,0.7884,457,0,90,65770,180,67180,2870
7,1569.0,0,0,33700,0.7926,460,22,90,65590,180,67180,2870
8,1793.0,0,0,33800,0.7936,460,27,90,65410,180,67180,2870
9,2017.0,0,0,33900,0.7938,460,26,90,65230,180,67180,2870
10,2241.0,0,0,34000,0.7941,460,26,90,65050,180,67180,2870
11,2465.0,0,0,34100,0.7944,460,26,90,64870,180,67180,2870
12,2689.0,0,0,34200,0.7947,460,26,90,64690,180,67180,2870
13,2913.0,0,0,34300,0.795,460,26,90,64510,180,67180,2870
14,3138.0,0,0,34400,0.7953,460,26,90,64330,180,67180,2870
15,3362.0,0,0,34500,0.7956,460,26,90,64150,180,67180,2870
16,3586.0,0,0,34600,0.7958,460,26,90,63970,180,67180,2870
17,3810.0,0,0,34600,0.7961,460,26,90,63790,180,67180,2870
18,4034.0,0,0,34700,0.7964,460,26,90,63610,180,67180,2870
19,4258.0,0,0,34800,0.7966,460,26,90,63440,180,67180,2870
20,4482.0,0,0,34900,0.7969,459,26,90,63260,170,67180,2870
21,4706.0,0,0,35000,0.7971,459,26,90,63080,170,67180,2870
22,4930.0,0,0,35100,0.7973,459,25,90,62910,170,67180,2870
23,5155.0,0,0,35200,0.7976,459,25,90,62730,170,67180,2870
24,5379.0,0,0,35300,0.7978,459,25,90,62560,170,67180,2870
25,5603.0,0,0,35400,0.798,459,25,90,62380,170,67180,2870
26,5827.0,0,0,35500,0.7983,459,25,90,62210,170,67180,2870
27,6051.0,0,0,35600,0.7985,459,25,90,62030,170,67180,2870
28,6275.0,0,0,35700,0.7987,459,25,90,61860,170,67180,2870
29,6499.0,0,0,35800,0.7989,459,25,90,61680,170,67180,2870
30,6723.0,0,0,35900,0.7991,459,25,90,61510,170,67180,2870
31,6947.0,0,0,36000,0.7994,459,28,90,61340,170,67180,2870
32,7172.0,0,0,36100,0.7989,458,33,90,61170,170,67180,2870
33,7396.0,0,0,36200,0.7974,457,24,90,60990,170,67180,2870
34,7620.0,0,0,36300,0.7976,457,24,90,60820,170,67180,2870
35,7844.0,0,0,36400,0.7978,458,24,90,60650,170,67180,2870
36,8068.0,0,0,36500,0.798,458,24,90,60480,170,67180,2870
37,8292.0,0,0,36600,0.7983,458,24,90,60310,170,67180,2870
38,8516.0,0,0,36600,0.7985,458,24,90,60140,170,67180,2870
39,8740.0,0,0,36700,0.7987,458,24,90,59970,170,67180,2870
40,8964.0,0,0,36800,0.7989,458,24,90,59800,170,67180,2870
41,9189.0,0,0,36900,0.7991,458,24,90,59630,170,67180,2870
42,9413.0,0,0,37000,0.7994,458,24,90,59470,170,67180,2870
43,9637.0,0,0,37100,0.7996,459,24,90,59300,170,67180,2870
44,9861.0,0,0,37200,0.7998,459,24,90,59130,170,67180,2870
45,10085.0,0,0,37300,0.8,459,24,90,58960,170,67180,2870
46,10309.0,0,0,37400,0.8002,459,23,90,58800,160,67180,2870
47,10533.0,0,0,37400,0.8004,459,23,90,58630,160,67180,2870
48,10757.0,0,0,37500,0.8006,459,23,90,58460,160,67180,2870
49,10981.0,0,0,37600,0.8008,459,31,90,58300,160,67180,2870
50,11206.0,0,0,37700,0.7987,458,-263,90,58130,150,67180,2870
51,11430.0,0,0,36800,0.8008,459,-763,90,57980,130,67180,2870
52,11654.0,0,0,33900,0.7933,460,-1263,90,57840,120,67180,2870
53,11878.0,0,0,29200,0.7479,442,-1763,90,57710,110,67180,2870
54,12102.0,0,0,22600,0.6644,404,-2263,90,57590,100,67180,2870
55,12326.0,0,0,14100,0.5,314,-1942,90,57480,90,67180,2870
56,12550.0,0,0,6900,0.3,194,-1442,90,57390,90,67180,2870
57,12774.0,0,0,1500,0.1,66,-942,90,57300,290,67180,2870
