,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1185,78,2276,90,77220,360,77220,2970
1,231.0,0,0,10300,0.3185,203,1776,90,77220,450,77220,2970
2,463.0,0,0,17100,0.5185,322,1276,90,76760,310,77220,2970
3,694.0,0,0,22000,0.7114,433,776,90,76450,270,77220,2970
4,925.0,0,0,25000,0.7068,425,276,90,76190,230,77220,2970
5,1156.0,0,0,26100,0.6985,419,0,90,75960,200,77220,2970
6,1388.0,0,0,26100,0.7018,421,0,90,75760,200,77220,2970
7,1619.0,0,0,26100,0.7049,422,0,90,75560,200,77220,2970
8,1850.0,0,0,26100,0.7079,424,28,90,75350,210,77220,2970
9,2082.0,0,0,26200,0.7096,425,35,90,75150,210,77220,2970
10,2313.0,0,0,26300,0.711,426,34,90,74940,210,77220,2970
11,2544.0,0,0,26500,0.7124,426,34,90,74740,210,77220,2970
12,2775.0,0,0,26600,0.7138,427,34,90,74530,200,77220,2970
13,3007.0,0,0,26700,0.7153,427,34,90,74320,200,77220,2970
14,3238.0,0,0,26900,0.7167,428,34,90,74120,200,77220,2970
15,3469.0,0,0,27000,0.7181,429,34,90,73920,200,77220,2970
16,3701.0,0,0,27100,0.7196,429,34,90,73710,200,77220,2970
17,3932.0,0,0,27300,0.721,430,34,90,73510,200,77220,2970
18,4163.0,0,0,27400,0.7224,431,34,90,73310,200,77220,2970
19,4394.0,0,0,27500,0.7239,431,34,90,73110,200,77220,2970
20,4626.0,0,0,27600,0.7253,432,34,90,72900,200,77220,2970
21,4857.0,0,0,27800,0.7268,432,34,90,72700,200,77220,2970
22,5088.0,0,0,27900,0.7282,433,34,90,72500,200,77220,2970
23,5320.0,0,0,28000,0.7297,434,34,90,72300,200,77220,2970
24,5551.0,0,0,28200,0.7311,434,34,90,72100,200,77220,2970
25,5782.0,0,0,28300,0.7325,435,34,90,71900,200,77220,2970
26,6013.0,0,0,28400,0.734,436,34,90,71700,200,77220,2970
27,6245.0,0,0,28600,0.7354,436,34,90,71500,200,77220,2970
28,6476.0,0,0,28700,0.7369,437,33,90,71300,200,77220,2970
29,6707.0,0,0,28800,0.7383,437,33,90,71110,200,77220,2970
30,6939.0,0,0,28900,0.7398,438,33,90,70910,200,77220,2970
31,7170.0,0,0,29100,0.7412,439,33,90,70710,200,77220,2970
32,7401.0,0,0,29200,0.7427,439,33,90,70510,200,77220,2970
33,7632.0,0,0,29300,0.7441,440,33,90,70320,200,77220,2970
34,7864.0,0,0,29500,0.7456,440,33,90,70120,200,77220,2970
35,8095.0,0,0,29600,0.747,441,12,90,69920,190,77220,2970
36,8326.0,0,0,29600,0.7495,442,398,90,69730,220,77220,2970
37,8558.0,0,0,31200,0.7938,465,118,90,69520,200,77220,2970
38,8789.0,0,0,31600,0.7859,460,23,90,69310,190,77220,2970
39,9020.0,0,0,31700,0.7868,460,28,90,69120,190,77220,2970
40,9252.0,0,0,31800,0.7872,460,28,90,68920,190,77220,2970
41,9483.0,0,0,31900,0.7877,460,28,90,68730,190,77220,2970
42,9714.0,0,0,32000,0.7881,460,28,90,68530,190,77220,2970
43,9945.0,0,0,32100,0.7885,460,28,90,68340,190,77220,2970
44,10177.0,0,0,32200,0.789,460,28,90,68140,190,77220,2970
45,10408.0,0,0,32400,0.7894,460,27,90,67950,190,77220,2970
46,10639.0,0,0,32500,0.7898,460,27,90,67760,190,77220,2970
47,10871.0,0,0,32600,0.7902,460,27,90,67560,190,77220,2970
48,11102.0,0,0,32700,0.7906,460,27,90,67370,190,77220,2970
49,11333.0,0,0,32800,0.7909,460,27,90,67180,190,77220,2970
50,11564.0,0,0,32900,0.7913,460,26,90,66990,190,77220,2970
51,11796.0,0,0,33000,0.7919,461,65,90,66800,190,77220,2970
52,12027.0,0,0,33200,0.7871,457,-40,90,66610,180,77220,2970
53,12258.0,0,0,33100,0.7949,462,-540,90,66420,160,77220,2970
54,12490.0,0,0,31000,0.7849,461,-1040,90,66260,140,77220,2970
55,12721.0,0,0,27000,0.7353,439,-1540,90,66110,120,77220,2970
56,12952.0,0,0,21000,0.6622,405,-2040,90,65980,110,77220,2970
57,13183.0,0,0,13200,0.5,315,-1764,90,65860,100,77220,2970
58,13415.0,0,0,6400,0.3,194,-1264,90,65770,90,77220,2970
59,13646.0,0,0,1500,0.1,66,-764,90,65670,470,77220,2970
