,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1479,90,51790,270,51790,2770
1,218.0,0,0,6900,0.5,323,1979,90,51510,280,51790,2770
2,437.0,0,0,14100,0.7,440,2479,90,51240,320,51790,2770
3,655.0,0,0,23100,0.7954,483,1979,90,50940,280,51790,2770
4,874.0,0,0,30300,0.8072,475,1479,90,50680,230,51790,2770
5,1092.0,0,0,35700,0.81,465,979,90,50460,190,51790,2770
6,1311.0,0,0,39300,0.8102,465,479,90,50280,160,51790,2770
7,1529.0,0,0,41000,0.8099,465,0,90,50110,140,51790,2770
8,1748.0,0,0,41000,0.81,465,0,90,49960,140,51790,2770
9,1966.0,0,0,41000,0.8101,465,0,90,49820,140,51790,2770
10,2185.0,0,0,41000,0.8102,465,0,90,49670,140,51790,2770
11,2403.0,0,0,41000,0.8102,465,0,90,49520,140,51790,2770
12,2622.0,0,0,41000,0.8103,465,0,90,49380,140,51790,2770
13,2840.0,0,0,41000,0.8104,465,0,90,49230,140,51790,2770
14,3059.0,0,0,41000,0.8105,465,0,90,49080,140,51790,2770
15,3277.0,0,0,41000,0.8105,465,0,90,48940,140,51790,2770
16,3496.0,0,0,41000,0.8106,465,0,90,48790,140,51790,2770
17,3714.0,0,0,41000,0.8107,465,0,90,48640,140,51790,2770
18,3933.0,0,0,41000,0.8108,465,0,90,48500,140,51790,2770
19,4151.0,0,0,41000,0.8108,465,0,90,48350,140,51790,2770
20,4370.0,0,0,41000,0.8109,465,0,90,48210,140,51790,2770
21,4588.0,0,0,41000,0.811,465,0,90,48060,140,51790,2770
22,4807.0,0,0,41000,0.8111,465,0,90,47920,140,51790,2770
23,5025.0,0,0,41000,0.8111,465,0,90,47770,140,51790,2770
24,5244.0,0,0,41000,0.8112,465,0,90,47630,140,51790,2770
25,5462.0,0,0,41000,0.8113,465,0,90,47480,140,51790,2770
26,5681.0,0,0,41000,0.8114,465,0,90,47340,140,51790,2770
27,5899.0,0,0,41000,0.8114,465,0,90,47200,140,51790,2770
28,6118.0,0,0,41000,0.8115,465,0,90,47050,140,51790,2770
29,6336.0,0,0,41000,0.8116,466,0,90,46910,140,51790,2770
30,6555.0,0,0,41000,0.8117,466,0,90,46770,140,51790,2770
31,6773.0,0,0,41000,0.8117,466,0,90,46620,140,51790,2770
32,6992.0,0,0,41000,0.8118,466,0,90,46480,140,51790,2770
33,7210.0,0,0,41000,0.8119,466,0,90,46340,140,51790,2770
34,7429.0,0,0,41000,0.812,466,0,90,46190,140,51790,2770
35,7647.0,0,0,41000,0.812,466,0,90,46050,140,51790,2770
36,7865.0,0,0,41000,0.8121,466,0,90,45910,140,51790,2770
37,8084.0,0,0,41000,0.8122,466,0,90,45760,140,51790,2770
38,8302.0,0,0,41000,0.8123,466,0,90,45620,140,51790,2770
39,8521.0,0,0,41000,0.8124,466,0,90,45480,140,51790,2770
40,8739.0,0,0,41000,0.8124,466,0,90,45340,140,51790,2770
41,8958.0,0,0,41000,0.8125,466,0,90,45200,140,51790,2770
42,9176.0,0,0,41000,0.8126,466,0,90,45060,140,51790,2770
43,9395.0,0,0,41000,0.8127,466,0,90,44910,140,51790,2770
44,9613.0,0,0,41000,0.8127,466,0,90,44770,140,51790,2770
45,9832.0,0,0,41000,0.8128,466,0,90,44630,140,51790,2770
46,10050.0,0,0,41000,0.8129,466,0,90,44490,140,51790,2770
47,10269.0,0,0,41000,0.813,466,0,90,44350,140,51790,2770
48,10487.0,0,0,41000,0.8129,466,-470,90,44210,130,51790,2770
49,10706.0,0,0,39300,0.8103,465,-970,90,44080,120,51790,2770
50,10924.0,0,0,35800,0.7978,458,-1470,90,43960,110,51790,2770
51,11143.0,0,0,30400,0.7271,428,-1970,90,43840,100,51790,2770
52,11361.0,0,0,23200,0.6331,384,-2470,90,43730,90,51790,2770
53,11580.0,0,0,14200,0.5,314,-2000,90,43630,90,51790,2770
54,11798.0,0,0,7000,0.3,194,-1500,90,43530,80,51790,2770
55,12017.0,0,0,1500,0.1,66,-1000,90,43450,130,51790,2770
