,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.112,74,2500,90,70530,360,70530,4250
1,219.0,0,0,10600,0.312,199,2000,90,70530,420,70530,4250
2,438.0,0,0,17900,0.512,317,1500,90,70100,290,70530,4250
3,657.0,0,0,23400,0.712,431,1278,90,69810,270,70530,4250
4,876.0,0,0,28000,0.7626,453,778,90,69550,230,70530,4250
5,1094.0,0,0,30900,0.7993,469,278,90,69320,200,70530,4250
6,1313.0,0,0,31900,0.7811,457,0,90,69120,180,70530,4250
7,1532.0,0,0,31900,0.7846,459,12,90,68930,180,70530,4250
8,1751.0,0,0,31900,0.7867,460,28,90,68750,180,70530,4250
9,1970.0,0,0,32000,0.787,460,27,90,68570,180,70530,4250
10,2189.0,0,0,32100,0.7874,460,27,90,68380,180,70530,4250
11,2408.0,0,0,32200,0.7878,460,27,90,68200,180,70530,4250
12,2627.0,0,0,32300,0.7882,460,27,90,68020,180,70530,4250
13,2846.0,0,0,32400,0.7886,460,27,90,67840,180,70530,4250
14,3064.0,0,0,32500,0.789,460,27,90,67650,180,70530,4250
15,3283.0,0,0,32600,0.7894,460,27,90,67470,180,70530,4250
16,3502.0,0,0,32700,0.7897,460,27,90,67290,180,70530,4250
17,3721.0,0,0,32800,0.7901,460,27,90,67110,180,70530,4250
18,3940.0,0,0,32900,0.7904,460,27,90,66930,180,70530,4250
19,4159.0,0,0,33000,0.7908,460,27,90,66750,180,70530,4250
20,4378.0,0,0,33100,0.7911,460,27,90,66570,180,70530,4250
21,4597.0,0,0,33200,0.7915,460,27,90,66390,180,70530,4250
22,4816.0,0,0,33300,0.7918,460,27,90,66210,180,70530,4250
23,5034.0,0,0,33400,0.7921,460,27,90,66030,180,70530,4250
24,5253.0,0,0,33500,0.7924,460,27,90,65850,180,70530,4250
25,5472.0,0,0,33600,0.7927,460,27,90,65680,180,70530,4250
26,5691.0,0,0,33700,0.7931,460,27,90,65500,180,70530,4250
27,5910.0,0,0,33800,0.7934,460,26,90,65320,180,70530,4250
28,6129.0,0,0,33900,0.7936,460,26,90,65140,180,70530,4250
29,6348.0,0,0,34000,0.7939,460,26,90,64970,170,70530,4250
30,6567.0,0,0,34100,0.7942,460,26,90,64790,170,70530,4250
31,6786.0,0,0,34200,0.7945,460,26,90,64620,170,70530,4250
32,7005.0,0,0,34300,0.7948,460,26,90,64440,170,70530,4250
33,7223.0,0,0,34400,0.795,460,26,90,64270,170,70530,4250
34,7442.0,0,0,34500,0.7953,459,26,90,64090,170,70530,4250
35,7661.0,0,0,34600,0.7956,459,26,90,63920,170,70530,4250
36,7880.0,0,0,34700,0.7958,459,26,90,63750,170,70530,4250
37,8099.0,0,0,34800,0.7961,459,26,90,63570,170,70530,4250
38,8318.0,0,0,34900,0.7963,459,26,90,63400,170,70530,4250
39,8537.0,0,0,35000,0.7966,459,26,90,63230,170,70530,4250
40,8756.0,0,0,35100,0.7968,459,25,90,63050,170,70530,4250
41,8975.0,0,0,35100,0.797,459,25,90,62880,170,70530,4250
42,9193.0,0,0,35200,0.7973,459,25,90,62710,170,70530,4250
43,9412.0,0,0,35300,0.7975,459,25,90,62540,170,70530,4250
44,9631.0,0,0,35400,0.7977,459,25,90,62370,170,70530,4250
45,9850.0,0,0,35500,0.798,459,25,90,62200,170,70530,4250
46,10069.0,0,0,35600,0.7982,459,25,90,62030,170,70530,4250
47,10288.0,0,0,35700,0.7984,459,25,90,61860,170,70530,4250
48,10507.0,0,0,35800,0.7986,459,25,90,61690,170,70530,4250
49,10726.0,0,0,35900,0.7988,459,25,90,61520,170,70530,4250
50,10945.0,0,0,36000,0.799,459,28,90,61350,170,70530,4250
51,11163.0,0,0,36100,0.7986,458,33,90,61180,170,70530,4250
52,11382.0,0,0,36200,0.797,457,24,90,61020,170,70530,4250
53,11601.0,0,0,36300,0.7972,457,24,90,60850,170,70530,4250
54,11820.0,0,0,36400,0.7974,457,24,90,60680,160,70530,4250
55,12039.0,0,0,36500,0.7977,458,24,90,60510,160,70530,4250
56,12258.0,0,0,36500,0.7979,458,24,90,60350,160,70530,4250
57,12477.0,0,0,36600,0.7981,458,24,90,60180,160,70530,4250
58,12696.0,0,0,36700,0.7983,458,24,90,60020,160,70530,4250
59,12915.0,0,0,36800,0.7986,458,24,90,59850,160,70530,4250
60,13133.0,0,0,36900,0.7988,458,24,90,59690,160,70530,4250
61,13352.0,0,0,37000,0.799,458,24,90,59520,160,70530,4250
62,13571.0,0,0,37100,0.7992,458,24,90,59360,160,70530,4250
63,13790.0,0,0,37200,0.7994,459,24,90,59190,160,70530,4250
64,14009.0,0,0,37200,0.7996,459,24,90,59030,160,70530,4250
65,14228.0,0,0,37300,0.7998,459,23,90,58870,160,70530,4250
66,14447.0,0,0,37400,0.8,459,23,90,58700,160,70530,4250
67,14666.0,0,0,37500,0.8002,459,23,90,58540,160,70530,4250
68,14885.0,0,0,37600,0.8004,459,23,90,58380,160,70530,4250
69,15103.0,0,0,37700,0.8006,459,23,90,58220,160,70530,4250
70,15322.0,0,0,37700,0.8008,459,23,90,58060,160,70530,4250
71,15541.0,0,0,37800,0.801,459,23,90,57890,160,70530,4250
72,15760.0,0,0,37900,0.8011,460,23,90,57730,160,70530,4250
73,15979.0,0,0,38000,0.8013,460,23,90,57570,160,70530,4250
74,16198.0,0,0,38100,0.8015,460,23,90,57410,160,70530,4250
75,16417.0,0,0,38200,0.8017,460,23,90,57250,160,70530,4250
76,16636.0,0,0,38300,0.8019,460,23,90,57090,160,70530,4250
77,16855.0,0,0,38300,0.8021,460,28,90,56930,160,70530,4250
78,17074.0,0,0,38400,0.8006,459,-333,90,56770,140,70530,4250
79,17292.0,0,0,37200,0.8015,460,-833,90,56630,130,70530,4250
80,17511.0,0,0,34200,0.7939,459,-1333,90,56500,120,70530,4250
81,17730.0,0,0,29300,0.747,441,-1833,90,56370,110,70530,4250
82,17949.0,0,0,22600,0.6634,403,-2333,90,56260,100,70530,4250
83,18168.0,0,0,14100,0.5,314,-1981,90,56150,90,70530,4250
84,18387.0,0,0,6900,0.3,194,-1481,90,56060,80,70530,4250
85,18606.0,0,0,1500,0.1,66,-981,90,55980,260,70530,4250
