,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1345,90,60490,300,60490,3270
1,218.0,0,0,6400,0.5,323,1845,90,60190,300,60490,3270
2,436.0,0,0,13100,0.7,442,2345,90,59900,340,60490,3270
3,653.0,0,0,21600,0.7789,475,1845,90,59580,290,60490,3270
4,871.0,0,0,28300,0.8061,479,1345,90,59300,250,60490,3270
5,1089.0,0,0,33200,0.8068,469,845,90,59060,210,60490,3270
6,1307.0,0,0,36200,0.8053,462,345,90,58860,180,60490,3270
7,1525.0,0,0,37500,0.7932,455,0,90,58680,160,60490,3270
8,1742.0,0,0,37500,0.8002,459,22,90,58520,160,60490,3270
9,1960.0,0,0,37600,0.8009,459,23,90,58360,160,60490,3270
10,2178.0,0,0,37700,0.8011,459,23,90,58200,160,60490,3270
11,2396.0,0,0,37800,0.8012,460,23,90,58040,160,60490,3270
12,2614.0,0,0,37800,0.8014,460,23,90,57880,160,60490,3270
13,2831.0,0,0,37900,0.8016,460,23,90,57720,160,60490,3270
14,3049.0,0,0,38000,0.8018,460,23,90,57560,160,60490,3270
15,3267.0,0,0,38100,0.802,460,23,90,57400,160,60490,3270
16,3485.0,0,0,38200,0.8022,460,23,90,57240,160,60490,3270
17,3703.0,0,0,38300,0.8023,460,23,90,57080,160,60490,3270
18,3920.0,0,0,38300,0.8025,460,23,90,56920,160,60490,3270
19,4138.0,0,0,38400,0.8027,460,23,90,56760,160,60490,3270
20,4356.0,0,0,38500,0.8029,460,23,90,56600,160,60490,3270
21,4574.0,0,0,38600,0.803,461,23,90,56440,160,60490,3270
22,4792.0,0,0,38700,0.8032,461,23,90,56290,160,60490,3270
23,5009.0,0,0,38800,0.8034,461,23,90,56130,150,60490,3270
24,5227.0,0,0,38800,0.8035,461,23,90,55970,150,60490,3270
25,5445.0,0,0,38900,0.8037,461,23,90,55820,150,60490,3270
26,5663.0,0,0,39000,0.8039,461,23,90,55660,150,60490,3270
27,5881.0,0,0,39100,0.804,461,23,90,55500,150,60490,3270
28,6098.0,0,0,39200,0.8042,461,22,90,55350,150,60490,3270
29,6316.0,0,0,39200,0.8044,461,22,90,55190,150,60490,3270
30,6534.0,0,0,39300,0.8045,461,22,90,55040,150,60490,3270
31,6752.0,0,0,39400,0.8047,462,22,90,54880,150,60490,3270
32,6970.0,0,0,39500,0.8048,462,22,90,54730,150,60490,3270
33,7187.0,0,0,39600,0.805,462,22,90,54570,150,60490,3270
34,7405.0,0,0,39700,0.8051,462,22,90,54420,150,60490,3270
35,7623.0,0,0,39700,0.8053,462,22,90,54260,150,60490,3270
36,7841.0,0,0,39800,0.8055,462,22,90,54110,150,60490,3270
37,8059.0,0,0,39900,0.8056,462,22,90,53960,150,60490,3270
38,8276.0,0,0,40000,0.8058,462,22,90,53800,150,60490,3270
39,8494.0,0,0,40100,0.8059,462,22,90,53650,150,60490,3270
40,8712.0,0,0,40100,0.8061,462,22,90,53500,150,60490,3270
41,8930.0,0,0,40200,0.8062,462,22,90,53340,150,60490,3270
42,9148.0,0,0,40300,0.8064,462,22,90,53190,150,60490,3270
43,9365.0,0,0,40400,0.8065,463,22,90,53040,150,60490,3270
44,9583.0,0,0,40400,0.8067,463,22,90,52890,150,60490,3270
45,9801.0,0,0,40500,0.8068,463,22,90,52740,150,60490,3270
46,10019.0,0,0,40600,0.8069,463,22,90,52590,150,60490,3270
47,10237.0,0,0,40700,0.8071,463,22,90,52440,150,60490,3270
48,10454.0,0,0,40800,0.8072,463,22,90,52290,150,60490,3270
49,10672.0,0,0,40800,0.8074,463,22,90,52140,150,60490,3270
50,10890.0,0,0,40900,0.8075,463,22,90,51990,150,60490,3270
51,11108.0,0,0,41000,0.8077,463,3,90,51840,150,60490,3270
52,11326.0,0,0,41000,0.8089,464,0,90,51690,150,60490,3270
53,11543.0,0,0,41000,0.8089,464,0,90,51540,150,60490,3270
54,11761.0,0,0,41000,0.809,464,0,90,51390,150,60490,3270
55,11979.0,0,0,41000,0.8091,464,0,90,51240,150,60490,3270
56,12197.0,0,0,41000,0.8091,464,0,90,51090,150,60490,3270
57,12415.0,0,0,41000,0.8092,464,0,90,50940,150,60490,3270
58,12632.0,0,0,41000,0.809,464,-477,90,50800,130,60490,3270
59,12850.0,0,0,39300,0.8078,463,-977,90,50660,120,60490,3270
60,13068.0,0,0,35700,0.7998,459,-1477,90,50540,110,60490,3270
61,13286.0,0,0,30400,0.7483,440,-1977,90,50420,100,60490,3270
62,13504.0,0,0,23200,0.6556,398,-2477,90,50310,90,60490,3270
63,13721.0,0,0,14200,0.5,314,-2000,90,50210,90,60490,3270
64,13939.0,0,0,6900,0.3,194,-1500,90,50120,80,60490,3270
65,14157.0,0,0,1500,0.1,66,-1000,90,50040,180,60490,3270
