,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,61830,180,61830,700
1,106.0,0,0,5000,0.5,325,2500,90,61650,170,61830,700
2,211.0,0,0,9400,0.6738,431,2500,90,61480,170,61830,700
3,317.0,0,0,13800,0.7088,446,2500,90,61320,170,61830,700
4,422.0,0,0,18200,0.7464,462,2500,90,61150,160,61830,700
5,528.0,0,0,22600,0.783,476,2500,90,61000,150,61830,700
6,633.0,0,0,27000,0.8129,485,2094,90,60850,140,61830,700
7,739.0,0,0,30700,0.8119,477,1594,90,60710,120,61830,700
8,844.0,0,0,33500,0.8096,470,1094,90,60590,110,61830,700
9,950.0,0,0,35400,0.8067,464,594,90,60480,90,61830,700
10,1055.0,0,0,36500,0.8017,460,94,90,60390,80,61830,700
11,1161.0,0,0,36600,0.794,455,-17,90,60310,80,61830,700
12,1266.0,0,0,36600,0.7988,458,22,90,60230,80,61830,700
13,1372.0,0,0,36600,0.7991,458,24,90,60150,80,61830,700
14,1477.0,0,0,36700,0.7992,458,24,90,60070,80,61830,700
15,1583.0,0,0,36700,0.7993,458,24,90,59990,80,61830,700
16,1688.0,0,0,36800,0.7995,459,18,90,59910,80,61830,700
17,1794.0,0,0,36800,0.8002,459,-94,90,59830,80,61830,700
18,1899.0,0,0,36600,0.8024,460,-418,90,59750,70,61830,700
19,2005.0,0,0,35900,0.8013,460,-637,90,59680,70,61830,700
20,2110.0,0,0,34800,0.7996,461,-863,90,59610,60,61830,700
21,2216.0,0,0,33200,0.797,463,-1149,90,59550,60,61830,700
22,2321.0,0,0,31200,0.7925,465,-1511,90,59490,60,61830,700
23,2427.0,0,0,28600,0.7829,464,-1965,90,59430,50,61830,700
24,2532.0,0,0,25100,0.7559,455,-2428,90,59370,50,61830,700
25,2638.0,0,0,20800,0.6968,427,-2500,90,59320,50,61830,700
26,2744.0,0,0,16400,0.6409,399,-2500,90,59270,50,61830,700
27,2849.0,0,0,12100,0.5924,375,-2500,90,59220,50,61830,700
28,2955.0,0,0,7700,0.5,322,-2000,90,59180,40,61830,700
29,3060.0,0,0,4100,0.3,196,-1500,90,59130,40,61830,700
30,3166.0,0,0,1500,0.1,66,-1000,90,59090,140,61830,700
