,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1503,90,51120,280,51120,2280
1,221.0,0,0,7000,0.5,323,2003,90,50840,290,51120,2280
2,443.0,0,0,14400,0.7,439,2442,90,50560,320,51120,2280
3,664.0,0,0,23400,0.7955,482,1942,90,50270,280,51120,2280
4,885.0,0,0,30600,0.8073,475,1442,90,50010,230,51120,2280
5,1106.0,0,0,35900,0.8102,465,942,90,49790,190,51120,2280
6,1328.0,0,0,39400,0.8106,465,442,90,49600,160,51120,2280
7,1549.0,0,0,41000,0.8106,465,0,90,49440,150,51120,2280
8,1770.0,0,0,41000,0.8106,465,0,90,49290,150,51120,2280
9,1992.0,0,0,41000,0.8107,465,0,90,49140,150,51120,2280
10,2213.0,0,0,41000,0.8108,465,0,90,48990,150,51120,2280
11,2434.0,0,0,41000,0.8109,465,0,90,48850,150,51120,2280
12,2655.0,0,0,41000,0.8109,465,0,90,48700,150,51120,2280
13,2877.0,0,0,41000,0.811,465,0,90,48550,140,51120,2280
14,3098.0,0,0,41000,0.8111,465,0,90,48400,140,51120,2280
15,3319.0,0,0,41000,0.8112,465,0,90,48260,140,51120,2280
16,3541.0,0,0,41000,0.8112,465,0,90,48110,140,51120,2280
17,3762.0,0,0,41000,0.8113,465,0,90,47960,140,51120,2280
18,3983.0,0,0,41000,0.8114,465,0,90,47820,140,51120,2280
19,4205.0,0,0,41000,0.8115,465,0,90,47670,140,51120,2280
20,4426.0,0,0,41000,0.8116,465,0,90,47520,140,51120,2280
21,4647.0,0,0,41000,0.8116,466,0,90,47380,140,51120,2280
22,4868.0,0,0,41000,0.8117,466,0,90,47230,140,51120,2280
23,5090.0,0,0,41000,0.8118,466,0,90,47080,140,51120,2280
24,5311.0,0,0,41000,0.8119,466,0,90,46940,140,51120,2280
25,5532.0,0,0,41000,0.8119,466,0,90,46790,140,51120,2280
26,5754.0,0,0,41000,0.812,466,0,90,46650,140,51120,2280
27,5975.0,0,0,41000,0.8121,466,0,90,46500,140,51120,2280
28,6196.0,0,0,41000,0.8122,466,0,90,46360,140,51120,2280
29,6417.0,0,0,41000,0.8123,466,0,90,46210,140,51120,2280
30,6639.0,0,0,41000,0.8123,466,0,90,46070,140,51120,2280
31,6860.0,0,0,41000,0.8124,466,0,90,45920,140,51120,2280
32,7081.0,0,0,41000,0.8125,466,0,90,45780,140,51120,2280
33,7303.0,0,0,41000,0.8126,466,0,90,45640,140,51120,2280
34,7524.0,0,0,41000,0.8126,466,0,90,45490,140,51120,2280
35,7745.0,0,0,41000,0.8127,466,0,90,45350,140,51120,2280
36,7966.0,0,0,41000,0.8128,466,0,90,45200,140,51120,2280
37,8188.0,0,0,41000,0.8129,466,0,90,45060,140,51120,2280
38,8409.0,0,0,41000,0.8128,466,-443,90,44920,130,51120,2280
39,8630.0,0,0,39400,0.8105,465,-943,90,44780,120,51120,2280
40,8852.0,0,0,35900,0.7992,459,-1443,90,44660,110,51120,2280
41,9073.0,0,0,30600,0.7325,431,-1943,90,44540,110,51120,2280
42,9294.0,0,0,23400,0.6372,386,-2443,90,44430,100,51120,2280
43,9515.0,0,0,14400,0.5,314,-2000,90,44330,90,51120,2280
44,9737.0,0,0,7000,0.3,194,-1500,90,44230,80,51120,2280
45,9958.0,0,0,1500,0.1,66,-1000,90,44140,130,51120,2280
