,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,53130,150,53130,600
1,91.0,0,0,5300,0.5,325,2500,90,52970,130,53130,600
2,183.0,0,0,9100,0.6253,400,2500,90,52840,140,53130,600
3,274.0,0,0,12900,0.6745,426,2500,90,52710,130,53130,600
4,366.0,0,0,16700,0.7306,455,2500,90,52580,130,53130,600
5,457.0,0,0,20600,0.7862,482,2500,90,52450,130,53130,600
6,549.0,0,0,24400,0.8045,486,2500,90,52320,120,53130,600
7,640.0,0,0,28200,0.8131,483,2500,90,52200,120,53130,600
8,732.0,0,0,32000,0.8154,476,2185,90,52090,110,53130,600
9,823.0,0,0,35300,0.8144,469,1685,90,51990,90,53130,600
10,914.0,0,0,37900,0.8127,466,1185,90,51890,80,53130,600
11,1006.0,0,0,39700,0.8107,465,685,90,51810,70,53130,600
12,1097.0,0,0,40700,0.8093,464,185,90,51740,60,53130,600
13,1189.0,0,0,41000,0.8091,464,0,90,51670,60,53130,600
14,1280.0,0,0,41000,0.809,464,-79,90,51610,60,53130,600
15,1372.0,0,0,40900,0.8089,464,-280,90,51550,60,53130,600
16,1463.0,0,0,40500,0.8089,464,-484,90,51490,60,53130,600
17,1554.0,0,0,39700,0.8088,464,-708,90,51430,50,53130,600
18,1646.0,0,0,38600,0.8087,464,-968,90,51380,50,53130,600
19,1737.0,0,0,37200,0.8084,464,-1280,90,51330,50,53130,600
20,1829.0,0,0,35200,0.8068,465,-1605,90,51280,50,53130,600
21,1920.0,0,0,32800,0.8035,468,-2023,90,51230,40,53130,600
22,2012.0,0,0,29700,0.7941,469,-2500,90,51180,40,53130,600
23,2103.0,0,0,25900,0.7411,444,-2500,90,51140,40,53130,600
24,2195.0,0,0,22100,0.6844,417,-2500,90,51100,40,53130,600
25,2286.0,0,0,18300,0.6348,393,-2500,90,51050,40,53130,600
26,2377.0,0,0,14500,0.5911,371,-2500,90,51010,40,53130,600
27,2469.0,0,0,10600,0.5523,352,-2500,90,50970,40,53130,600
28,2560.0,0,0,6800,0.4888,316,-2000,90,50930,40,53130,600
29,2652.0,0,0,3800,0.3,196,-1500,90,50890,30,53130,600
30,2743.0,0,0,1500,0.1112,73,-1000,90,50860,60,53130,600
