,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,55140,160,55140,600
1,91.0,0,0,5300,0.5,325,2500,90,54980,140,55140,600
2,182.0,0,0,9100,0.6374,408,2500,90,54840,140,55140,600
3,274.0,0,0,12900,0.6877,434,2500,90,54710,140,55140,600
4,365.0,0,0,16700,0.745,464,2500,90,54570,140,55140,600
5,456.0,0,0,20500,0.7815,479,2500,90,54440,130,55140,600
6,547.0,0,0,24300,0.8067,487,2500,90,54320,120,55140,600
7,638.0,0,0,28100,0.8143,484,2500,90,54190,120,55140,600
8,729.0,0,0,31900,0.815,476,2075,90,54080,110,55140,600
9,821.0,0,0,35000,0.8136,469,1575,90,53970,90,55140,600
10,912.0,0,0,37400,0.8115,465,1075,90,53880,80,55140,600
11,1003.0,0,0,39100,0.8093,464,575,90,53800,70,55140,600
12,1094.0,0,0,39900,0.8077,463,75,90,53720,60,55140,600
13,1185.0,0,0,40100,0.8046,462,14,90,53660,60,55140,600
14,1276.0,0,0,40100,0.8063,462,-34,90,53600,60,55140,600
15,1368.0,0,0,40000,0.8073,463,-248,90,53530,60,55140,600
16,1459.0,0,0,39600,0.8071,463,-459,90,53470,60,55140,600
17,1550.0,0,0,39000,0.8069,463,-683,90,53420,50,55140,600
18,1641.0,0,0,37900,0.8066,463,-939,90,53360,50,55140,600
19,1732.0,0,0,36500,0.8059,462,-1219,90,53310,50,55140,600
20,1823.0,0,0,34600,0.8039,464,-1507,90,53260,50,55140,600
21,1915.0,0,0,32300,0.8004,467,-1900,90,53210,50,55140,600
22,2006.0,0,0,29500,0.793,468,-2400,90,53160,40,55140,600
23,2097.0,0,0,25800,0.7483,449,-2500,90,53120,40,55140,600
24,2188.0,0,0,22000,0.6915,421,-2500,90,53070,40,55140,600
25,2279.0,0,0,18200,0.6417,397,-2500,90,53030,40,55140,600
26,2370.0,0,0,14400,0.5978,375,-2500,90,52990,40,55140,600
27,2462.0,0,0,10600,0.5589,356,-2500,90,52950,40,55140,600
28,2553.0,0,0,6800,0.4946,319,-2000,90,52910,40,55140,600
29,2644.0,0,0,3800,0.3,196,-1500,90,52870,30,55140,600
30,2735.0,0,0,1500,0.1054,69,-1000,90,52830,80,55140,600
