,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,52460,260,52460,1190
1,178.0,0,0,7400,0.5,322,2500,90,52200,250,52460,1190
2,356.0,0,0,14800,0.7,439,2500,90,51950,260,52460,1190
3,534.0,0,0,22300,0.7987,486,2264,90,51700,240,52460,1190
4,712.0,0,0,29000,0.8086,479,1764,90,51480,200,52460,1190
5,890.0,0,0,34200,0.8111,469,1264,90,51280,170,52460,1190
6,1068.0,0,0,38000,0.8111,465,764,90,51120,150,52460,1190
7,1246.0,0,0,40200,0.8104,465,264,90,50970,130,52460,1190
8,1424.0,0,0,41000,0.8103,465,0,90,50840,120,52460,1190
9,1602.0,0,0,41000,0.8104,465,0,90,50720,120,52460,1190
10,1780.0,0,0,41000,0.8104,465,0,90,50600,120,52460,1190
11,1958.0,0,0,41000,0.8105,465,0,90,50480,120,52460,1190
12,2136.0,0,0,41000,0.8106,465,0,90,50360,120,52460,1190
13,2314.0,0,0,41000,0.8106,465,0,90,50240,120,52460,1190
14,2492.0,0,0,41000,0.8107,465,0,90,50120,120,52460,1190
15,2670.0,0,0,41000,0.8107,465,0,90,50000,120,52460,1190
16,2848.0,0,0,41000,0.8108,465,0,90,49880,120,52460,1190
17,3026.0,0,0,41000,0.8109,465,0,90,49760,120,52460,1190
18,3204.0,0,0,41000,0.8109,465,0,90,49640,120,52460,1190
19,3382.0,0,0,41000,0.811,465,0,90,49520,120,52460,1190
20,3560.0,0,0,41000,0.811,465,0,90,49400,120,52460,1190
21,3738.0,0,0,41000,0.8111,465,0,90,49280,120,52460,1190
22,3916.0,0,0,41000,0.8112,465,-464,90,49160,110,52460,1190
23,4094.0,0,0,39600,0.8111,465,-964,90,49050,100,52460,1190
24,4272.0,0,0,36800,0.8074,463,-1464,90,48950,90,52460,1190
25,4450.0,0,0,32400,0.7889,460,-1964,90,48860,90,52460,1190
26,4628.0,0,0,26600,0.7146,427,-2464,90,48770,80,52460,1190
27,4806.0,0,0,19300,0.6176,380,-2500,90,48680,80,52460,1190
28,4984.0,0,0,11900,0.5,317,-2000,90,48600,80,52460,1190
29,5162.0,0,0,6000,0.3,194,-1500,90,48520,70,52460,1190
30,5340.0,0,0,1500,0.1,66,-1000,90,48460,140,52460,1190
