,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1163,90,67850,320,67850,2280
1,224.0,0,0,5800,0.5,324,1663,90,67530,320,67850,2280
2,447.0,0,0,12000,0.6836,433,2163,90,67220,350,67850,2280
3,671.0,0,0,20100,0.7455,458,1663,90,66880,310,67850,2280
4,894.0,0,0,26300,0.7827,469,1163,90,66590,260,67850,2280
5,1118.0,0,0,30600,0.8038,472,663,90,66330,220,67850,2280
6,1341.0,0,0,33100,0.8012,466,163,90,66110,190,67850,2280
7,1565.0,0,0,33700,0.7836,454,0,90,65920,180,67850,2280
8,1788.0,0,0,33700,0.788,457,0,90,65740,180,67850,2280
9,2012.0,0,0,33700,0.7922,459,15,90,65560,180,67850,2280
10,2236.0,0,0,33800,0.7942,460,27,90,65380,180,67850,2280
11,2459.0,0,0,33900,0.7944,460,27,90,65200,180,67850,2280
12,2683.0,0,0,34000,0.7947,460,26,90,65020,180,67850,2280
13,2906.0,0,0,34100,0.795,460,26,90,64840,180,67850,2280
14,3130.0,0,0,34200,0.7953,460,26,90,64660,180,67850,2280
15,3353.0,0,0,34300,0.7956,460,26,90,64480,180,67850,2280
16,3577.0,0,0,34400,0.7959,460,26,90,64300,180,67850,2280
17,3801.0,0,0,34500,0.7961,460,26,90,64130,180,67850,2280
18,4024.0,0,0,34500,0.7964,460,26,90,63950,180,67850,2280
19,4248.0,0,0,34600,0.7967,460,26,90,63770,180,67850,2280
20,4471.0,0,0,34700,0.7969,460,26,90,63590,180,67850,2280
21,4695.0,0,0,34800,0.7972,460,26,90,63420,170,67850,2280
22,4918.0,0,0,34900,0.7974,460,26,90,63240,170,67850,2280
23,5142.0,0,0,35000,0.7977,460,26,90,63060,170,67850,2280
24,5365.0,0,0,35100,0.7979,460,26,90,62890,170,67850,2280
25,5589.0,0,0,35200,0.7981,460,25,90,62710,170,67850,2280
26,5813.0,0,0,35300,0.7984,460,25,90,62540,170,67850,2280
27,6036.0,0,0,35400,0.7986,459,25,90,62360,170,67850,2280
28,6260.0,0,0,35500,0.7988,459,25,90,62190,170,67850,2280
29,6483.0,0,0,35600,0.799,459,25,90,62020,170,67850,2280
30,6707.0,0,0,35700,0.7993,459,25,90,61840,170,67850,2280
31,6930.0,0,0,35800,0.7995,459,25,90,61670,170,67850,2280
32,7154.0,0,0,35900,0.7997,459,25,90,61500,170,67850,2280
33,7377.0,0,0,36000,0.7999,459,28,90,61320,170,67850,2280
34,7601.0,0,0,36100,0.7995,459,33,90,61150,170,67850,2280
35,7825.0,0,0,36200,0.7979,458,24,90,60980,170,67850,2280
36,8048.0,0,0,36300,0.7981,458,24,90,60810,170,67850,2280
37,8272.0,0,0,36400,0.7983,458,30,90,60640,170,67850,2280
38,8495.0,0,0,36500,0.7972,457,-226,90,60470,160,67850,2280
39,8719.0,0,0,35600,0.7993,459,-726,90,60310,140,67850,2280
40,8942.0,0,0,32900,0.7911,460,-1226,90,60160,130,67850,2280
41,9166.0,0,0,28400,0.7446,442,-1726,90,60030,110,67850,2280
42,9389.0,0,0,21900,0.6645,405,-2226,90,59910,100,67850,2280
43,9613.0,0,0,13600,0.5,315,-1879,90,59800,90,67850,2280
44,9837.0,0,0,6600,0.3,194,-1379,90,59710,90,67850,2280
45,10060.0,0,0,1500,0.1,66,-879,90,59620,340,67850,2280
