,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1260,90,61160,310,61160,1590
1,230.0,0,0,6300,0.5,323,1760,90,60850,310,61160,1590
2,460.0,0,0,13100,0.7,442,2260,90,60540,350,61160,1590
3,689.0,0,0,21700,0.7782,475,1760,90,60210,300,61160,1590
4,919.0,0,0,28500,0.8069,479,1260,90,59920,260,61160,1590
5,1149.0,0,0,33300,0.8072,469,760,90,59670,210,61160,1590
6,1379.0,0,0,36200,0.8057,462,260,90,59460,180,61160,1590
7,1609.0,0,0,37200,0.7933,455,0,90,59270,170,61160,1590
8,1838.0,0,0,37200,0.8003,459,21,90,59100,170,61160,1590
9,2068.0,0,0,37300,0.8012,460,24,90,58930,170,61160,1590
10,2298.0,0,0,37400,0.8014,460,24,90,58760,170,61160,1590
11,2528.0,0,0,37400,0.8016,460,24,90,58590,170,61160,1590
12,2758.0,0,0,37500,0.8018,460,23,90,58420,170,61160,1590
13,2987.0,0,0,37600,0.8021,460,23,90,58250,170,61160,1590
14,3217.0,0,0,37700,0.8022,460,23,90,58080,170,61160,1590
15,3447.0,0,0,37800,0.8024,460,23,90,57910,170,61160,1590
16,3677.0,0,0,37900,0.8026,460,23,90,57740,170,61160,1590
17,3907.0,0,0,38000,0.8028,460,23,90,57570,170,61160,1590
18,4136.0,0,0,38100,0.803,461,23,90,57400,170,61160,1590
19,4366.0,0,0,38200,0.8032,461,23,90,57230,170,61160,1590
20,4596.0,0,0,38300,0.8034,461,23,90,57060,170,61160,1590
21,4826.0,0,0,38300,0.8036,461,23,90,56900,170,61160,1590
22,5056.0,0,0,38400,0.8038,461,23,90,56730,160,61160,1590
23,5285.0,0,0,38500,0.804,461,30,90,56560,160,61160,1590
24,5515.0,0,0,38600,0.8017,460,-239,90,56400,150,61160,1590
25,5745.0,0,0,37700,0.8042,461,-739,90,56240,140,61160,1590
26,5975.0,0,0,34900,0.7983,460,-1239,90,56100,130,61160,1590
27,6205.0,0,0,30100,0.7624,449,-1739,90,55970,120,61160,1590
28,6434.0,0,0,23500,0.6715,407,-2239,90,55840,100,61160,1590
29,6664.0,0,0,14900,0.5,313,-2000,90,55730,90,61160,1590
30,6894.0,0,0,7200,0.3,193,-1500,90,55640,90,61160,1590
31,7124.0,0,0,1500,0.1,66,-1000,90,55550,260,61160,1590
