,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1106,90,69860,320,69860,1980
1,226.0,0,0,5700,0.5,324,1606,90,69530,320,69860,1980
2,452.0,0,0,11700,0.6774,430,2106,90,69210,360,69860,1980
3,678.0,0,0,19700,0.736,453,1606,90,68870,310,69860,1980
4,904.0,0,0,25700,0.7689,461,1106,90,68570,260,69860,1980
5,1131.0,0,0,29900,0.7671,452,606,90,68310,220,69860,1980
6,1357.0,0,0,32200,0.7922,462,106,90,68090,190,69860,1980
7,1583.0,0,0,32600,0.7833,456,0,90,67900,180,69860,1980
8,1809.0,0,0,32600,0.7871,459,2,90,67720,190,69860,1980
9,2035.0,0,0,32600,0.7905,461,28,90,67530,190,69860,1980
10,2261.0,0,0,32700,0.7908,461,27,90,67340,190,69860,1980
11,2487.0,0,0,32800,0.7912,461,27,90,67150,190,69860,1980
12,2713.0,0,0,32900,0.7915,461,27,90,66970,190,69860,1980
13,2939.0,0,0,33000,0.7919,461,27,90,66780,180,69860,1980
14,3166.0,0,0,33100,0.7922,461,27,90,66600,180,69860,1980
15,3392.0,0,0,33200,0.7926,461,27,90,66410,180,69860,1980
16,3618.0,0,0,33300,0.7929,461,27,90,66220,180,69860,1980
17,3844.0,0,0,33400,0.7933,461,27,90,66040,180,69860,1980
18,4070.0,0,0,33500,0.7936,461,27,90,65860,180,69860,1980
19,4296.0,0,0,33600,0.7939,461,27,90,65670,180,69860,1980
20,4522.0,0,0,33700,0.7942,460,27,90,65490,180,69860,1980
21,4748.0,0,0,33800,0.7945,460,27,90,65300,180,69860,1980
22,4974.0,0,0,33900,0.7948,460,27,90,65120,180,69860,1980
23,5201.0,0,0,34000,0.7951,460,26,90,64940,180,69860,1980
24,5427.0,0,0,34100,0.7954,460,26,90,64760,180,69860,1980
25,5653.0,0,0,34200,0.7957,460,26,90,64580,180,69860,1980
26,5879.0,0,0,34300,0.796,460,26,90,64400,180,69860,1980
27,6105.0,0,0,34400,0.7963,460,26,90,64210,180,69860,1980
28,6331.0,0,0,34500,0.7965,460,26,90,64030,180,69860,1980
29,6557.0,0,0,34600,0.7968,460,26,90,63850,180,69860,1980
30,6783.0,0,0,34700,0.7971,460,26,90,63670,180,69860,1980
31,7009.0,0,0,34800,0.7974,460,44,90,63500,180,69860,1980
32,7236.0,0,0,35000,0.7945,458,-147,90,63320,170,69860,1980
33,7462.0,0,0,34400,0.7972,461,-647,90,63140,150,69860,1980
34,7688.0,0,0,32000,0.7882,461,-1147,90,62990,130,69860,1980
35,7914.0,0,0,27600,0.7404,441,-1647,90,62860,120,69860,1980
36,8140.0,0,0,21400,0.6639,406,-2147,90,62730,100,69860,1980
37,8366.0,0,0,13300,0.5,315,-1821,90,62620,90,69860,1980
38,8592.0,0,0,6500,0.3,194,-1321,90,62520,90,69860,1980
39,8818.0,0,0,1500,0.1,66,-821,90,62440,400,69860,1980
