,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1086,71,2500,90,67850,380,67850,4350
1,219.0,0,0,10600,0.3086,197,2000,90,67850,410,67850,4350
2,437.0,0,0,17900,0.5086,315,1500,90,67430,280,67850,4350
3,656.0,0,0,23400,0.7086,429,1413,90,67150,270,67850,4350
4,874.0,0,0,28500,0.7857,466,913,90,66890,240,67850,4350
5,1093.0,0,0,31800,0.8015,469,413,90,66660,200,67850,4350
6,1311.0,0,0,33300,0.7865,457,0,90,66460,180,67850,4350
7,1530.0,0,0,33300,0.7905,459,17,90,66280,180,67850,4350
8,1748.0,0,0,33400,0.792,460,27,90,66100,180,67850,4350
9,1967.0,0,0,33500,0.7923,460,27,90,65920,180,67850,4350
10,2185.0,0,0,33600,0.7926,460,27,90,65750,180,67850,4350
11,2404.0,0,0,33700,0.7929,460,27,90,65570,180,67850,4350
12,2622.0,0,0,33800,0.7932,460,26,90,65390,180,67850,4350
13,2841.0,0,0,33900,0.7935,460,26,90,65220,170,67850,4350
14,3059.0,0,0,34000,0.7938,460,26,90,65040,170,67850,4350
15,3278.0,0,0,34100,0.7941,460,26,90,64860,170,67850,4350
16,3496.0,0,0,34200,0.7944,460,26,90,64690,170,67850,4350
17,3715.0,0,0,34300,0.7947,460,26,90,64510,170,67850,4350
18,3933.0,0,0,34400,0.7949,460,26,90,64340,170,67850,4350
19,4152.0,0,0,34500,0.7952,460,26,90,64160,170,67850,4350
20,4370.0,0,0,34500,0.7955,459,26,90,63990,170,67850,4350
21,4589.0,0,0,34600,0.7957,459,26,90,63820,170,67850,4350
22,4807.0,0,0,34700,0.796,459,26,90,63640,170,67850,4350
23,5026.0,0,0,34800,0.7962,459,26,90,63470,170,67850,4350
24,5244.0,0,0,34900,0.7965,459,26,90,63300,170,67850,4350
25,5463.0,0,0,35000,0.7967,459,25,90,63130,170,67850,4350
26,5681.0,0,0,35100,0.7969,459,25,90,62960,170,67850,4350
27,5900.0,0,0,35200,0.7972,459,25,90,62780,170,67850,4350
28,6118.0,0,0,35300,0.7974,459,25,90,62610,170,67850,4350
29,6337.0,0,0,35400,0.7976,459,25,90,62440,170,67850,4350
30,6555.0,0,0,35500,0.7978,459,25,90,62270,170,67850,4350
31,6774.0,0,0,35600,0.7981,459,25,90,62100,170,67850,4350
32,6993.0,0,0,35700,0.7983,459,25,90,61930,170,67850,4350
33,7211.0,0,0,35800,0.7985,459,25,90,61760,170,67850,4350
34,7430.0,0,0,35800,0.7987,459,25,90,61590,170,67850,4350
35,7648.0,0,0,35900,0.7989,459,25,90,61420,170,67850,4350
36,7867.0,0,0,36000,0.7991,458,33,90,61260,170,67850,4350
37,8085.0,0,0,36100,0.7975,457,27,90,61090,170,67850,4350
38,8304.0,0,0,36200,0.7971,457,24,90,60920,170,67850,4350
39,8522.0,0,0,36300,0.7973,457,24,90,60760,160,67850,4350
40,8741.0,0,0,36400,0.7976,457,24,90,60590,160,67850,4350
41,8959.0,0,0,36500,0.7978,458,24,90,60420,160,67850,4350
42,9178.0,0,0,36600,0.798,458,24,90,60260,160,67850,4350
43,9396.0,0,0,36700,0.7982,458,24,90,60090,160,67850,4350
44,9615.0,0,0,36800,0.7984,458,24,90,59930,160,67850,4350
45,9833.0,0,0,36900,0.7987,458,24,90,59760,160,67850,4350
46,10052.0,0,0,36900,0.7989,458,24,90,59600,160,67850,4350
47,10270.0,0,0,37000,0.7991,458,24,90,59430,160,67850,4350
48,10489.0,0,0,37100,0.7993,458,24,90,59270,160,67850,4350
49,10707.0,0,0,37200,0.7995,459,24,90,59110,160,67850,4350
50,10926.0,0,0,37300,0.7997,459,24,90,58940,160,67850,4350
51,11144.0,0,0,37400,0.7999,459,23,90,58780,160,67850,4350
52,11363.0,0,0,37500,0.8001,459,23,90,58620,160,67850,4350
53,11581.0,0,0,37500,0.8003,459,23,90,58460,160,67850,4350
54,11800.0,0,0,37600,0.8005,459,23,90,58290,160,67850,4350
55,12018.0,0,0,37700,0.8007,459,23,90,58130,160,67850,4350
56,12237.0,0,0,37800,0.8009,459,23,90,57970,160,67850,4350
57,12455.0,0,0,37900,0.801,459,23,90,57810,160,67850,4350
58,12674.0,0,0,38000,0.8012,460,23,90,57650,160,67850,4350
59,12892.0,0,0,38000,0.8014,460,23,90,57490,160,67850,4350
60,13111.0,0,0,38100,0.8016,460,23,90,57330,160,67850,4350
61,13329.0,0,0,38200,0.8018,460,23,90,57170,160,67850,4350
62,13548.0,0,0,38300,0.802,460,23,90,57010,160,67850,4350
63,13766.0,0,0,38400,0.8021,460,23,90,56850,160,67850,4350
64,13985.0,0,0,38500,0.8023,460,23,90,56690,160,67850,4350
65,14204.0,0,0,38500,0.8025,460,23,90,56530,160,67850,4350
66,14422.0,0,0,38600,0.8026,460,23,90,56370,160,67850,4350
