,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,955,90,73870,320,73870,2570
1,225.0,0,0,5100,0.5,325,1455,90,73550,320,73870,2570
2,450.0,0,0,10500,0.6607,421,1955,90,73230,360,73870,2570
3,675.0,0,0,17900,0.7111,441,1455,90,72880,310,73870,2570
4,901.0,0,0,23300,0.738,447,955,90,72580,270,73870,2570
5,1126.0,0,0,26900,0.7385,441,455,90,72320,220,73870,2570
6,1351.0,0,0,28600,0.724,429,0,90,72100,190,73870,2570
7,1576.0,0,0,28600,0.7275,431,0,90,71910,190,73870,2570
8,1801.0,0,0,28600,0.7308,433,0,90,71720,190,73870,2570
9,2026.0,0,0,28600,0.7339,435,6,90,71530,190,73870,2570
10,2252.0,0,0,28700,0.7367,437,34,90,71340,190,73870,2570
11,2477.0,0,0,28800,0.7381,437,33,90,71140,190,73870,2570
12,2702.0,0,0,28900,0.7395,438,33,90,70950,190,73870,2570
13,2927.0,0,0,29000,0.7409,438,33,90,70760,190,73870,2570
14,3152.0,0,0,29200,0.7423,439,33,90,70570,190,73870,2570
15,3377.0,0,0,29300,0.7437,440,33,90,70380,190,73870,2570
16,3602.0,0,0,29400,0.7451,440,33,90,70180,190,73870,2570
17,3828.0,0,0,29500,0.7465,441,12,90,69990,190,73870,2570
18,4053.0,0,0,29600,0.7489,442,404,90,69800,210,73870,2570
19,4278.0,0,0,31100,0.794,466,126,90,69590,200,73870,2570
20,4503.0,0,0,31600,0.7857,460,23,90,69400,190,73870,2570
21,4728.0,0,0,31700,0.7867,460,28,90,69200,190,73870,2570
22,4953.0,0,0,31800,0.7871,460,28,90,69010,190,73870,2570
23,5179.0,0,0,31900,0.7875,460,28,90,68820,190,73870,2570
24,5404.0,0,0,32000,0.7879,460,28,90,68630,190,73870,2570
25,5629.0,0,0,32100,0.7884,460,28,90,68440,190,73870,2570
26,5854.0,0,0,32200,0.7888,460,28,90,68260,190,73870,2570
27,6079.0,0,0,32300,0.7892,460,28,90,68070,190,73870,2570
28,6304.0,0,0,32400,0.7896,460,27,90,67880,190,73870,2570
29,6530.0,0,0,32500,0.79,460,27,90,67690,190,73870,2570
30,6755.0,0,0,32600,0.7904,461,27,90,67500,190,73870,2570
31,6980.0,0,0,32700,0.7907,461,27,90,67320,190,73870,2570
32,7205.0,0,0,32800,0.7911,461,27,90,67130,180,73870,2570
33,7430.0,0,0,32900,0.7915,461,27,90,66950,180,73870,2570
34,7655.0,0,0,33000,0.7918,461,27,90,66760,180,73870,2570
35,7880.0,0,0,33100,0.7922,461,27,90,66580,180,73870,2570
36,8106.0,0,0,33200,0.7925,461,27,90,66390,180,73870,2570
37,8331.0,0,0,33300,0.7928,460,27,90,66210,180,73870,2570
38,8556.0,0,0,33400,0.7932,460,27,90,66020,180,73870,2570
39,8781.0,0,0,33500,0.7935,460,27,90,65840,180,73870,2570
40,9006.0,0,0,33600,0.7938,460,27,90,65660,180,73870,2570
41,9231.0,0,0,33700,0.7941,460,27,90,65470,180,73870,2570
42,9457.0,0,0,33800,0.7944,460,26,90,65290,180,73870,2570
43,9682.0,0,0,33900,0.7948,460,53,90,65110,180,73870,2570
44,9907.0,0,0,34100,0.7912,458,-120,90,64930,170,73870,2570
45,10132.0,0,0,33700,0.7957,461,-620,90,64750,150,73870,2570
46,10357.0,0,0,31300,0.7858,460,-1120,90,64600,130,73870,2570
47,10582.0,0,0,27100,0.7358,439,-1620,90,64460,120,73870,2570
48,10807.0,0,0,21000,0.6626,405,-2120,90,64330,100,73870,2570
49,11033.0,0,0,13100,0.5,316,-1793,90,64220,90,73870,2570
50,11258.0,0,0,6400,0.3,194,-1293,90,64130,90,73870,2570
51,11483.0,0,0,1500,0.1,66,-793,90,64040,430,73870,2570
