,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,57810,240,57810,990
1,149.0,0,0,6500,0.5,323,2500,90,57570,230,57810,990
2,298.0,0,0,12700,0.7,442,2500,90,57350,230,57810,990
3,447.0,0,0,18900,0.7612,470,2500,90,57130,220,57810,990
4,597.0,0,0,25100,0.8082,486,2098,90,56920,200,57810,990
5,746.0,0,0,30300,0.8106,477,1598,90,56730,170,57810,990
6,895.0,0,0,34300,0.81,468,1098,90,56570,140,57810,990
7,1044.0,0,0,37000,0.8083,464,598,90,56420,120,57810,990
8,1193.0,0,0,38500,0.8066,463,98,90,56300,110,57810,990
9,1342.0,0,0,38800,0.7993,458,4,90,56190,110,57810,990
10,1491.0,0,0,38800,0.804,461,23,90,56080,110,57810,990
11,1641.0,0,0,38800,0.8042,461,23,90,55970,110,57810,990
12,1790.0,0,0,38900,0.8043,461,23,90,55860,110,57810,990
13,1939.0,0,0,38900,0.8044,461,23,90,55760,110,57810,990
14,2088.0,0,0,39000,0.8045,461,23,90,55650,110,57810,990
15,2237.0,0,0,39100,0.8046,462,23,90,55540,110,57810,990
16,2386.0,0,0,39100,0.8047,462,23,90,55440,110,57810,990
17,2535.0,0,0,39200,0.8048,462,23,90,55330,110,57810,990
18,2685.0,0,0,39200,0.805,462,22,90,55220,100,57810,990
19,2834.0,0,0,39300,0.8051,462,22,90,55120,100,57810,990
20,2983.0,0,0,39300,0.8053,462,-40,90,55010,100,57810,990
21,3132.0,0,0,39200,0.8065,463,-412,90,54900,90,57810,990
22,3281.0,0,0,38200,0.806,462,-817,90,54810,90,57810,990
23,3430.0,0,0,36200,0.8052,462,-1317,90,54720,80,57810,990
24,3579.0,0,0,32900,0.799,465,-1817,90,54640,70,57810,990
25,3729.0,0,0,28400,0.7689,456,-2317,90,54560,70,57810,990
26,3878.0,0,0,22600,0.6891,419,-2500,90,54490,70,57810,990
27,4027.0,0,0,16400,0.6118,381,-2500,90,54420,60,57810,990
28,4176.0,0,0,10200,0.5,319,-2000,90,54350,60,57810,990
29,4325.0,0,0,5200,0.3,195,-1500,90,54280,60,57810,990
30,4474.0,0,0,1500,0.1,66,-1000,90,54230,160,57810,990
